# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82a6.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82a6.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000437 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41374
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82a6	PI567088A	16668	7.072210e-01	41374	24706
DCv2	Wm82a6	PI567114	15828	7.109193e-01	41374	25546
DCv2	Wm82a6	PI567411	16562	7.176719e-01	41374	24812
DCv2	Wm82a6	PI567441C	17768	8.264883e-01	41374	23606
DCv2	Wm82a6	PI578246	15415	7.692249e-01	41374	25959
DCv2	Wm82a6	PI588024A	15522	6.817777e-01	41374	25852
DCv2	Wm82a6	PI591537	1114	1.227821e+00	41374	40260
DCv2	Wm82a6	PI594835B	14765	6.944127e-01	41374	26609
DCv2	Wm82a6	PI603635	16256	6.973417e-01	41374	25118
DCv2	Wm82a6	PI606401	15552	6.850054e-01	41374	25822
DCv2	Wm82a6	PI615498	16080	6.816495e-01	41374	25294
DCv2	Wm82a6	PI628847	14458	7.662481e-01	41374	26916
DCv2	Wm82a6	PI133226	15197	6.834868e-01	41374	26177
DCv2	Wm82a6	PI200464	15640	6.492598e-01	41374	25734
DCv2	Wm82a6	PI215688	15516	7.191357e-01	41374	25858
DCv2	Wm82a6	PI240666	15867	7.028658e-01	41374	25507
DCv2	Wm82a6	PI374173	15993	6.901681e-01	41374	25381
DCv2	Wm82a6	PI399083	15612	6.193518e-01	41374	25762
DCv2	Wm82a6	PI407807	15400	6.351812e-01	41374	25974
DCv2	Wm82a6	PI417406	15843	5.980694e-01	41374	25531
DCv2	Wm82a6	PI506696	15483	6.422093e-01	41374	25891
DCv2	Wm82a6	PI507146	15720	6.181091e-01	41374	25654
DCv2	Wm82a6	PI507410	16086	5.934335e-01	41374	25288
DCv2	Wm82a6	PI507572	15966	5.988706e-01	41374	25408
DCv2	Wm82a6	PI548414	15635	6.427961e-01	41374	25739
DCv2	Wm82a6	PI567025B	16531	6.977606e-01	41374	24843
DCv2	Wm82a6	PI567053	16751	6.704742e-01	41374	24623
DCv2	Wm82a6	PI567763	17215	8.543813e-01	41374	24159
DCv2	Wm82a6	PI587558A	15846	7.549277e-01	41374	25528
DCv2	Wm82a6	PI587563B	15675	6.781632e-01	41374	25699
DCv2	Wm82a6	PI587634A	15451	6.742671e-01	41374	25923
DCv2	Wm82a6	PI587797	15591	7.281745e-01	41374	25783
DCv2	Wm82a6	PI587952	15828	6.757296e-01	41374	25546
DCv2	Wm82a6	PI587992F	16190	6.966023e-01	41374	25184
DCv2	Wm82a6	PI594809A	15022	6.586601e-01	41374	26352
DCv2	Wm82a6	PI603539B	15835	6.698895e-01	41374	25539
DCv2	Wm82a6	PI605830B	16136	6.591844e-01	41374	25238
DCv2	Wm82a6	PI628886	15579	7.020448e-01	41374	25795
DCv2	Wm82a6	PI632933	16275	6.646394e-01	41374	25099
DCv2	Wm82a6	PI632942B	16105	6.714895e-01	41374	25269
DCv2	Wm82a6	PI181546	16183	5.784085e-01	41374	25191
DCv2	Wm82a6	PI181559	15478	6.396882e-01	41374	25896
DCv2	Wm82a6	PI200529	16015	5.986312e-01	41374	25359
DCv2	Wm82a6	PI227221	15541	6.410673e-01	41374	25833
DCv2	Wm82a6	PI307860	15855	6.958042e-01	41374	25519
DCv2	Wm82a6	PI340901	15742	7.242047e-01	41374	25632
DCv2	Wm82a6	PI374182	15979	6.903986e-01	41374	25395
DCv2	Wm82a6	PI374183	16266	6.878681e-01	41374	25108
DCv2	Wm82a6	PI407789	15618	6.194745e-01	41374	25756
DCv2	Wm82a6	PI407813	15637	6.180804e-01	41374	25737
DCv2	Wm82a6	PI408188	15303	6.147684e-01	41374	26071
DCv2	Wm82a6	PI424378	15506	5.849945e-01	41374	25868
DCv2	Wm82a6	PI441381	16198	6.651562e-01	41374	25176
DCv2	Wm82a6	PI458214	15001	6.332344e-01	41374	26373
DCv2	Wm82a6	PI476879	15774	6.700773e-01	41374	25600
DCv2	Wm82a6	PI506550A	15587	6.166216e-01	41374	25787
DCv2	Wm82a6	PI507111	16258	6.021459e-01	41374	25116
DCv2	Wm82a6	PI507124	16032	5.987587e-01	41374	25342
DCv2	Wm82a6	PI509103	15449	6.037584e-01	41374	25925
DCv2	Wm82a6	PI548382	16375	6.016163e-01	41374	24999
DCv2	Wm82a6	PI548650	15731	7.508070e-01	41374	25643
DCv2	Wm82a6	PI567060B	16919	6.379202e-01	41374	24455
DCv2	Wm82a6	PI567112	15663	7.034198e-01	41374	25711
DCv2	Wm82a6	PI567231	16361	7.176292e-01	41374	25013
DCv2	Wm82a6	PI587650	15966	7.079112e-01	41374	25408
DCv2	Wm82a6	PI587962	16478	6.871491e-01	41374	24896
DCv2	Wm82a6	PI594854	16183	6.458222e-01	41374	25191
DCv2	Wm82a6	PI605896C	15215	6.774357e-01	41374	26159
DCv2	Wm82a6	PI85465	15094	6.595512e-01	41374	26280
DCv2	Wm82a6	PI157444	16139	5.809426e-01	41374	25235
DCv2	Wm82a6	PI181558	16128	5.835874e-01	41374	25246
DCv2	Wm82a6	PI200446	15625	6.190807e-01	41374	25749
DCv2	Wm82a6	PI229335	16311	5.941888e-01	41374	25063
DCv2	Wm82a6	PI265497	15571	7.008321e-01	41374	25803
DCv2	Wm82a6	PI331795	16170	6.799133e-01	41374	25204
DCv2	Wm82a6	PI374171	16149	6.906800e-01	41374	25225
DCv2	Wm82a6	PI399067	15616	6.192775e-01	41374	25758
DCv2	Wm82a6	PI407941B	15093	6.195448e-01	41374	26281
DCv2	Wm82a6	PI417271	16252	5.733788e-01	41374	25122
DCv2	Wm82a6	PI417419	16436	5.892311e-01	41374	24938
DCv2	Wm82a6	PI423723	15179	6.527492e-01	41374	26195
DCv2	Wm82a6	PI424416	15566	5.912128e-01	41374	25808
DCv2	Wm82a6	PI445682	17239	7.759172e-01	41374	24135
DCv2	Wm82a6	PI507356	15873	6.065895e-01	41374	25501
DCv2	Wm82a6	PI518291B	14165	7.071187e-01	41374	27209
DCv2	Wm82a6	PI548170	15378	7.572820e-01	41374	25996
DCv2	Wm82a6	PI548317	16360	8.145385e-01	41374	25014
DCv2	Wm82a6	PI566963	16523	6.883779e-01	41374	24851
DCv2	Wm82a6	PI567072B	16587	6.801278e-01	41374	24787
DCv2	Wm82a6	PI567404C	16369	8.052967e-01	41374	25005
DCv2	Wm82a6	PI578324A	16011	7.148207e-01	41374	25363
DCv2	Wm82a6	PI587591	16017	7.373178e-01	41374	25357
DCv2	Wm82a6	PI587611	15190	7.218364e-01	41374	26184
DCv2	Wm82a6	PI593987	15910	5.938729e-01	41374	25464
DCv2	Wm82a6	PI594473	16245	6.645245e-01	41374	25129
DCv2	Wm82a6	PI594474	16484	6.380554e-01	41374	24890
DCv2	Wm82a6	PI594852C	15315	6.684174e-01	41374	26059
DCv2	Wm82a6	PI606438B	15663	6.976820e-01	41374	25711
DCv2	Wm82a6	PI634894	7873	1.068467e+00	41374	33501
DCv2	Wm82a6	PI89469	15221	6.978565e-01	41374	26153
DCv2	Wm82a6	PI203398	16013	6.446428e-01	41374	25361
DCv2	Wm82a6	PI281890A	15257	6.977202e-01	41374	26117
DCv2	Wm82a6	PI340001	15157	6.048668e-01	41374	26217
DCv2	Wm82a6	PI398882	15404	6.121427e-01	41374	25970
DCv2	Wm82a6	PI408049	15205	5.913419e-01	41374	26169
DCv2	Wm82a6	PI408117	15991	6.247129e-01	41374	25383
DCv2	Wm82a6	PI408147	14953	6.610285e-01	41374	26421
DCv2	Wm82a6	PI417105	16243	5.769351e-01	41374	25131
DCv2	Wm82a6	PI417119	15590	6.207781e-01	41374	25784
DCv2	Wm82a6	PI506508	15891	6.112691e-01	41374	25483
DCv2	Wm82a6	PI506544	16253	6.014054e-01	41374	25121
DCv2	Wm82a6	PI506915	15675	6.030092e-01	41374	25699
DCv2	Wm82a6	PI506990	16148	5.675652e-01	41374	25226
DCv2	Wm82a6	PI518728	16095	6.725862e-01	41374	25279
DCv2	Wm82a6	PI539865	10422	9.300505e-01	41374	30952
DCv2	Wm82a6	PI547689	14339	7.395506e-01	41374	27035
DCv2	Wm82a6	PI548301	16018	5.808779e-01	41374	25356
DCv2	Wm82a6	PI549027B	15319	6.767387e-01	41374	26055
DCv2	Wm82a6	PI567270B	15709	7.144566e-01	41374	25665
DCv2	Wm82a6	PI587550B	15572	6.816042e-01	41374	25802
DCv2	Wm82a6	PI587864A	16657	6.708756e-01	41374	24717
DCv2	Wm82a6	PI594636	15849	6.785032e-01	41374	25525
DCv2	Wm82a6	PI594787	16363	6.322669e-01	41374	25011
DCv2	Wm82a6	PI200445	16278	6.103623e-01	41374	25096
DCv2	Wm82a6	PI200497	15809	6.241839e-01	41374	25565
DCv2	Wm82a6	PI319530	15839	6.233683e-01	41374	25535
DCv2	Wm82a6	PI368039	16194	6.502898e-01	41374	25180
DCv2	Wm82a6	PI398428	15690	6.530304e-01	41374	25684
DCv2	Wm82a6	PI398595	15448	6.531149e-01	41374	25926
DCv2	Wm82a6	PI399103	15236	6.359089e-01	41374	26138
DCv2	Wm82a6	PI408293-2	15344	6.269179e-01	41374	26030
DCv2	Wm82a6	PI416969	15646	6.170162e-01	41374	25728
DCv2	Wm82a6	PI506645	15917	6.297289e-01	41374	25457
DCv2	Wm82a6	PI507117B	16254	6.019212e-01	41374	25120
DCv2	Wm82a6	PI507513	15574	6.165649e-01	41374	25800
DCv2	Wm82a6	PI547668	6345	1.103661e+00	41374	35029
DCv2	Wm82a6	PI567037	15680	6.784041e-01	41374	25694
DCv2	Wm82a6	PI567077B	16084	7.060688e-01	41374	25290
DCv2	Wm82a6	PI587580A	15922	7.286216e-01	41374	25452
DCv2	Wm82a6	PI588007B	15348	6.672304e-01	41374	26026
DCv2	Wm82a6	PI594415B	16425	6.187747e-01	41374	24949
DCv2	Wm82a6	PI594867	15741	6.549349e-01	41374	25633
DCv2	Wm82a6	PI603757B	15817	6.874055e-01	41374	25557
DCv2	Wm82a6	PI605846D	16790	6.399723e-01	41374	24584
DCv2	Wm82a6	PI181543	16183	5.783899e-01	41374	25191
DCv2	Wm82a6	PI224268	15827	6.274036e-01	41374	25547
DCv2	Wm82a6	PI239237	15994	7.065724e-01	41374	25380
DCv2	Wm82a6	PI307897	15798	6.960265e-01	41374	25576
DCv2	Wm82a6	PI346309	15489	7.471797e-01	41374	25885
DCv2	Wm82a6	PI379623	15798	6.207716e-01	41374	25576
DCv2	Wm82a6	PI408213	15374	5.948061e-01	41374	26000
DCv2	Wm82a6	PI417011	16157	6.172399e-01	41374	25217
DCv2	Wm82a6	PI417267	15872	6.153475e-01	41374	25502
DCv2	Wm82a6	PI417464	16148	5.891932e-01	41374	25226
DCv2	Wm82a6	PI417498	15451	6.952704e-01	41374	25923
DCv2	Wm82a6	PI424365	15344	6.048821e-01	41374	26030
DCv2	Wm82a6	PI424457	15303	6.253285e-01	41374	26071
DCv2	Wm82a6	PI436568	16361	7.028051e-01	41374	25013
DCv2	Wm82a6	PI471943B	15745	6.269624e-01	41374	25629
DCv2	Wm82a6	PI476895	15638	6.970542e-01	41374	25736
DCv2	Wm82a6	PI506749	15838	6.225670e-01	41374	25536
DCv2	Wm82a6	PI506772	15836	6.066128e-01	41374	25538
DCv2	Wm82a6	PI506893	15652	6.173776e-01	41374	25722
DCv2	Wm82a6	PI506946	16156	5.922813e-01	41374	25218
DCv2	Wm82a6	PI507509B	16602	5.754206e-01	41374	24772
DCv2	Wm82a6	PI518726	15851	7.055991e-01	41374	25523
DCv2	Wm82a6	PI567035B	15788	6.954852e-01	41374	25586
DCv2	Wm82a6	PI567073B	16397	7.088840e-01	41374	24977
DCv2	Wm82a6	PI593995B	15495	6.144479e-01	41374	25879
DCv2	Wm82a6	PI594538B	15159	7.198037e-01	41374	26215
DCv2	Wm82a6	PI594705	16242	6.544122e-01	41374	25132
DCv2	Wm82a6	PI634885	14007	8.002507e-01	41374	27367
DCv2	Wm82a6	PI222546	16363	6.955893e-01	41374	25011
DCv2	Wm82a6	PI281910	16351	6.708490e-01	41374	25023
DCv2	Wm82a6	PI307872B	15870	7.168785e-01	41374	25504
DCv2	Wm82a6	PI319527	16127	7.508244e-01	41374	25247
DCv2	Wm82a6	PI398966	15225	6.127682e-01	41374	26149
DCv2	Wm82a6	PI416754	15864	6.063268e-01	41374	25510
DCv2	Wm82a6	PI416813	15893	5.962057e-01	41374	25481
DCv2	Wm82a6	PI417013	15889	6.255322e-01	41374	25485
DCv2	Wm82a6	PI417049	15594	6.082516e-01	41374	25780
DCv2	Wm82a6	PI417253	16154	5.832871e-01	41374	25220
DCv2	Wm82a6	PI417335	15115	6.649439e-01	41374	26259
DCv2	Wm82a6	PI424142	15619	6.078120e-01	41374	25755
DCv2	Wm82a6	PI506537	15997	6.082738e-01	41374	25377
DCv2	Wm82a6	PI506936	15917	6.046718e-01	41374	25457
DCv2	Wm82a6	PI507358	16356	5.886153e-01	41374	25018
DCv2	Wm82a6	PI507496	16259	5.843551e-01	41374	25115
DCv2	Wm82a6	PI533602	15269	7.731021e-01	41374	26105
DCv2	Wm82a6	PI567034	16282	6.642993e-01	41374	25092
DCv2	Wm82a6	PI567104B	16547	6.906641e-01	41374	24827
DCv2	Wm82a6	PI587777	16130	7.051362e-01	41374	25244
DCv2	Wm82a6	PI594591B	16980	6.707438e-01	41374	24394
DCv2	Wm82a6	PI603609	16619	6.846499e-01	41374	24755
DCv2	Wm82a6	PI606367	16950	6.412340e-01	41374	24424
DCv2	Wm82a6	PI632657	16020	6.748726e-01	41374	25354
DCv2	Wm82a6	PI153681	16553	6.489464e-01	41374	24821
DCv2	Wm82a6	PI181556	15636	6.190403e-01	41374	25738
DCv2	Wm82a6	PI200531	15813	6.130924e-01	41374	25561
DCv2	Wm82a6	PI205908	15537	7.193704e-01	41374	25837
DCv2	Wm82a6	PI283327	16883	6.814917e-01	41374	24491
DCv2	Wm82a6	PI374186	15991	6.898306e-01	41374	25383
DCv2	Wm82a6	PI398210	15095	6.204990e-01	41374	26279
DCv2	Wm82a6	PI407876	15574	6.388026e-01	41374	25800
DCv2	Wm82a6	PI408115	15362	5.975074e-01	41374	26012
DCv2	Wm82a6	PI416849	15887	5.944077e-01	41374	25487
DCv2	Wm82a6	PI417061	16029	6.177664e-01	41374	25345
DCv2	Wm82a6	PI417117	15904	6.060765e-01	41374	25470
DCv2	Wm82a6	PI437671	16658	7.171717e-01	41374	24716
DCv2	Wm82a6	PI497966	16732	7.897137e-01	41374	24642
DCv2	Wm82a6	PI506905	16093	5.954307e-01	41374	25281
DCv2	Wm82a6	PI507005	15365	6.287726e-01	41374	26009
DCv2	Wm82a6	PI507059	15705	6.355666e-01	41374	25669
DCv2	Wm82a6	PI548698	15130	6.871555e-01	41374	26244
DCv2	Wm82a6	PI561380	15586	6.760996e-01	41374	25788
DCv2	Wm82a6	PI566979C	15805	7.151700e-01	41374	25569
DCv2	Wm82a6	PI567009B	16274	6.820549e-01	41374	25100
DCv2	Wm82a6	PI567054B	16672	6.938642e-01	41374	24702
DCv2	Wm82a6	PI567092A	16511	6.864275e-01	41374	24863
DCv2	Wm82a6	PI567144A	16570	7.088486e-01	41374	24804
DCv2	Wm82a6	PI578324F	15457	6.862895e-01	41374	25917
DCv2	Wm82a6	PI587563C	15328	7.147727e-01	41374	26046
DCv2	Wm82a6	PI594560B	15760	6.742593e-01	41374	25614
DCv2	Wm82a6	PI594610	15420	6.568812e-01	41374	25954
DCv2	Wm82a6	PI594748A	16400	7.080679e-01	41374	24974
DCv2	Wm82a6	PI594876	15313	6.693246e-01	41374	26061
DCv2	Wm82a6	PI605838	16010	6.583156e-01	41374	25364
DCv2	Wm82a6	PI606440B	16711	6.892018e-01	41374	24663
DCv2	Wm82a6	PI612621	16856	6.640380e-01	41374	24518
DCv2	Wm82a6	FC30267	15338	7.471403e-01	41374	26036
DCv2	Wm82a6	PI86091	15805	6.127328e-01	41374	25569
DCv2	Wm82a6	PI200525	15937	6.371731e-01	41374	25437
DCv2	Wm82a6	PI200543	15752	6.012447e-01	41374	25622
DCv2	Wm82a6	PI374164	16131	6.868645e-01	41374	25243
DCv2	Wm82a6	PI374201	18634	7.836628e-01	41374	22740
DCv2	Wm82a6	PI398590	15290	6.515454e-01	41374	26084
DCv2	Wm82a6	PI407973B	15818	6.258243e-01	41374	25556
DCv2	Wm82a6	PI408003-2	15977	6.142802e-01	41374	25397
DCv2	Wm82a6	PI408134C	16285	6.059460e-01	41374	25089
DCv2	Wm82a6	PI416948	15704	6.149498e-01	41374	25670
DCv2	Wm82a6	PI417054	15542	6.134206e-01	41374	25832
DCv2	Wm82a6	PI417441	15505	6.182192e-01	41374	25869
DCv2	Wm82a6	PI424178C	15161	6.406584e-01	41374	26213
DCv2	Wm82a6	PI424340B	15297	6.145629e-01	41374	26077
DCv2	Wm82a6	PI424482	15178	6.337467e-01	41374	26196
DCv2	Wm82a6	PI445681	18037	7.713481e-01	41374	23337
DCv2	Wm82a6	PI506648	15744	6.417371e-01	41374	25630
DCv2	Wm82a6	PI507401	16093	5.768932e-01	41374	25281
DCv2	Wm82a6	PI507490	15661	6.102187e-01	41374	25713
DCv2	Wm82a6	PI547512	6148	1.093692e+00	41374	35226
DCv2	Wm82a6	PI548359	18025	9.615557e-01	41374	23349
DCv2	Wm82a6	PI548437	16195	7.093114e-01	41374	25179
DCv2	Wm82a6	PI587566B	16162	7.289577e-01	41374	25212
DCv2	Wm82a6	PI587775	16947	6.401242e-01	41374	24427
DCv2	Wm82a6	PI594843	16741	6.295036e-01	41374	24633
DCv2	Wm82a6	PI603700	16208	7.220105e-01	41374	25166
DCv2	Wm82a6	PI606424	15567	6.851944e-01	41374	25807
DCv2	Wm82a6	PI613559C	15647	6.531001e-01	41374	25727
DCv2	Wm82a6	PI204335	16528	6.732643e-01	41374	24846
DCv2	Wm82a6	PI215690	15305	7.091498e-01	41374	26069
DCv2	Wm82a6	PI284815	16551	6.728165e-01	41374	24823
DCv2	Wm82a6	PI307868	15849	6.955527e-01	41374	25525
DCv2	Wm82a6	PI398553	15068	5.982786e-01	41374	26306
DCv2	Wm82a6	PI408274	15667	6.423794e-01	41374	25707
DCv2	Wm82a6	PI416883	15691	6.122216e-01	41374	25683
DCv2	Wm82a6	PI417088	15673	6.377523e-01	41374	25701
DCv2	Wm82a6	PI417399	15722	6.206489e-01	41374	25652
DCv2	Wm82a6	PI424392	15116	6.182070e-01	41374	26258
DCv2	Wm82a6	PI481690	15458	6.864282e-01	41374	25916
DCv2	Wm82a6	PI507039	15807	5.954310e-01	41374	25567
DCv2	Wm82a6	PI507088	15937	6.427579e-01	41374	25437
DCv2	Wm82a6	PI507322	15749	6.173295e-01	41374	25625
DCv2	Wm82a6	PI548163	16062	7.457287e-01	41374	25312
DCv2	Wm82a6	PI567088B	16726	6.919276e-01	41374	24648
DCv2	Wm82a6	PI578445	16048	6.396990e-01	41374	25326
DCv2	Wm82a6	PI587754	16234	6.740476e-01	41374	25140
DCv2	Wm82a6	PI587799	17039	7.050330e-01	41374	24335
DCv2	Wm82a6	PI587844C	16052	6.885894e-01	41374	25322
DCv2	Wm82a6	PI587947	15880	7.149325e-01	41374	25494
DCv2	Wm82a6	PI606365	15415	6.796127e-01	41374	25959
DCv2	Wm82a6	PI200465	16011	6.183430e-01	41374	25363
DCv2	Wm82a6	PI209340	15712	7.405044e-01	41374	25662
DCv2	Wm82a6	PI307896	17929	7.165792e-01	41374	23445
DCv2	Wm82a6	PI323565	17804	6.947777e-01	41374	23570
DCv2	Wm82a6	PI374172	16145	6.928301e-01	41374	25229
DCv2	Wm82a6	PI408110B	15915	6.022672e-01	41374	25459
DCv2	Wm82a6	PI417256	15932	6.040914e-01	41374	25442
DCv2	Wm82a6	PI423925	15420	6.120208e-01	41374	25954
DCv2	Wm82a6	PI430600B	16247	6.767980e-01	41374	25127
DCv2	Wm82a6	PI506564	15892	5.998782e-01	41374	25482
DCv2	Wm82a6	PI506978	15417	6.178981e-01	41374	25957
DCv2	Wm82a6	PI507258	15743	6.124757e-01	41374	25631
DCv2	Wm82a6	PI507276	15857	6.084081e-01	41374	25517
DCv2	Wm82a6	PI561287B	17146	6.506684e-01	41374	24228
DCv2	Wm82a6	PI567101	16572	6.957067e-01	41374	24802
DCv2	Wm82a6	PI567128B	16851	6.828286e-01	41374	24523
DCv2	Wm82a6	PI567136A	16924	6.761442e-01	41374	24450
DCv2	Wm82a6	PI587709B	16283	6.814653e-01	41374	25091
DCv2	Wm82a6	PI594421	16023	7.055358e-01	41374	25351
DCv2	Wm82a6	PI594784A	16332	6.234332e-01	41374	25042
DCv2	Wm82a6	PI615500	15788	6.577916e-01	41374	25586
DCv2	Wm82a6	PI92707S	15809	6.467760e-01	41374	25565
DCv2	Wm82a6	PI200474	16107	6.026197e-01	41374	25267
DCv2	Wm82a6	PI200476	15873	6.200056e-01	41374	25501
DCv2	Wm82a6	PI200487	15994	6.197300e-01	41374	25380
DCv2	Wm82a6	PI281905	16352	6.708867e-01	41374	25022
DCv2	Wm82a6	PI323551	19239	8.346263e-01	41374	22135
DCv2	Wm82a6	PI374156	16245	6.864816e-01	41374	25129
DCv2	Wm82a6	PI398824	15923	6.174966e-01	41374	25451
DCv2	Wm82a6	PI407935	15483	6.531125e-01	41374	25891
DCv2	Wm82a6	PI417350	16218	6.018486e-01	41374	25156
DCv2	Wm82a6	PI417494	15981	6.274708e-01	41374	25393
DCv2	Wm82a6	PI506614	16287	5.858828e-01	41374	25087
DCv2	Wm82a6	PI507257	15690	6.139450e-01	41374	25684
DCv2	Wm82a6	PI507330	16272	5.841956e-01	41374	25102
DCv2	Wm82a6	PI507421	16011	5.932978e-01	41374	25363
DCv2	Wm82a6	PI548305	14065	8.174245e-01	41374	27309
DCv2	Wm82a6	PI548448	16459	6.729885e-01	41374	24915
DCv2	Wm82a6	PI561359	15259	7.296231e-01	41374	26115
DCv2	Wm82a6	PI567023A	16452	6.719699e-01	41374	24922
DCv2	Wm82a6	PI567063	16526	6.853548e-01	41374	24848
DCv2	Wm82a6	PI567109	15658	7.040536e-01	41374	25716
DCv2	Wm82a6	PI567130B	15824	7.133215e-01	41374	25550
DCv2	Wm82a6	PI587643A	15817	6.890783e-01	41374	25557
DCv2	Wm82a6	PI587807	15856	6.953686e-01	41374	25518
DCv2	Wm82a6	PI588005C	15415	6.711699e-01	41374	25959
DCv2	Wm82a6	PI594552B	14978	7.286175e-01	41374	26396
DCv2	Wm82a6	PI594572A	15667	6.840700e-01	41374	25707
DCv2	Wm82a6	PI594858A	15325	6.725211e-01	41374	26049
DCv2	Wm82a6	PI603539D	15849	6.695486e-01	41374	25525
DCv2	Wm82a6	PI605863A	16505	6.550585e-01	41374	24869
DCv2	Wm82a6	PI606399	15320	6.931179e-01	41374	26054
DCv2	Wm82a6	PI606410	15957	6.765965e-01	41374	25417
DCv2	Wm82a6	PI615510B	15981	6.702143e-01	41374	25393
DCv2	Wm82a6	PI632936	16285	6.650145e-01	41374	25089
DCv2	Wm82a6	PI634757	6429	1.138421e+00	41374	34945
DCv2	Wm82a6	PI165578	15425	6.870199e-01	41374	25949
DCv2	Wm82a6	PI174867	16436	6.888383e-01	41374	24938
DCv2	Wm82a6	PI200466	16216	6.264653e-01	41374	25158
DCv2	Wm82a6	PI200469	15871	5.983048e-01	41374	25503
DCv2	Wm82a6	PI208783	15725	6.235328e-01	41374	25649
DCv2	Wm82a6	PI219655	16332	6.943053e-01	41374	25042
DCv2	Wm82a6	PI416860	16192	5.805306e-01	41374	25182
DCv2	Wm82a6	PI417000	16011	6.013057e-01	41374	25363
DCv2	Wm82a6	PI417188	15746	6.416244e-01	41374	25628
DCv2	Wm82a6	PI417493	16203	5.779717e-01	41374	25171
DCv2	Wm82a6	PI424334	15614	6.193286e-01	41374	25760
DCv2	Wm82a6	PI468966	16014	6.840173e-01	41374	25360
DCv2	Wm82a6	PI497969	19093	8.689333e-01	41374	22281
DCv2	Wm82a6	PI506585A	16352	5.889113e-01	41374	25022
DCv2	Wm82a6	PI507283	17505	6.530287e-01	41374	23869
DCv2	Wm82a6	PI548348	11148	9.755104e-01	41374	30226
DCv2	Wm82a6	PI548422	18475	9.799541e-01	41374	22899
DCv2	Wm82a6	PI549023B	16134	7.026054e-01	41374	25240
DCv2	Wm82a6	PI567023B	16104	6.565290e-01	41374	25270
DCv2	Wm82a6	PI567105	17178	6.779275e-01	41374	24196
DCv2	Wm82a6	PI567408	17978	7.588364e-01	41374	23396
DCv2	Wm82a6	PI587557B	15870	6.744911e-01	41374	25504
DCv2	Wm82a6	PI587577B	16055	6.575759e-01	41374	25319
DCv2	Wm82a6	PI587586	16218	7.124290e-01	41374	25156
DCv2	Wm82a6	PI587851B	15611	6.852268e-01	41374	25763
DCv2	Wm82a6	PI587978A	15023	7.046709e-01	41374	26351
DCv2	Wm82a6	PI593948	15838	6.015418e-01	41374	25536
DCv2	Wm82a6	PI594422	15957	6.538181e-01	41374	25417
DCv2	Wm82a6	PI594533B	15556	7.244942e-01	41374	25818
DCv2	Wm82a6	PI594700A	15724	6.680916e-01	41374	25650
DCv2	Wm82a6	PI594775	15651	6.655989e-01	41374	25723
DCv2	Wm82a6	PI605831A	15868	6.816004e-01	41374	25506
DCv2	Wm82a6	PI605876F	16149	6.744801e-01	41374	25225
DCv2	Wm82a6	PI605879	16507	6.546269e-01	41374	24867
DCv2	Wm82a6	PI615464	15919	6.891657e-01	41374	25455
DCv2	Wm82a6	PI615513	15969	6.599498e-01	41374	25405
DCv2	Wm82a6	PI632636A	16796	6.398973e-01	41374	24578
DCv2	Wm82a6	PI165943	15421	6.871980e-01	41374	25953
DCv2	Wm82a6	PI175179	17544	7.093412e-01	41374	23830
DCv2	Wm82a6	PI227555	15629	6.191281e-01	41374	25745
DCv2	Wm82a6	PI229358	16055	6.208784e-01	41374	25319
DCv2	Wm82a6	PI281897A	16354	6.709137e-01	41374	25020
DCv2	Wm82a6	PI374174	16230	6.906932e-01	41374	25144
DCv2	Wm82a6	PI377573	16648	6.816108e-01	41374	24726
DCv2	Wm82a6	PI407911	14740	6.495770e-01	41374	26634
DCv2	Wm82a6	PI408063	15034	6.411210e-01	41374	26340
DCv2	Wm82a6	PI408286	15272	5.964733e-01	41374	26102
