# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Harosoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Harosoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000418 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	27413
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI561302B	8136	6.982040e-01	41190	33054
DCv2	Harosoy	PI567646B	14957	5.776300e-01	41190	26233
DCv2	Harosoy	PI593973	12133	5.403733e-01	41190	29057
DCv2	Harosoy	PI594238	12508	5.271133e-01	41190	28682
DCv2	Harosoy	PI594469A	13265	5.558462e-01	41190	27925
DCv2	Harosoy	PI603331	12129	6.384392e-01	41190	29061
DCv2	Harosoy	PI603602	14030	5.392350e-01	41190	27160
DCv2	Harosoy	FC19979-2	11896	5.416326e-01	41190	29294
DCv2	Harosoy	FC30687	12591	5.473690e-01	41190	28599
DCv2	Harosoy	PI153208	12465	5.369767e-01	41190	28725
DCv2	Harosoy	PI153209	13456	6.099416e-01	41190	27734
DCv2	Harosoy	PI189879	12222	5.432543e-01	41190	28968
DCv2	Harosoy	PI224272	12568	5.223779e-01	41190	28622
DCv2	Harosoy	PI243514	12591	5.241050e-01	41190	28599
DCv2	Harosoy	PI360959	12121	5.472283e-01	41190	29069
DCv2	Harosoy	PI372410	13177	5.901596e-01	41190	28013
DCv2	Harosoy	PI398910	11989	5.512016e-01	41190	29201
DCv2	Harosoy	PI407818A	12214	5.547267e-01	41190	28976
DCv2	Harosoy	PI407918A	12057	5.497571e-01	41190	29133
DCv2	Harosoy	PI407998A	12261	5.472464e-01	41190	28929
DCv2	Harosoy	PI416802	12396	5.311214e-01	41190	28794
DCv2	Harosoy	PI417035	12177	5.295092e-01	41190	29013
DCv2	Harosoy	PI417226	12415	5.341582e-01	41190	28775
DCv2	Harosoy	PI417333	12081	5.474965e-01	41190	29109
DCv2	Harosoy	PI417536A	12264	5.979550e-01	41190	28926
DCv2	Harosoy	PI423833B	11924	5.402856e-01	41190	29266
DCv2	Harosoy	PI424454	12940	5.306644e-01	41190	28250
DCv2	Harosoy	PI437521	7907	7.422439e-01	41190	33283
DCv2	Harosoy	PI437687	11198	6.033354e-01	41190	29992
DCv2	Harosoy	PI437724	11208	6.037068e-01	41190	29982
DCv2	Harosoy	PI506516	12116	5.307098e-01	41190	29074
DCv2	Harosoy	PI507071B	12048	5.357753e-01	41190	29142
DCv2	Harosoy	PI561296B	12806	6.252155e-01	41190	28384
DCv2	Harosoy	PI567478	14099	6.398566e-01	41190	27091
DCv2	Harosoy	PI567645A	14565	5.935495e-01	41190	26625
DCv2	Harosoy	PI567647B	15560	6.328650e-01	41190	25630
DCv2	Harosoy	PI578490	14372	6.047397e-01	41190	26818
DCv2	Harosoy	PI603407	12579	6.192920e-01	41190	28611
DCv2	Harosoy	PI603445A	12772	6.312651e-01	41190	28418
DCv2	Harosoy	PI603460	13981	5.765827e-01	41190	27209
DCv2	Harosoy	PI603660	14477	5.535336e-01	41190	26713
DCv2	Harosoy	PI603758B	13224	5.555316e-01	41190	27966
DCv2	Harosoy	PI605839A	14285	5.348232e-01	41190	26905
DCv2	Harosoy	PI89061-3	11161	6.295224e-01	41190	30029
DCv2	Harosoy	PI194634	12423	5.580054e-01	41190	28767
DCv2	Harosoy	PI205085	12527	5.290536e-01	41190	28663
DCv2	Harosoy	PI227686	12379	5.372084e-01	41190	28811
DCv2	Harosoy	PI235339	12972	5.527193e-01	41190	28218
DCv2	Harosoy	PI372418	14088	6.421666e-01	41190	27102
DCv2	Harosoy	PI398641	11925	5.334249e-01	41190	29265
DCv2	Harosoy	PI398705	12354	5.428351e-01	41190	28836
DCv2	Harosoy	PI398934	12371	5.158434e-01	41190	28819
DCv2	Harosoy	PI399019	12255	5.470881e-01	41190	28935
DCv2	Harosoy	PI404181	14338	5.773800e-01	41190	26852
DCv2	Harosoy	PI407818B	12492	5.569604e-01	41190	28698
DCv2	Harosoy	PI408211A	12524	5.487988e-01	41190	28666
DCv2	Harosoy	PI416996	12292	5.185883e-01	41190	28898
DCv2	Harosoy	PI417315	12421	5.359893e-01	41190	28769
DCv2	Harosoy	PI423938	12452	5.395133e-01	41190	28738
DCv2	Harosoy	PI423954	12525	5.290568e-01	41190	28665
DCv2	Harosoy	PI437185	7294	6.879686e-01	41190	33896
DCv2	Harosoy	PI437226	11797	6.559673e-01	41190	29393
DCv2	Harosoy	PI437238	15241	6.385934e-01	41190	25949
DCv2	Harosoy	PI437712	8108	6.978301e-01	41190	33082
DCv2	Harosoy	PI437793	14471	6.168775e-01	41190	26719
DCv2	Harosoy	PI442012A	11881	5.384761e-01	41190	29309
DCv2	Harosoy	PI442013	11557	5.498735e-01	41190	29633
DCv2	Harosoy	PI504497	12216	5.291744e-01	41190	28974
DCv2	Harosoy	PI507679B	14029	5.837085e-01	41190	27161
DCv2	Harosoy	PI567362A	13751	6.409658e-01	41190	27439
DCv2	Harosoy	PI567427	14434	6.662385e-01	41190	26756
DCv2	Harosoy	PI567570	12140	5.661920e-01	41190	29050
DCv2	Harosoy	PI567735	14296	5.705871e-01	41190	26894
DCv2	Harosoy	PI567774B	13798	5.502996e-01	41190	27392
DCv2	Harosoy	PI578476	13576	5.411498e-01	41190	27614
DCv2	Harosoy	PI594283	12257	5.473424e-01	41190	28933
DCv2	Harosoy	PI603554B	15999	6.148299e-01	41190	25191
DCv2	Harosoy	PI603564A	14686	6.421237e-01	41190	26504
DCv2	Harosoy	PI603683	16202	5.971845e-01	41190	24988
DCv2	Harosoy	PI54865	7843	7.662122e-01	41190	33347
DCv2	Harosoy	PI68741	14058	6.653385e-01	41190	27132
DCv2	Harosoy	PI85420	12552	5.696190e-01	41190	28638
DCv2	Harosoy	PI152361	14181	5.766039e-01	41190	27009
DCv2	Harosoy	PI153217	12516	5.401914e-01	41190	28674
DCv2	Harosoy	PI153218	12508	5.398835e-01	41190	28682
DCv2	Harosoy	PI181548	12305	5.378620e-01	41190	28885
DCv2	Harosoy	PI194648	10164	6.568288e-01	41190	31026
DCv2	Harosoy	PI196325	13152	6.300398e-01	41190	28038
DCv2	Harosoy	PI246368	12438	5.333421e-01	41190	28752
DCv2	Harosoy	PI358318A	12556	5.349110e-01	41190	28634
DCv2	Harosoy	PI372402	12783	6.589078e-01	41190	28407
DCv2	Harosoy	PI398710	12147	5.212190e-01	41190	29043
DCv2	Harosoy	PI404159	12443	5.349923e-01	41190	28747
DCv2	Harosoy	PI407727	13678	6.315540e-01	41190	27512
DCv2	Harosoy	PI407925	12283	5.194338e-01	41190	28907
DCv2	Harosoy	PI408026	12562	5.170150e-01	41190	28628
DCv2	Harosoy	PI416865	12291	5.397806e-01	41190	28899
DCv2	Harosoy	PI417087	12233	5.346866e-01	41190	28957
DCv2	Harosoy	PI417227	12411	5.342636e-01	41190	28779
DCv2	Harosoy	PI423929	12746	5.222085e-01	41190	28444
DCv2	Harosoy	PI424274B	11331	5.511679e-01	41190	29859
DCv2	Harosoy	PI437243	15367	6.304339e-01	41190	25823
DCv2	Harosoy	PI437289	15091	6.508565e-01	41190	26099
DCv2	Harosoy	PI437293	15090	6.464466e-01	41190	26100
DCv2	Harosoy	PI437444	11360	6.260508e-01	41190	29830
DCv2	Harosoy	PI437492	9752	6.819411e-01	41190	31438
DCv2	Harosoy	PI438031	15590	6.721815e-01	41190	25600
DCv2	Harosoy	PI438223	11196	6.576903e-01	41190	29994
DCv2	Harosoy	PI438329	13286	6.915058e-01	41190	27904
DCv2	Harosoy	PI445813	13367	6.064584e-01	41190	27823
DCv2	Harosoy	PI458160	12359	5.168089e-01	41190	28831
DCv2	Harosoy	PI458221	12499	5.565910e-01	41190	28691
DCv2	Harosoy	PI458512	12680	5.627608e-01	41190	28510
DCv2	Harosoy	PI506575B	12495	5.219770e-01	41190	28695
DCv2	Harosoy	PI561287A	13088	5.814865e-01	41190	28102
DCv2	Harosoy	PI567241	14382	5.494292e-01	41190	26808
DCv2	Harosoy	PI567492	14056	5.751600e-01	41190	27134
DCv2	Harosoy	PI594208	12378	5.549928e-01	41190	28812
DCv2	Harosoy	PI594288	12299	5.266189e-01	41190	28891
DCv2	Harosoy	PI594710	13502	5.436609e-01	41190	27688
DCv2	Harosoy	PI597415	10282	6.703298e-01	41190	30908
DCv2	Harosoy	PI602992	15326	5.733347e-01	41190	25864
DCv2	Harosoy	PI603473	13423	5.558543e-01	41190	27767
DCv2	Harosoy	PI603484	13667	5.705388e-01	41190	27523
DCv2	Harosoy	PI603751B	13410	5.418917e-01	41190	27780
DCv2	Harosoy	PI603755A	13162	5.507145e-01	41190	28028
DCv2	Harosoy	PI605743A	13381	5.531854e-01	41190	27809
DCv2	Harosoy	PI71444	13854	5.811130e-01	41190	27336
DCv2	Harosoy	PI89008	17383	7.084930e-01	41190	23807
DCv2	Harosoy	PI153219	12834	5.347388e-01	41190	28356
DCv2	Harosoy	PI180524	10947	6.314400e-01	41190	30243
DCv2	Harosoy	PI229357	12707	5.265094e-01	41190	28483
DCv2	Harosoy	PI253666A	14534	5.676788e-01	41190	26656
DCv2	Harosoy	PI360952	9720	6.651858e-01	41190	31470
DCv2	Harosoy	PI372411	10760	6.293113e-01	41190	30430
DCv2	Harosoy	PI398299	12608	5.530198e-01	41190	28582
DCv2	Harosoy	PI398687	12745	5.275819e-01	41190	28445
DCv2	Harosoy	PI398709	12319	5.167726e-01	41190	28871
DCv2	Harosoy	PI408039	11782	5.388713e-01	41190	29408
DCv2	Harosoy	PI416984	15459	6.160283e-01	41190	25731
DCv2	Harosoy	PI417101	11821	5.481763e-01	41190	29369
DCv2	Harosoy	PI417196A	12543	5.200525e-01	41190	28647
DCv2	Harosoy	PI424226	11622	5.426915e-01	41190	29568
DCv2	Harosoy	PI424535B	11966	5.424805e-01	41190	29224
DCv2	Harosoy	PI437665	3918	7.909995e-01	41190	37272
DCv2	Harosoy	PI438390	13480	6.347322e-01	41190	27710
DCv2	Harosoy	PI458134	11757	5.353973e-01	41190	29433
DCv2	Harosoy	PI458303	12182	5.433303e-01	41190	29008
DCv2	Harosoy	PI506710	12388	5.398848e-01	41190	28802
DCv2	Harosoy	PI507141	12363	5.330273e-01	41190	28827
DCv2	Harosoy	PI567272A	11361	5.965927e-01	41190	29829
DCv2	Harosoy	PI567539	14373	5.906127e-01	41190	26817
DCv2	Harosoy	PI567559	15163	5.972980e-01	41190	26027
DCv2	Harosoy	PI567581	15882	6.546918e-01	41190	25308
DCv2	Harosoy	PI567588B	14228	5.609179e-01	41190	26962
DCv2	Harosoy	PI567728	14472	5.813648e-01	41190	26718
DCv2	Harosoy	PI567733	14813	6.025289e-01	41190	26377
DCv2	Harosoy	PI578400	12416	5.342438e-01	41190	28774
DCv2	Harosoy	PI594670B	13586	5.413451e-01	41190	27604
DCv2	Harosoy	PI603727	13813	5.435165e-01	41190	27377
DCv2	Harosoy	PI603915A	12275	5.793554e-01	41190	28915
DCv2	Harosoy	PI605826D	13720	5.543364e-01	41190	27470
DCv2	Harosoy	PI153210	12833	5.506258e-01	41190	28357
DCv2	Harosoy	PI189885	13251	6.224647e-01	41190	27939
DCv2	Harosoy	PI219787	12377	5.361700e-01	41190	28813
DCv2	Harosoy	PI229344	12513	5.268831e-01	41190	28677
DCv2	Harosoy	PI243547	12420	5.340696e-01	41190	28770
DCv2	Harosoy	PI261469	12539	5.290184e-01	41190	28651
DCv2	Harosoy	PI360837	12246	5.361546e-01	41190	28944
DCv2	Harosoy	PI379561	12011	5.304161e-01	41190	29179
DCv2	Harosoy	PI398927	12373	5.148464e-01	41190	28817
DCv2	Harosoy	PI399092	12047	5.443340e-01	41190	29143
DCv2	Harosoy	PI404179A	16210	6.003040e-01	41190	24980
DCv2	Harosoy	PI407845B	12517	5.535091e-01	41190	28673
DCv2	Harosoy	PI408092B	11935	5.308675e-01	41190	29255
DCv2	Harosoy	PI416749	10926	5.945005e-01	41190	30264
DCv2	Harosoy	PI416805	12349	5.242341e-01	41190	28841
DCv2	Harosoy	PI417455	12300	5.240660e-01	41190	28890
DCv2	Harosoy	PI424294B	12900	5.356797e-01	41190	28290
DCv2	Harosoy	PI437321	15712	6.217984e-01	41190	25478
DCv2	Harosoy	PI438325	12043	5.317889e-01	41190	29147
DCv2	Harosoy	PI458175B	12016	5.454643e-01	41190	29174
DCv2	Harosoy	PI506788	11852	5.566296e-01	41190	29338
DCv2	Harosoy	PI506824	12823	5.302426e-01	41190	28367
DCv2	Harosoy	PI567240	14078	5.575729e-01	41190	27112
DCv2	Harosoy	PI567547	13333	5.891469e-01	41190	27857
DCv2	Harosoy	PI567755A	14993	5.799154e-01	41190	26197
DCv2	Harosoy	PI588008B	13095	5.689821e-01	41190	28095
DCv2	Harosoy	PI588013	12670	5.477489e-01	41190	28520
DCv2	Harosoy	PI594461B	13512	5.475444e-01	41190	27678
DCv2	Harosoy	PI603386	12635	6.340166e-01	41190	28555
DCv2	Harosoy	PI603672B	14171	5.869761e-01	41190	27019
DCv2	Harosoy	PI603673C	14206	5.761634e-01	41190	26984
DCv2	Harosoy	PI605816	13612	5.384302e-01	41190	27578
DCv2	Harosoy	FC31557	11685	5.785900e-01	41190	29505
DCv2	Harosoy	PI81034-1	11418	6.038450e-01	41190	29772
DCv2	Harosoy	PI91126	11756	6.772263e-01	41190	29434
DCv2	Harosoy	PI92694	10369	6.185218e-01	41190	30821
DCv2	Harosoy	PI171428	14205	6.135077e-01	41190	26985
DCv2	Harosoy	PI205090	12598	5.473953e-01	41190	28592
DCv2	Harosoy	PI229317	12554	5.409576e-01	41190	28636
DCv2	Harosoy	PI229328	12908	5.225722e-01	41190	28282
DCv2	Harosoy	PI291319B	9614	6.679936e-01	41190	31576
DCv2	Harosoy	PI342004	11959	5.449167e-01	41190	29231
DCv2	Harosoy	PI398305	12383	5.515670e-01	41190	28807
DCv2	Harosoy	PI398425	12359	5.472536e-01	41190	28831
DCv2	Harosoy	PI398609	12216	5.714382e-01	41190	28974
DCv2	Harosoy	PI399063	11655	5.337297e-01	41190	29535
DCv2	Harosoy	PI407833A	12304	5.702480e-01	41190	28886
DCv2	Harosoy	PI416993	11955	5.378839e-01	41190	29235
DCv2	Harosoy	PI417082	12454	5.301937e-01	41190	28736
DCv2	Harosoy	PI417186	13061	5.279767e-01	41190	28129
DCv2	Harosoy	PI423864	12420	5.341207e-01	41190	28770
DCv2	Harosoy	PI424276	12259	5.462021e-01	41190	28931
DCv2	Harosoy	PI424472B	11412	5.543344e-01	41190	29778
DCv2	Harosoy	PI437108	13880	5.725771e-01	41190	27310
DCv2	Harosoy	PI437166A	12935	6.710435e-01	41190	28255
DCv2	Harosoy	PI437406	12382	6.372169e-01	41190	28808
DCv2	Harosoy	PI437469A	12776	6.583739e-01	41190	28414
DCv2	Harosoy	PI507130	12284	5.380877e-01	41190	28906
DCv2	Harosoy	PI507150	12520	5.336928e-01	41190	28670
DCv2	Harosoy	PI507273	11991	5.335080e-01	41190	29199
DCv2	Harosoy	PI507384	11975	5.409698e-01	41190	29215
DCv2	Harosoy	PI567541A	16602	6.418058e-01	41190	24588
DCv2	Harosoy	PI567584	13881	5.589181e-01	41190	27309
DCv2	Harosoy	PI567655	15613	5.679185e-01	41190	25577
DCv2	Harosoy	PI567727B	14506	5.804363e-01	41190	26684
DCv2	Harosoy	PI567774A	13795	5.502721e-01	41190	27395
DCv2	Harosoy	PI593940	10413	6.599235e-01	41190	30777
DCv2	Harosoy	PI68710	11834	6.325768e-01	41190	29356
DCv2	Harosoy	PI153281	14047	6.402932e-01	41190	27143
DCv2	Harosoy	PI189969	12107	5.472675e-01	41190	29083
DCv2	Harosoy	PI196156	12415	5.411928e-01	41190	28775
DCv2	Harosoy	PI261472	12224	5.406839e-01	41190	28966
DCv2	Harosoy	PI317336	12336	5.361386e-01	41190	28854
DCv2	Harosoy	PI360953	12602	5.475898e-01	41190	28588
DCv2	Harosoy	PI361069	13373	5.692302e-01	41190	27817
DCv2	Harosoy	PI398314	12394	5.388104e-01	41190	28796
DCv2	Harosoy	PI407892A	11931	5.496742e-01	41190	29259
DCv2	Harosoy	PI408028	12324	5.179960e-01	41190	28866
DCv2	Harosoy	PI416956	12664	5.306500e-01	41190	28526
DCv2	Harosoy	PI417154	12231	5.387128e-01	41190	28959
DCv2	Harosoy	PI417338	12540	5.185018e-01	41190	28650
DCv2	Harosoy	PI417536B	12299	5.956215e-01	41190	28891
DCv2	Harosoy	PI423891	12824	5.304337e-01	41190	28366
DCv2	Harosoy	PI424421	11574	5.564652e-01	41190	29616
DCv2	Harosoy	PI437075	13601	6.439623e-01	41190	27589
DCv2	Harosoy	PI437265D	14707	6.534670e-01	41190	26483
DCv2	Harosoy	PI437322	15715	6.216415e-01	41190	25475
DCv2	Harosoy	PI437528	15436	6.395764e-01	41190	25754
DCv2	Harosoy	PI438045	10819	6.738365e-01	41190	30371
DCv2	Harosoy	PI438265	8047	6.910686e-01	41190	33143
DCv2	Harosoy	PI438310	11542	6.870350e-01	41190	29648
DCv2	Harosoy	PI438513	13896	5.743941e-01	41190	27294
DCv2	Harosoy	PI561346	10505	6.398155e-01	41190	30685
DCv2	Harosoy	PI594252A	12453	5.427323e-01	41190	28737
DCv2	Harosoy	PI605832B	13727	5.543142e-01	41190	27463
DCv2	Harosoy	PI85492	12579	5.315719e-01	41190	28611
DCv2	Harosoy	PI153229	13546	5.589437e-01	41190	27644
DCv2	Harosoy	PI189877	12296	5.426225e-01	41190	28894
DCv2	Harosoy	PI229340	12916	5.317942e-01	41190	28274
DCv2	Harosoy	PI240079	13094	5.977831e-01	41190	28096
DCv2	Harosoy	PI398492	11844	5.530238e-01	41190	29346
DCv2	Harosoy	PI398955	11902	5.420014e-01	41190	29288
DCv2	Harosoy	PI408048A	12353	5.162994e-01	41190	28837
DCv2	Harosoy	PI417461	12314	5.306978e-01	41190	28876
DCv2	Harosoy	PI417542	12357	6.346882e-01	41190	28833
DCv2	Harosoy	PI423718	13434	5.894395e-01	41190	27756
DCv2	Harosoy	PI423792	12259	5.473554e-01	41190	28931
DCv2	Harosoy	PI424452	12379	5.485228e-01	41190	28811
DCv2	Harosoy	PI430624	15227	6.118309e-01	41190	25963
DCv2	Harosoy	PI437082	6985	7.484925e-01	41190	34205
DCv2	Harosoy	PI437084	10100	6.424289e-01	41190	31090
DCv2	Harosoy	PI437735	3936	7.893423e-01	41190	37254
DCv2	Harosoy	PI438183	13963	6.269638e-01	41190	27227
DCv2	Harosoy	PI506874	12310	5.341739e-01	41190	28880
DCv2	Harosoy	PI507524	12278	5.226419e-01	41190	28912
DCv2	Harosoy	PI567744B	15550	5.741723e-01	41190	25640
DCv2	Harosoy	PI592937	15657	6.663574e-01	41190	25533
DCv2	Harosoy	PI594460	13495	5.371557e-01	41190	27695
DCv2	Harosoy	PI603149	12594	5.473829e-01	41190	28596
DCv2	Harosoy	PI603686	13362	5.490531e-01	41190	27828
DCv2	Harosoy	PI603715	13962	5.428801e-01	41190	27228
DCv2	Harosoy	PI603743A	12713	5.335375e-01	41190	28477
DCv2	Harosoy	PI605795	13541	5.460820e-01	41190	27649
DCv2	Harosoy	PI181549	12229	5.482641e-01	41190	28961
DCv2	Harosoy	PI407736	15111	6.243416e-01	41190	26079
DCv2	Harosoy	PI407847	12497	5.570251e-01	41190	28693
DCv2	Harosoy	PI407848	12470	5.560912e-01	41190	28720
DCv2	Harosoy	PI408073	11845	5.486930e-01	41190	29345
DCv2	Harosoy	PI408211B	12688	5.439448e-01	41190	28502
DCv2	Harosoy	PI416888	12517	5.223384e-01	41190	28673
DCv2	Harosoy	PI417022	13977	5.838309e-01	41190	27213
DCv2	Harosoy	PI417196B	12562	5.221386e-01	41190	28628
DCv2	Harosoy	PI417576	14400	6.183882e-01	41190	26790
DCv2	Harosoy	PI424499B	11108	5.626925e-01	41190	30082
DCv2	Harosoy	PI437323	14849	6.313193e-01	41190	26341
DCv2	Harosoy	PI437566	3726	7.957313e-01	41190	37464
DCv2	Harosoy	PI438305	11034	6.822547e-01	41190	30156
DCv2	Harosoy	PI438321	10731	6.056827e-01	41190	30459
DCv2	Harosoy	PI438356	13721	6.333121e-01	41190	27469
DCv2	Harosoy	PI438503C	16938	7.227553e-01	41190	24252
DCv2	Harosoy	PI438507A	14585	6.506529e-01	41190	26605
DCv2	Harosoy	PI506520	12569	5.291226e-01	41190	28621
DCv2	Harosoy	PI506765	12330	5.394213e-01	41190	28860
DCv2	Harosoy	PI507062A	12320	5.370741e-01	41190	28870
DCv2	Harosoy	PI567491B	17745	7.052605e-01	41190	23445
DCv2	Harosoy	PI567519	15910	6.349476e-01	41190	25280
DCv2	Harosoy	PI578416	12566	6.109901e-01	41190	28624
DCv2	Harosoy	PI594215	12588	5.316711e-01	41190	28602
DCv2	Harosoy	PI603453	11696	5.427755e-01	41190	29494
DCv2	Harosoy	PI603551A	16869	6.649130e-01	41190	24321
DCv2	Harosoy	PI603692	16961	6.855476e-01	41190	24229
DCv2	Harosoy	PI603758A	13489	5.416104e-01	41190	27701
DCv2	Harosoy	PI605834C	13725	5.543317e-01	41190	27465
DCv2	Harosoy	PI196154	12123	5.443196e-01	41190	29067
DCv2	Harosoy	PI196163	12077	5.456450e-01	41190	29113
DCv2	Harosoy	PI196527	12603	5.642656e-01	41190	28587
DCv2	Harosoy	PI232901	13787	6.369091e-01	41190	27403
DCv2	Harosoy	PI264555	12914	5.780857e-01	41190	28276
DCv2	Harosoy	PI291309D	15417	6.787690e-01	41190	25773
DCv2	Harosoy	PI378659	15131	6.501103e-01	41190	26059
DCv2	Harosoy	PI398712	12332	5.172396e-01	41190	28858
DCv2	Harosoy	PI407937-1	12937	5.305510e-01	41190	28253
DCv2	Harosoy	PI416779	12412	5.356294e-01	41190	28778
DCv2	Harosoy	PI417218	12360	5.223946e-01	41190	28830
DCv2	Harosoy	PI437269	14768	6.488077e-01	41190	26422
DCv2	Harosoy	PI437422	11843	6.252665e-01	41190	29347
DCv2	Harosoy	PI437493	12436	6.537423e-01	41190	28754
DCv2	Harosoy	PI437571	13079	5.639314e-01	41190	28111
DCv2	Harosoy	PI437685C	12452	6.314671e-01	41190	28738
DCv2	Harosoy	PI438331A	8190	6.643941e-01	41190	33000
DCv2	Harosoy	PI438361	13880	6.495903e-01	41190	27310
DCv2	Harosoy	PI445829B	12163	6.557108e-01	41190	29027
DCv2	Harosoy	PI458249	12538	5.317423e-01	41190	28652
DCv2	Harosoy	PI506595B	12514	5.156308e-01	41190	28676
DCv2	Harosoy	PI506661	12612	5.218376e-01	41190	28578
DCv2	Harosoy	PI518830	15512	6.523624e-01	41190	25678
DCv2	Harosoy	PI567354	13344	6.221400e-01	41190	27846
DCv2	Harosoy	PI567587B	15419	5.755394e-01	41190	25771
DCv2	Harosoy	PI587607A	12775	5.569270e-01	41190	28415
DCv2	Harosoy	PI594687	13435	5.557701e-01	41190	27755
DCv2	Harosoy	PI602500A	14050	5.646651e-01	41190	27140
DCv2	Harosoy	PI603495A	15177	6.384845e-01	41190	26013
DCv2	Harosoy	PI603570A	15499	6.666524e-01	41190	25691
DCv2	Harosoy	PI603662A	14620	5.393838e-01	41190	26570
DCv2	Harosoy	PI603705A	13616	5.538510e-01	41190	27574
DCv2	Harosoy	PI605792B	13346	5.565770e-01	41190	27844
DCv2	Harosoy	PI605806A	13269	5.695454e-01	41190	27921
DCv2	Harosoy	FC19976	12499	5.220747e-01	41190	28691
DCv2	Harosoy	PI153290	13153	6.311488e-01	41190	28037
DCv2	Harosoy	PI172901	12290	5.361408e-01	41190	28900
DCv2	Harosoy	PI209334	14409	6.081437e-01	41190	26781
DCv2	Harosoy	PI229316	12626	5.163002e-01	41190	28564
DCv2	Harosoy	PI243532	12644	5.352151e-01	41190	28546
DCv2	Harosoy	PI339868A	12352	5.379301e-01	41190	28838
DCv2	Harosoy	PI398442	11253	5.471524e-01	41190	29937
DCv2	Harosoy	PI417024	12824	5.305993e-01	41190	28366
DCv2	Harosoy	PI417045	12211	5.353584e-01	41190	28979
DCv2	Harosoy	PI417107	12603	5.347563e-01	41190	28587
DCv2	Harosoy	PI417412	12014	5.401425e-01	41190	29176
DCv2	Harosoy	PI437832	9997	6.509025e-01	41190	31193
DCv2	Harosoy	PI438218	14337	6.733315e-01	41190	26853
DCv2	Harosoy	PI438461	13831	5.646484e-01	41190	27359
DCv2	Harosoy	PI438507C	15070	6.486147e-01	41190	26120
DCv2	Harosoy	PI445832	13332	5.670532e-01	41190	27858
DCv2	Harosoy	PI507178	11716	5.371855e-01	41190	29474
DCv2	Harosoy	PI522188B	14808	6.345549e-01	41190	26382
DCv2	Harosoy	PI567438	14981	6.544165e-01	41190	26209
DCv2	Harosoy	PI567642C	15025	6.082723e-01	41190	26165
DCv2	Harosoy	PI567761	14603	5.740484e-01	41190	26587
DCv2	Harosoy	PI587935A	14035	5.675630e-01	41190	27155
DCv2	Harosoy	PI594235	12168	5.299912e-01	41190	29022
DCv2	Harosoy	PI594297	12082	5.457424e-01	41190	29108
DCv2	Harosoy	PI594682A	13561	5.504081e-01	41190	27629
DCv2	Harosoy	PI605799A	13274	5.691161e-01	41190	27916
DCv2	Harosoy	King	17103	7.150315e-01	41190	24087
DCv2	Harosoy	PI89072	11587	6.328977e-01	41190	29603
DCv2	Harosoy	PI180507	9984	6.999407e-01	41190	31206
DCv2	Harosoy	PI196491	12985	5.626221e-01	41190	28205
DCv2	Harosoy	PI227213	12195	5.377135e-01	41190	28995
DCv2	Harosoy	PI232993	14787	6.060641e-01	41190	26403
DCv2	Harosoy	PI232996	12734	5.904628e-01	41190	28456
DCv2	Harosoy	PI398801	11444	5.483489e-01	41190	29746
DCv2	Harosoy	PI407988B	12029	5.337885e-01	41190	29161
DCv2	Harosoy	PI417148	12089	5.450218e-01	41190	29101
DCv2	Harosoy	PI417210	12418	5.341656e-01	41190	28772
DCv2	Harosoy	PI424522	13074	5.442870e-01	41190	28116
DCv2	Harosoy	PI438351	4973	7.682018e-01	41190	36217
DCv2	Harosoy	PI442022	10977	6.527867e-01	41190	30213
DCv2	Harosoy	PI458229	12083	5.269480e-01	41190	29107
DCv2	Harosoy	PI458255	12357	5.191834e-01	41190	28833
DCv2	Harosoy	PI468903	16466	6.795139e-01	41190	24724
DCv2	Harosoy	PI506801A	12372	5.331301e-01	41190	28818
DCv2	Harosoy	PI532462A	13060	6.071077e-01	41190	28130
