# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Jackv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Jackv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000205 seconds
INFO	sites-compared	8908
INFO	sites-skipped-no-match	64496
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	218
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	8908
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI458236B	4084	8.422186e-01	8908	4824
DCv2	Jackv3	PI476930	3930	9.573936e-01	8908	4978
DCv2	Jackv3	PI486331	3989	9.042238e-01	8908	4919
DCv2	Jackv3	PI506545	4257	8.109140e-01	8908	4651
DCv2	Jackv3	PI506561	4293	7.943338e-01	8908	4615
DCv2	Jackv3	PI506844	3957	8.119406e-01	8908	4951
DCv2	Jackv3	PI506851	4200	8.059071e-01	8908	4708
DCv2	Jackv3	PI506885	4098	8.423078e-01	8908	4810
DCv2	Jackv3	PI507228	4398	7.693667e-01	8908	4510
DCv2	Jackv3	PI548975	4526	1.060818e+00	8908	4382
DCv2	Jackv3	PI567052	4108	8.804996e-01	8908	4800
DCv2	Jackv3	PI573188	4360	1.053738e+00	8908	4548
DCv2	Jackv3	PI578446A	3954	9.030159e-01	8908	4954
DCv2	Jackv3	PI587836	3834	8.825819e-01	8908	5074
DCv2	Jackv3	PI594427A	4124	8.797014e-01	8908	4784
DCv2	Jackv3	PI615447	4048	8.613570e-01	8908	4860
DCv2	Jackv3	PI192868	3919	8.671360e-01	8908	4989
DCv2	Jackv3	PI319531	4120	8.254657e-01	8908	4788
DCv2	Jackv3	PI340029	4175	8.246990e-01	8908	4733
DCv2	Jackv3	PI379622	4232	8.212754e-01	8908	4676
DCv2	Jackv3	PI398593	3825	9.122436e-01	8908	5083
DCv2	Jackv3	PI399075	4026	8.245925e-01	8908	4882
DCv2	Jackv3	PI407803	3863	9.461272e-01	8908	5045
DCv2	Jackv3	PI407901	4408	7.617162e-01	8908	4500
DCv2	Jackv3	PI408243	3921	8.405474e-01	8908	4987
DCv2	Jackv3	PI416760	4274	8.035737e-01	8908	4634
DCv2	Jackv3	PI416812	3861	8.979170e-01	8908	5047
DCv2	Jackv3	PI417206	4173	7.654242e-01	8908	4735
DCv2	Jackv3	PI458154	4251	8.449097e-01	8908	4657
DCv2	Jackv3	PI506817	4118	8.301966e-01	8908	4790
DCv2	Jackv3	PI506877	4050	8.390233e-01	8908	4858
DCv2	Jackv3	PI506878	3942	8.377034e-01	8908	4966
DCv2	Jackv3	PI507057	3971	8.084055e-01	8908	4937
DCv2	Jackv3	PI507085	4227	8.047230e-01	8908	4681
DCv2	Jackv3	PI507215	4117	8.302537e-01	8908	4791
DCv2	Jackv3	PI507251	4134	7.869901e-01	8908	4774
DCv2	Jackv3	PI507463	3903	8.297072e-01	8908	5005
DCv2	Jackv3	PI507499	3998	8.107526e-01	8908	4910
DCv2	Jackv3	PI509097	4202	8.472322e-01	8908	4706
DCv2	Jackv3	PI546047	3065	1.127454e+00	8908	5843
DCv2	Jackv3	PI547727	3145	1.105594e+00	8908	5763
DCv2	Jackv3	PI548389	3076	1.237163e+00	8908	5832
DCv2	Jackv3	PI548496	4273	7.618960e-01	8908	4635
DCv2	Jackv3	PI561290	4255	8.080951e-01	8908	4653
DCv2	Jackv3	PI567256	4384	8.276452e-01	8908	4524
DCv2	Jackv3	PI567269D	3975	9.111027e-01	8908	4933
DCv2	Jackv3	PI578463	3858	9.669119e-01	8908	5050
DCv2	Jackv3	PI587602	4083	9.432997e-01	8908	4825
DCv2	Jackv3	PI587953	4084	8.817688e-01	8908	4824
DCv2	Jackv3	PI594792A	4187	8.996412e-01	8908	4721
DCv2	Jackv3	PI605812	4157	8.521815e-01	8908	4751
DCv2	Jackv3	PI605845D	3818	9.285117e-01	8908	5090
DCv2	Jackv3	PI612729	4689	9.600879e-01	8908	4219
DCv2	Jackv3	PI307886	3981	9.108008e-01	8908	4927
DCv2	Jackv3	PI324068	3917	9.114856e-01	8908	4991
DCv2	Jackv3	PI398212	4022	8.175705e-01	8908	4886
DCv2	Jackv3	PI398612	3947	8.724423e-01	8908	4961
DCv2	Jackv3	PI398794	4282	7.995518e-01	8908	4626
DCv2	Jackv3	PI407763	4134	8.594063e-01	8908	4774
DCv2	Jackv3	PI407864	4434	7.540459e-01	8908	4474
DCv2	Jackv3	PI416777	4168	8.158007e-01	8908	4740
DCv2	Jackv3	PI417124	4004	8.618298e-01	8908	4904
DCv2	Jackv3	PI417166	4123	8.103401e-01	8908	4785
DCv2	Jackv3	PI417208	4100	8.484137e-01	8908	4808
DCv2	Jackv3	PI423860	4227	8.186652e-01	8908	4681
DCv2	Jackv3	PI424182C	4242	7.762134e-01	8908	4666
DCv2	Jackv3	PI424442	4143	8.268358e-01	8908	4765
DCv2	Jackv3	PI471938	3776	1.017617e+00	8908	5132
DCv2	Jackv3	PI506960	4177	7.993216e-01	8908	4731
DCv2	Jackv3	PI507120	4120	7.936510e-01	8908	4788
DCv2	Jackv3	PI507335	3991	8.311060e-01	8908	4917
DCv2	Jackv3	PI507336	4081	8.059033e-01	8908	4827
DCv2	Jackv3	PI507357	4069	8.092390e-01	8908	4839
DCv2	Jackv3	PI567103	3655	9.913486e-01	8908	5253
DCv2	Jackv3	PI567115C	3757	9.830454e-01	8908	5151
DCv2	Jackv3	PI567404F	3941	1.114851e+00	8908	4967
DCv2	Jackv3	PI567635	3853	9.839965e-01	8908	5055
DCv2	Jackv3	PI578471C	4125	8.705210e-01	8908	4783
DCv2	Jackv3	PI587645	4119	9.209234e-01	8908	4789
DCv2	Jackv3	PI587919	4038	9.071703e-01	8908	4870
DCv2	Jackv3	PI587935B	3950	9.468506e-01	8908	4958
DCv2	Jackv3	PI594509B	4019	9.361733e-01	8908	4889
DCv2	Jackv3	PI603539A	3810	9.196544e-01	8908	5098
DCv2	Jackv3	PI603603	4028	9.152457e-01	8908	4880
DCv2	Jackv3	PI605883	3849	9.313361e-01	8908	5059
DCv2	Jackv3	PI606394	3975	8.920182e-01	8908	4933
DCv2	Jackv3	PI606427	4084	8.711437e-01	8908	4824
DCv2	Jackv3	PI615505	4218	8.870738e-01	8908	4690
DCv2	Jackv3	PI632944A	4324	8.123936e-01	8908	4584
DCv2	Jackv3	PI165672	3912	8.957599e-01	8908	4996
DCv2	Jackv3	PI200546	4103	7.806426e-01	8908	4805
DCv2	Jackv3	PI398460	4154	8.017188e-01	8908	4754
DCv2	Jackv3	PI407779	4021	8.551050e-01	8908	4887
DCv2	Jackv3	PI408241	4304	7.832962e-01	8908	4604
DCv2	Jackv3	PI417156	4290	8.034067e-01	8908	4618
DCv2	Jackv3	PI417263	4202	8.111335e-01	8908	4706
DCv2	Jackv3	PI417307	4032	8.059008e-01	8908	4876
DCv2	Jackv3	PI417369	4101	8.104476e-01	8908	4807
DCv2	Jackv3	PI417376	4292	7.945549e-01	8908	4616
DCv2	Jackv3	PI423921	4041	7.977980e-01	8908	4867
DCv2	Jackv3	PI424240	4334	7.936042e-01	8908	4574
DCv2	Jackv3	PI471900	3894	9.489353e-01	8908	5014
DCv2	Jackv3	PI476900	4192	1.060491e+00	8908	4716
DCv2	Jackv3	PI506796	4169	7.885176e-01	8908	4739
DCv2	Jackv3	PI507043	4328	8.261046e-01	8908	4580
DCv2	Jackv3	PI508268	3969	1.029937e+00	8908	4939
DCv2	Jackv3	PI547786	3202	1.103022e+00	8908	5706
DCv2	Jackv3	PI548323	4152	7.779524e-01	8908	4756
DCv2	Jackv3	PI548423	4254	7.756914e-01	8908	4654
DCv2	Jackv3	PI548429	3298	1.358558e+00	8908	5610
DCv2	Jackv3	PI548487	3961	8.581100e-01	8908	4947
DCv2	Jackv3	PI548664	3656	1.021002e+00	8908	5252
DCv2	Jackv3	PI567028	3852	1.004718e+00	8908	5056
DCv2	Jackv3	PI567050	3956	9.076573e-01	8908	4952
DCv2	Jackv3	PI567056B	3727	1.006221e+00	8908	5181
DCv2	Jackv3	PI567083D	3879	9.328716e-01	8908	5029
DCv2	Jackv3	PI567085B	3650	9.900073e-01	8908	5258
DCv2	Jackv3	PI567106A	3988	9.319341e-01	8908	4920
DCv2	Jackv3	PI567131A	3730	9.459892e-01	8908	5178
DCv2	Jackv3	PI587995	4061	8.970433e-01	8908	4847
DCv2	Jackv3	PI594757	3840	9.446330e-01	8908	5068
DCv2	Jackv3	PI603190	3203	1.132689e+00	8908	5705
DCv2	Jackv3	PI605821C	4073	9.105858e-01	8908	4835
DCv2	Jackv3	PI628895	4162	9.434999e-01	8908	4746
DCv2	Jackv3	PI71465	3598	1.205463e+00	8908	5310
DCv2	Jackv3	PI71677	3973	8.919260e-01	8908	4935
DCv2	Jackv3	PI187155	4001	8.209097e-01	8908	4907
DCv2	Jackv3	PI205911	4120	9.077782e-01	8908	4788
DCv2	Jackv3	PI259539	4052	9.410175e-01	8908	4856
DCv2	Jackv3	PI360839	4153	8.051875e-01	8908	4755
DCv2	Jackv3	PI398488	3898	8.931397e-01	8908	5010
DCv2	Jackv3	PI398866	4034	8.409951e-01	8908	4874
DCv2	Jackv3	PI399060	4084	8.542801e-01	8908	4824
DCv2	Jackv3	PI399126	4472	7.417858e-01	8908	4436
DCv2	Jackv3	PI407737	3667	1.263380e+00	8908	5241
DCv2	Jackv3	PI407775	3998	8.580913e-01	8908	4910
DCv2	Jackv3	PI407811	4019	8.561060e-01	8908	4889
DCv2	Jackv3	PI408267	4298	7.711289e-01	8908	4610
DCv2	Jackv3	PI416873C	4083	9.561687e-01	8908	4825
DCv2	Jackv3	PI417146	4155	8.336782e-01	8908	4753
DCv2	Jackv3	PI417264	4028	8.114618e-01	8908	4880
DCv2	Jackv3	PI417281	4173	7.946977e-01	8908	4735
DCv2	Jackv3	PI417347	4335	7.900564e-01	8908	4573
DCv2	Jackv3	PI423821	3991	8.505274e-01	8908	4917
DCv2	Jackv3	PI423861	3995	8.467665e-01	8908	4913
DCv2	Jackv3	PI423911	4245	8.023138e-01	8908	4663
DCv2	Jackv3	PI424309B	4250	8.450879e-01	8908	4658
DCv2	Jackv3	PI468968	3785	9.171971e-01	8908	5123
DCv2	Jackv3	PI482600	3834	8.932993e-01	8908	5074
DCv2	Jackv3	PI506746	4201	8.040711e-01	8908	4707
DCv2	Jackv3	PI506981	3867	8.364950e-01	8908	5041
DCv2	Jackv3	PI507012	4068	8.234108e-01	8908	4840
DCv2	Jackv3	PI507218	4149	8.142639e-01	8908	4759
DCv2	Jackv3	PI507498	4053	8.009809e-01	8908	4855
DCv2	Jackv3	PI538408	4117	8.793651e-01	8908	4791
DCv2	Jackv3	PI548313	4147	1.167971e+00	8908	4761
DCv2	Jackv3	PI548457	4326	7.885449e-01	8908	4582
DCv2	Jackv3	PI548491	4026	9.002528e-01	8908	4882
DCv2	Jackv3	PI567025A	3870	8.713532e-01	8908	5038
DCv2	Jackv3	PI567095B	3646	9.943152e-01	8908	5262
DCv2	Jackv3	PI567115A	3931	9.592039e-01	8908	4977
DCv2	Jackv3	PI567236	4013	9.120668e-01	8908	4895
DCv2	Jackv3	PI567683A	4167	9.275197e-01	8908	4741
DCv2	Jackv3	PI587577I	4155	8.759264e-01	8908	4753
DCv2	Jackv3	PI587701	4262	8.414416e-01	8908	4646
DCv2	Jackv3	PI587712B	4089	9.785726e-01	8908	4819
DCv2	Jackv3	PI594386	3986	1.129988e+00	8908	4922
DCv2	Jackv3	PI594530	4160	9.155250e-01	8908	4748
DCv2	Jackv3	PI594560C	4241	8.798441e-01	8908	4667
DCv2	Jackv3	PI594828B	4321	8.586720e-01	8908	4587
DCv2	Jackv3	PI605777	4079	8.954961e-01	8908	4829
DCv2	Jackv3	PI606428	4039	8.813519e-01	8908	4869
DCv2	Jackv3	PI613559A	4072	8.608917e-01	8908	4836
DCv2	Jackv3	PI628857	3932	9.268748e-01	8908	4976
DCv2	Jackv3	FC31689	3763	9.497661e-01	8908	5145
DCv2	Jackv3	PI55089	4035	9.008778e-01	8908	4873
DCv2	Jackv3	PI71667	3899	9.168962e-01	8908	5009
DCv2	Jackv3	PI180051	4098	9.112324e-01	8908	4810
DCv2	Jackv3	PI200452	4309	8.151462e-01	8908	4599
DCv2	Jackv3	PI229320	4212	7.999529e-01	8908	4696
DCv2	Jackv3	PI309658	3669	1.004533e+00	8908	5239
DCv2	Jackv3	PI393547	3840	9.915772e-01	8908	5068
DCv2	Jackv3	PI398434	4122	8.487230e-01	8908	4786
DCv2	Jackv3	PI398543	3929	9.064845e-01	8908	4979
DCv2	Jackv3	PI398598	4107	8.261258e-01	8908	4801
DCv2	Jackv3	PI398661	4369	7.609831e-01	8908	4539
DCv2	Jackv3	PI398733	3985	8.308326e-01	8908	4923
DCv2	Jackv3	PI398777	4119	7.980280e-01	8908	4789
DCv2	Jackv3	PI398784	3935	8.615788e-01	8908	4973
DCv2	Jackv3	PI398863	3921	9.076107e-01	8908	4987
DCv2	Jackv3	PI399118	4277	8.839778e-01	8908	4631
DCv2	Jackv3	PI407771	3844	9.106047e-01	8908	5064
DCv2	Jackv3	PI416937	4250	8.329979e-01	8908	4658
DCv2	Jackv3	PI417223	3991	8.207389e-01	8908	4917
DCv2	Jackv3	PI417483	4359	8.019035e-01	8908	4549
DCv2	Jackv3	PI417492	4336	7.966149e-01	8908	4572
DCv2	Jackv3	PI424164B	4280	7.972027e-01	8908	4628
DCv2	Jackv3	PI424212	4105	8.096466e-01	8908	4803
DCv2	Jackv3	PI424445	3978	8.252289e-01	8908	4930
DCv2	Jackv3	PI506471	4098	8.076686e-01	8908	4810
DCv2	Jackv3	PI507099	4257	8.104704e-01	8908	4651
DCv2	Jackv3	PI507114	4163	8.200904e-01	8908	4745
DCv2	Jackv3	PI507275	4087	8.455622e-01	8908	4821
DCv2	Jackv3	PI507340	3870	9.486741e-01	8908	5038
DCv2	Jackv3	PI507482	4154	8.132315e-01	8908	4754
DCv2	Jackv3	PI507518	4095	8.004542e-01	8908	4813
DCv2	Jackv3	PI547735	3115	1.105084e+00	8908	5793
DCv2	Jackv3	PI547741	3012	1.112539e+00	8908	5896
DCv2	Jackv3	PI567130A	3876	1.003188e+00	8908	5032
DCv2	Jackv3	PI567394C	3767	1.038827e+00	8908	5141
DCv2	Jackv3	PI567439	3322	1.310984e+00	8908	5586
DCv2	Jackv3	PI587597B	4105	9.060555e-01	8908	4803
DCv2	Jackv3	PI587898	4222	8.583325e-01	8908	4686
DCv2	Jackv3	PI594733	3963	9.006784e-01	8908	4945
DCv2	Jackv3	PI603521	4237	9.155620e-01	8908	4671
DCv2	Jackv3	PI605844A	3476	1.015118e+00	8908	5432
DCv2	Jackv3	PI181545	4098	8.005454e-01	8908	4810
DCv2	Jackv3	PI196177	4049	8.978547e-01	8908	4859
DCv2	Jackv3	PI200449	4132	8.564126e-01	8908	4776
DCv2	Jackv3	PI200461	4210	8.631553e-01	8908	4698
DCv2	Jackv3	PI281899B	3885	9.055553e-01	8908	5023
DCv2	Jackv3	PI393565A	4063	8.724890e-01	8908	4845
DCv2	Jackv3	PI398323	4021	8.555573e-01	8908	4887
DCv2	Jackv3	PI398589	4061	8.761850e-01	8908	4847
DCv2	Jackv3	PI398827	3767	8.801698e-01	8908	5141
DCv2	Jackv3	PI408247	4198	8.484609e-01	8908	4710
DCv2	Jackv3	PI416980	4430	8.128920e-01	8908	4478
DCv2	Jackv3	PI417258	4208	8.303958e-01	8908	4700
DCv2	Jackv3	PI417360	4102	8.645950e-01	8908	4806
DCv2	Jackv3	PI417442	3922	8.610202e-01	8908	4986
DCv2	Jackv3	PI423852	3995	8.682002e-01	8908	4913
DCv2	Jackv3	PI424156B	4191	8.199079e-01	8908	4717
DCv2	Jackv3	PI424337-2	3942	8.054047e-01	8908	4966
DCv2	Jackv3	PI424451	4168	8.292334e-01	8908	4740
DCv2	Jackv3	PI458218	4142	7.835058e-01	8908	4766
DCv2	Jackv3	PI504495	3845	9.922444e-01	8908	5063
DCv2	Jackv3	PI506695	3995	8.190294e-01	8908	4913
DCv2	Jackv3	PI507014	4084	8.338407e-01	8908	4824
DCv2	Jackv3	PI507030	4039	8.177408e-01	8908	4869
DCv2	Jackv3	PI507044	4118	8.255994e-01	8908	4790
DCv2	Jackv3	PI507136	4188	7.786618e-01	8908	4720
DCv2	Jackv3	PI507388	4050	8.189975e-01	8908	4858
DCv2	Jackv3	PI507409	3667	1.008306e+00	8908	5241
DCv2	Jackv3	PI507503	4007	8.272722e-01	8908	4901
DCv2	Jackv3	PI548435	3962	8.401254e-01	8908	4946
DCv2	Jackv3	PI567029A	3754	9.685904e-01	8908	5154
DCv2	Jackv3	PI567043B	3721	9.457477e-01	8908	5187
DCv2	Jackv3	PI567098A	3792	9.772724e-01	8908	5116
DCv2	Jackv3	PI578306B	3381	1.321733e+00	8908	5527
DCv2	Jackv3	PI578314	4086	9.070547e-01	8908	4822
DCv2	Jackv3	PI587835	3936	9.397785e-01	8908	4972
DCv2	Jackv3	PI587988B	3888	8.955596e-01	8908	5020
DCv2	Jackv3	PI593999A	3933	8.385715e-01	8908	4975
DCv2	Jackv3	PI594500D	4166	8.572560e-01	8908	4742
DCv2	Jackv3	PI594536	4119	8.760625e-01	8908	4789
DCv2	Jackv3	PI606369A	3928	9.215582e-01	8908	4980
DCv2	Jackv3	PI148259	4050	9.412021e-01	8908	4858
DCv2	Jackv3	PI200492	4157	8.113784e-01	8908	4751
DCv2	Jackv3	PI219654	3856	9.194564e-01	8908	5052
DCv2	Jackv3	PI229346	4113	7.962795e-01	8908	4795
DCv2	Jackv3	PI281906B	3737	9.301707e-01	8908	5171
DCv2	Jackv3	PI340902	4224	8.731949e-01	8908	4684
DCv2	Jackv3	PI374154	4145	8.828858e-01	8908	4763
DCv2	Jackv3	PI398724	3983	8.309503e-01	8908	4925
DCv2	Jackv3	PI398925	4282	7.989154e-01	8908	4626
DCv2	Jackv3	PI398952	4174	8.246852e-01	8908	4734
DCv2	Jackv3	PI399041	3978	8.848984e-01	8908	4930
DCv2	Jackv3	PI408268	4062	8.579649e-01	8908	4846
DCv2	Jackv3	PI416881	4136	8.053859e-01	8908	4772
DCv2	Jackv3	PI417277	4059	8.083603e-01	8908	4849
DCv2	Jackv3	PI417405	4117	7.938323e-01	8908	4791
DCv2	Jackv3	PI423840	4253	8.501531e-01	8908	4655
DCv2	Jackv3	PI424448	4198	7.764666e-01	8908	4710
DCv2	Jackv3	PI458223	4163	8.584836e-01	8908	4745
DCv2	Jackv3	PI506747	4172	8.059961e-01	8908	4736
DCv2	Jackv3	PI507194	4198	7.989556e-01	8908	4710
DCv2	Jackv3	PI507235	3940	8.386973e-01	8908	4968
DCv2	Jackv3	PI507261	4100	8.174332e-01	8908	4808
DCv2	Jackv3	PI507324	4054	8.253580e-01	8908	4854
DCv2	Jackv3	PI547708	3100	1.110286e+00	8908	5808
DCv2	Jackv3	PI547758	3007	1.132723e+00	8908	5901
DCv2	Jackv3	PI548985	3705	1.017660e+00	8908	5203
DCv2	Jackv3	PI566988B	3792	9.408949e-01	8908	5116
DCv2	Jackv3	PI567058C	4041	9.058729e-01	8908	4867
DCv2	Jackv3	PI567120	3963	9.332535e-01	8908	4945
DCv2	Jackv3	PI567124	3713	1.031508e+00	8908	5195
DCv2	Jackv3	PI567392	3742	9.813207e-01	8908	5166
DCv2	Jackv3	PI578317	4380	9.325206e-01	8908	4528
DCv2	Jackv3	PI578466	3961	8.901607e-01	8908	4947
DCv2	Jackv3	PI587646	4057	9.296471e-01	8908	4851
DCv2	Jackv3	PI587648	3979	9.315984e-01	8908	4929
DCv2	Jackv3	PI587996D	4297	9.122436e-01	8908	4611
DCv2	Jackv3	PI593989	4281	7.970294e-01	8908	4627
DCv2	Jackv3	PI594487	3738	9.659555e-01	8908	5170
DCv2	Jackv3	PI594522	4160	9.182516e-01	8908	4748
DCv2	Jackv3	PI594776	4181	8.805047e-01	8908	4727
DCv2	Jackv3	PI603540B	3934	9.284254e-01	8908	4974
DCv2	Jackv3	PI614154	6742	1.175907e+00	8908	2166
DCv2	Jackv3	PI615451B	4013	8.734592e-01	8908	4895
DCv2	Jackv3	PI71558	3952	8.773780e-01	8908	4956
DCv2	Jackv3	PI200477	4378	8.618292e-01	8908	4530
DCv2	Jackv3	PI210178	3863	9.508566e-01	8908	5045
DCv2	Jackv3	PI398876	4204	7.775892e-01	8908	4704
DCv2	Jackv3	PI399055	4088	7.871151e-01	8908	4820
DCv2	Jackv3	PI399056	3993	8.623771e-01	8908	4915
DCv2	Jackv3	PI399058	4132	9.974538e-01	8908	4776
DCv2	Jackv3	PI399120	3878	9.071962e-01	8908	5030
DCv2	Jackv3	PI408003-1	3957	7.994637e-01	8908	4951
DCv2	Jackv3	PI417224	3859	8.235609e-01	8908	5049
DCv2	Jackv3	PI417290	4008	8.512876e-01	8908	4900
DCv2	Jackv3	PI417330	4020	8.189036e-01	8908	4888
DCv2	Jackv3	PI424312	4331	7.948308e-01	8908	4577
DCv2	Jackv3	PI476904	3876	9.242027e-01	8908	5032
DCv2	Jackv3	PI486330	4125	9.180496e-01	8908	4783
DCv2	Jackv3	PI506629	4119	8.174891e-01	8908	4789
DCv2	Jackv3	PI507052	3997	8.114601e-01	8908	4911
DCv2	Jackv3	PI507346	3968	8.293411e-01	8908	4940
DCv2	Jackv3	PI539861	2886	1.220213e+00	8908	6022
DCv2	Jackv3	PI548419	4163	7.941213e-01	8908	4745
DCv2	Jackv3	PI548444	3876	9.374100e-01	8908	5032
DCv2	Jackv3	PI566958	4117	8.801806e-01	8908	4791
DCv2	Jackv3	PI567068B	4001	9.346922e-01	8908	4907
DCv2	Jackv3	PI567095A	3712	1.018926e+00	8908	5196
DCv2	Jackv3	PI567206	4022	8.585693e-01	8908	4886
DCv2	Jackv3	PI567400	3459	1.168712e+00	8908	5449
DCv2	Jackv3	PI587711	3919	8.818395e-01	8908	4989
DCv2	Jackv3	PI587928	4052	9.451535e-01	8908	4856
DCv2	Jackv3	PI594514	4233	9.356762e-01	8908	4675
DCv2	Jackv3	PI603513B	3958	9.622211e-01	8908	4950
DCv2	Jackv3	PI603740B	4129	9.109733e-01	8908	4779
DCv2	Jackv3	PI606413	3942	9.583664e-01	8908	4966
DCv2	Jackv3	PI606420	4168	8.580378e-01	8908	4740
DCv2	Jackv3	PI181565	4046	8.145302e-01	8908	4862
DCv2	Jackv3	PI189402	3900	9.629050e-01	8908	5008
DCv2	Jackv3	PI200448	4162	8.653230e-01	8908	4746
DCv2	Jackv3	PI209333	4004	1.070364e+00	8908	4904
DCv2	Jackv3	PI227557	4021	8.189512e-01	8908	4887
DCv2	Jackv3	PI340019	4095	8.535553e-01	8908	4813
DCv2	Jackv3	PI376844	4110	8.687159e-01	8908	4798
DCv2	Jackv3	PI399114	3901	9.003551e-01	8908	5007
DCv2	Jackv3	PI407824	4247	8.967457e-01	8908	4661
DCv2	Jackv3	PI407839-2	3841	9.192634e-01	8908	5067
DCv2	Jackv3	PI407878	4170	8.089948e-01	8908	4738
DCv2	Jackv3	PI407962-2	4008	8.506649e-01	8908	4900
DCv2	Jackv3	PI417063	4095	8.184184e-01	8908	4813
DCv2	Jackv3	PI417266	4127	7.938433e-01	8908	4781
DCv2	Jackv3	PI417288	4059	8.107664e-01	8908	4849
DCv2	Jackv3	PI424172C	4206	8.281680e-01	8908	4702
DCv2	Jackv3	PI424446	3978	8.252289e-01	8908	4930
DCv2	Jackv3	PI434979	3970	9.207400e-01	8908	4938
DCv2	Jackv3	PI506811	4002	8.205305e-01	8908	4906
DCv2	Jackv3	PI507018	3864	8.324033e-01	8908	5044
DCv2	Jackv3	PI507121	4028	8.201325e-01	8908	4880
DCv2	Jackv3	PI507156	4075	8.292186e-01	8908	4833
DCv2	Jackv3	PI507236	4041	8.052537e-01	8908	4867
DCv2	Jackv3	PI507263	3857	8.230957e-01	8908	5051
DCv2	Jackv3	PI567137B	3661	1.000392e+00	8908	5247
DCv2	Jackv3	PI567234C	3875	1.173565e+00	8908	5033
DCv2	Jackv3	PI587776	3994	9.281255e-01	8908	4914
DCv2	Jackv3	PI587951B	4101	9.159629e-01	8908	4807
DCv2	Jackv3	PI593993A	4082	8.214664e-01	8908	4826
DCv2	Jackv3	PI594510B	4195	8.762646e-01	8908	4713
DCv2	Jackv3	PI594753C	4030	8.642804e-01	8908	4878
DCv2	Jackv3	PI603507	3647	1.059498e+00	8908	5261
DCv2	Jackv3	PI603740A	3921	9.594893e-01	8908	4987
DCv2	Jackv3	PI606402	4074	9.494477e-01	8908	4834
DCv2	Jackv3	PI612730	3629	1.215456e+00	8908	5279
DCv2	Jackv3	PI615483	4175	8.854292e-01	8908	4733
DCv2	Jackv3	PI628893	4368	1.032918e+00	8908	4540
DCv2	Jackv3	PI629014	4513	9.493393e-01	8908	4395
DCv2	Jackv3	PI84949	4227	8.188729e-01	8908	4681
DCv2	Jackv3	PI204333	3695	9.626331e-01	8908	5213
DCv2	Jackv3	PI215755	4349	8.220757e-01	8908	4559
DCv2	Jackv3	PI240662A	4032	9.306719e-01	8908	4876
DCv2	Jackv3	PI339864B	4305	7.777087e-01	8908	4603
DCv2	Jackv3	PI398556	4058	8.226149e-01	8908	4850
DCv2	Jackv3	PI398610	4074	8.639362e-01	8908	4834
DCv2	Jackv3	PI398836	4039	8.514941e-01	8908	4869
DCv2	Jackv3	PI399100	4089	8.557452e-01	8908	4819
DCv2	Jackv3	PI416767	3879	8.540572e-01	8908	5029
DCv2	Jackv3	PI417136	3993	8.124458e-01	8908	4915
DCv2	Jackv3	PI417387	3982	8.273899e-01	8908	4926
DCv2	Jackv3	PI417408	4044	7.946876e-01	8908	4864
DCv2	Jackv3	PI423958	4385	8.167559e-01	8908	4523
DCv2	Jackv3	PI424290	4280	7.997198e-01	8908	4628
DCv2	Jackv3	PI459025A	4279	9.877813e-01	8908	4629
DCv2	Jackv3	PI476928	4143	9.025034e-01	8908	4765
DCv2	Jackv3	PI481691	4077	8.591469e-01	8908	4831
DCv2	Jackv3	PI506585B	4055	8.411689e-01	8908	4853
DCv2	Jackv3	PI507050	4260	8.059257e-01	8908	4648
DCv2	Jackv3	PI507128	3993	8.131844e-01	8908	4915
DCv2	Jackv3	PI507287	4224	7.880832e-01	8908	4684
DCv2	Jackv3	PI548593	3702	9.941201e-01	8908	5206
DCv2	Jackv3	PI548974	4491	1.040289e+00	8908	4417
DCv2	Jackv3	PI567011B	3884	9.637370e-01	8908	5024
DCv2	Jackv3	PI567077A	3419	9.990858e-01	8908	5489
