# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Benning.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Benning.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000433 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	26638
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI562551	18121	7.611071e-01	41147	23026
DCv2	Benning	PI562552	18422	7.662157e-01	41147	22725
DCv2	Benning	PI562553	18154	7.577179e-01	41147	22993
DCv2	Benning	PI562557	17746	7.577679e-01	41147	23401
DCv2	Benning	PI578343	18882	8.069046e-01	41147	22265
DCv2	Benning	PI578344A	18851	8.035670e-01	41147	22296
DCv2	Benning	PI578344B	18875	8.062324e-01	41147	22272
DCv2	Benning	PI578345	18908	8.082554e-01	41147	22239
DCv2	Benning	PI578346A	18790	7.868766e-01	41147	22357
DCv2	Benning	PI578346B	19101	7.925035e-01	41147	22046
DCv2	Benning	PI578346C	18848	7.907301e-01	41147	22299
DCv2	Benning	PI578350A	18812	8.056850e-01	41147	22335
DCv2	Benning	PI578350B	18804	8.052972e-01	41147	22343
DCv2	Benning	PI578351	16885	7.117631e-01	41147	24262
DCv2	Benning	PI578352	16881	7.118706e-01	41147	24266
DCv2	Benning	PI578353A	16871	7.117503e-01	41147	24276
DCv2	Benning	PI578353B	16877	7.117726e-01	41147	24270
DCv2	Benning	PI578354	16881	7.118485e-01	41147	24266
DCv2	Benning	PI578355	16882	7.117837e-01	41147	24265
DCv2	Benning	PI578356	18189	7.489169e-01	41147	22958
DCv2	Benning	PI578357	18191	7.489997e-01	41147	22956
DCv2	Benning	PI593983	17318	7.105314e-01	41147	23829
DCv2	Benning	PI597448A	19099	8.101064e-01	41147	22048
DCv2	Benning	PI597448B	18984	8.102554e-01	41147	22163
DCv2	Benning	PI597448C	18792	8.009732e-01	41147	22355
DCv2	Benning	PI597448D	18502	8.095559e-01	41147	22645
DCv2	Benning	PI597449	19074	8.095970e-01	41147	22073
DCv2	Benning	PI597450A	19225	7.897026e-01	41147	21922
DCv2	Benning	PI597450B	19003	8.117043e-01	41147	22144
DCv2	Benning	PI597451A	19665	8.360735e-01	41147	21482
DCv2	Benning	PI597451B	19603	8.383072e-01	41147	21544
DCv2	Benning	PI597451C	19463	8.427014e-01	41147	21684
DCv2	Benning	PI597452A	18808	8.064883e-01	41147	22339
DCv2	Benning	PI597452B	19520	8.438977e-01	41147	21627
DCv2	Benning	PI597453	19083	8.488418e-01	41147	22064
DCv2	Benning	PI597454A	19480	8.363392e-01	41147	21667
DCv2	Benning	PI597454B	19543	8.437465e-01	41147	21604
DCv2	Benning	PI597455	19576	8.385116e-01	41147	21571
DCv2	Benning	PI597456	19491	8.530407e-01	41147	21656
DCv2	Benning	PI597457A	18814	8.057150e-01	41147	22333
DCv2	Benning	PI597457B	19482	8.447097e-01	41147	21665
DCv2	Benning	PI597458A	18954	8.113562e-01	41147	22193
DCv2	Benning	PI597458B	19324	8.204247e-01	41147	21823
DCv2	Benning	PI597458C	19519	8.216356e-01	41147	21628
DCv2	Benning	PI597459A	18550	7.866376e-01	41147	22597
DCv2	Benning	PI597459B	17307	7.106165e-01	41147	23840
DCv2	Benning	PI597459C	18897	8.155934e-01	41147	22250
DCv2	Benning	PI597459D	18895	8.155862e-01	41147	22252
DCv2	Benning	PI597460A	19207	8.149379e-01	41147	21940
DCv2	Benning	PI597460B	19191	8.198383e-01	41147	21956
DCv2	Benning	PI597461B	19106	8.297544e-01	41147	22041
DCv2	Benning	PI597461C	18921	8.212181e-01	41147	22226
DCv2	Benning	PI597462A	18746	7.965965e-01	41147	22401
DCv2	Benning	PI597462B	18898	8.153518e-01	41147	22249
DCv2	Benning	PI597462C	19415	8.239195e-01	41147	21732
DCv2	Benning	PI597471D	17838	7.413897e-01	41147	23309
DCv2	Benning	PI597472	18735	7.770505e-01	41147	22412
DCv2	Benning	PI603146	18850	7.970333e-01	41147	22297
DCv2	Benning	PI612762	19346	8.131106e-01	41147	21801
DCv2	Benning	PI507784	18880	8.056642e-01	41147	22267
DCv2	Benning	PI522227	19084	8.012005e-01	41147	22063
DCv2	Benning	PI639581	16714	7.075791e-01	41147	24433
DCv2	Benning	PI639598	16795	7.091122e-01	41147	24352
DCv2	Benning	PI639621	16702	6.863944e-01	41147	24445
DCv2	Benning	PI639614	18065	7.451326e-01	41147	23082
DCv2	Benning	PI639609	16810	7.099541e-01	41147	24337
DCv2	Benning	PI639585	16800	7.095449e-01	41147	24347
DCv2	Benning	PI639622	18064	7.450340e-01	41147	23083
DCv2	Benning	PI639591	16817	7.100858e-01	41147	24330
DCv2	Benning	PI639595	18066	7.452498e-01	41147	23081
DCv2	Benning	PI639612A	16833	7.103137e-01	41147	24314
DCv2	Benning	PI639623A	17460	7.168527e-01	41147	23687
DCv2	Benning	PI639623B	17444	7.167571e-01	41147	23703
DCv2	Benning	PI639593	16829	7.103928e-01	41147	24318
DCv2	Benning	PI639611	16836	7.103072e-01	41147	24311
DCv2	Benning	PI639625	16837	7.103345e-01	41147	24310
DCv2	Benning	PI639613	16836	7.103278e-01	41147	24311
DCv2	Benning	PI639535	18121	7.463576e-01	41147	23026
DCv2	Benning	PI639587	18131	7.472298e-01	41147	23016
DCv2	Benning	PI639624	18119	7.467957e-01	41147	23028
DCv2	Benning	PI639626	18133	7.472148e-01	41147	23014
DCv2	Benning	PI639580B	18787	7.900036e-01	41147	22360
DCv2	Benning	PI639612B	18137	7.472897e-01	41147	23010
DCv2	Benning	PI639584	18137	7.474041e-01	41147	23010
DCv2	Benning	PI639580A	18141	7.477632e-01	41147	23006
DCv2	Benning	PI639592	18485	7.649542e-01	41147	22662
DCv2	Benning	PI639606	18496	7.662866e-01	41147	22651
DCv2	Benning	PI424115A	17831	7.560530e-01	41147	23316
DCv2	Benning	PI639583	18851	7.757440e-01	41147	22296
DCv2	Benning	PI639605	18580	7.826632e-01	41147	22567
DCv2	Benning	PI639617A	18337	7.370782e-01	41147	22810
DCv2	Benning	PI639616	18910	7.777302e-01	41147	22237
DCv2	Benning	PI639618	18592	7.830136e-01	41147	22555
DCv2	Benning	PI639597A	18825	8.037755e-01	41147	22322
DCv2	Benning	PI639582B	18891	7.767272e-01	41147	22256
DCv2	Benning	PI639635	19012	7.890016e-01	41147	22135
DCv2	Benning	PI639582A	18895	7.772926e-01	41147	22252
DCv2	Benning	PI639615	18916	7.776725e-01	41147	22231
DCv2	Benning	PI639601B	18824	8.056705e-01	41147	22323
DCv2	Benning	PI639594	18918	7.775621e-01	41147	22229
DCv2	Benning	PI639620	18916	7.780017e-01	41147	22231
DCv2	Benning	PI639604	18927	7.780578e-01	41147	22220
DCv2	Benning	PI639603	18905	8.081070e-01	41147	22242
DCv2	Benning	PI653440	18118	7.692737e-01	41147	23029
DCv2	Benning	PI639619	18863	7.775887e-01	41147	22284
DCv2	Benning	PI639597C	19161	8.118180e-01	41147	21986
DCv2	Benning	PI639617B	17934	7.218581e-01	41147	23213
DCv2	Benning	PI407073	17066	7.072097e-01	41147	24081
DCv2	Benning	PI407070	17577	7.268343e-01	41147	23570
DCv2	Benning	PI407141	17545	7.154356e-01	41147	23602
DCv2	Benning	PI407187	17647	7.616138e-01	41147	23500
DCv2	Benning	PI407205	17861	7.640491e-01	41147	23286
DCv2	Benning	PI407144	17016	6.949440e-01	41147	24131
DCv2	Benning	PI407213	17807	7.499581e-01	41147	23340
DCv2	Benning	PI407249	17895	7.319626e-01	41147	23252
DCv2	Benning	PI407259	18004	7.589823e-01	41147	23143
DCv2	Benning	PI407267	17682	7.631520e-01	41147	23465
DCv2	Benning	PI407273	17955	7.568570e-01	41147	23192
DCv2	Benning	PI407286	15198	6.914679e-01	41147	25949
DCv2	Benning	PI407301	18562	7.908479e-01	41147	22585
DCv2	Benning	PI407302	18547	7.920790e-01	41147	22600
DCv2	Benning	PI407305	18519	8.025190e-01	41147	22628
DCv2	Benning	PI407307	19015	8.133928e-01	41147	22132
DCv2	Benning	PI407309A	18269	7.868599e-01	41147	22878
DCv2	Benning	PI424020B	17964	7.502300e-01	41147	23183
DCv2	Benning	PI424050	18239	7.597995e-01	41147	22908
DCv2	Benning	PI424008A	16940	7.359020e-01	41147	24207
DCv2	Benning	PI424058	18257	7.578726e-01	41147	22890
DCv2	Benning	PI424089	17908	7.608457e-01	41147	23239
DCv2	Benning	PI424100A	17853	7.655751e-01	41147	23294
DCv2	Benning	PI424107B	18264	7.705459e-01	41147	22883
DCv2	Benning	PI424073	17721	7.570197e-01	41147	23426
DCv2	Benning	PI424076B	18230	7.546440e-01	41147	22917
DCv2	Benning	PI424081A	18166	7.536477e-01	41147	22981
DCv2	Benning	PI424081B	17717	7.662298e-01	41147	23430
DCv2	Benning	PI424082	18116	7.503549e-01	41147	23031
DCv2	Benning	PI424083A	18178	7.570399e-01	41147	22969
DCv2	Benning	PI424083B	18184	7.587470e-01	41147	22963
DCv2	Benning	PI424084	18080	7.748071e-01	41147	23067
DCv2	Benning	PI424086	17410	7.487361e-01	41147	23737
DCv2	Benning	PI424087	17661	7.656523e-01	41147	23486
DCv2	Benning	PI424088	17780	7.647902e-01	41147	23367
DCv2	Benning	PI424090	17956	7.665371e-01	41147	23191
DCv2	Benning	PI424091A	18081	7.731177e-01	41147	23066
DCv2	Benning	PI424093	18038	7.614066e-01	41147	23109
DCv2	Benning	PI424095	18016	7.597236e-01	41147	23131
DCv2	Benning	PI424096	18485	7.611063e-01	41147	22662
DCv2	Benning	PI424097	17757	7.467305e-01	41147	23390
DCv2	Benning	PI424098	18271	7.530846e-01	41147	22876
DCv2	Benning	PI424099B	17730	7.522157e-01	41147	23417
DCv2	Benning	PI424100B	18068	7.538735e-01	41147	23079
DCv2	Benning	PI424101	17889	7.622276e-01	41147	23258
DCv2	Benning	PI424102A	17860	7.613607e-01	41147	23287
DCv2	Benning	PI424103A	17865	7.610327e-01	41147	23282
DCv2	Benning	PI424105	17681	7.629744e-01	41147	23466
DCv2	Benning	PI424106B	18034	7.641508e-01	41147	23113
DCv2	Benning	PI424107A	16818	7.254171e-01	41147	24329
DCv2	Benning	PI424108	17909	7.573423e-01	41147	23238
DCv2	Benning	PI424110	18098	7.641093e-01	41147	23049
DCv2	Benning	PI424111	17808	7.546295e-01	41147	23339
DCv2	Benning	PI424112	17827	7.557380e-01	41147	23320
DCv2	Benning	PI424113	17943	7.540058e-01	41147	23204
DCv2	Benning	PI424114A	17680	7.490514e-01	41147	23467
DCv2	Benning	PI424114B	17680	7.486111e-01	41147	23467
DCv2	Benning	PI424118	17824	7.492347e-01	41147	23323
DCv2	Benning	PI424119	17665	7.513992e-01	41147	23482
DCv2	Benning	PI424121	17829	7.488083e-01	41147	23318
DCv2	Benning	PI424122	17371	7.201115e-01	41147	23776
DCv2	Benning	PI424125	17566	7.384058e-01	41147	23581
DCv2	Benning	PI424126	17676	7.418636e-01	41147	23471
DCv2	Benning	PI424127A	17775	7.548504e-01	41147	23372
DCv2	Benning	PI424127B	17647	7.448446e-01	41147	23500
DCv2	Benning	PI424128A	17589	7.424253e-01	41147	23558
DCv2	Benning	PI424128B	17756	7.470706e-01	41147	23391
DCv2	Benning	PI440913A	18969	7.943287e-01	41147	22178
DCv2	Benning	PI440913B	18955	7.939336e-01	41147	22192
DCv2	Benning	PI447003A	19257	8.152759e-01	41147	21890
DCv2	Benning	PI447003B	18841	7.900152e-01	41147	22306
DCv2	Benning	PI447004	19097	8.168896e-01	41147	22050
DCv2	Benning	PI458535	18970	7.830694e-01	41147	22177
DCv2	Benning	PI458539B	18953	7.822502e-01	41147	22194
DCv2	Benning	PI458540A	18743	8.019939e-01	41147	22404
DCv2	Benning	PI458540B	19186	8.162797e-01	41147	21961
DCv2	Benning	PI464866B	18968	7.825972e-01	41147	22179
DCv2	Benning	PI464869A	19421	8.114069e-01	41147	21726
DCv2	Benning	PI464869B	19439	8.129722e-01	41147	21708
DCv2	Benning	PI468396B	19416	8.352892e-01	41147	21731
DCv2	Benning	PI479745	18529	7.779296e-01	41147	22618
DCv2	Benning	PI479746B	19236	8.172685e-01	41147	21911
DCv2	Benning	PI479749	19100	8.198864e-01	41147	22047
DCv2	Benning	PI479753A	19066	8.001599e-01	41147	22081
DCv2	Benning	PI479767	19387	8.115254e-01	41147	21760
DCv2	Benning	PI483071A	19247	8.332105e-01	41147	21900
DCv2	Benning	PI483071B	19389	8.347252e-01	41147	21758
DCv2	Benning	PI483460A	19857	8.506133e-01	41147	21290
DCv2	Benning	PI483461	19449	8.304098e-01	41147	21698
DCv2	Benning	PI483468A	19443	8.439087e-01	41147	21704
DCv2	Benning	PI504286	17933	7.545840e-01	41147	23214
DCv2	Benning	PI504287A	17634	7.243388e-01	41147	23513
DCv2	Benning	PI504287B	16895	7.111335e-01	41147	24252
DCv2	Benning	PI507582	17380	7.117669e-01	41147	23767
DCv2	Benning	PI507584	17378	7.012684e-01	41147	23769
DCv2	Benning	PI507587	17003	7.101869e-01	41147	24144
DCv2	Benning	PI507591	17222	7.112244e-01	41147	23925
DCv2	Benning	PI507592	17137	6.998102e-01	41147	24010
DCv2	Benning	PI507594A	18156	7.443810e-01	41147	22991
DCv2	Benning	PI507594B	16775	7.141876e-01	41147	24372
DCv2	Benning	PI507598	17534	7.332120e-01	41147	23613
DCv2	Benning	PI507614B	17511	7.190127e-01	41147	23636
DCv2	Benning	PI507621	16925	6.953973e-01	41147	24222
DCv2	Benning	PI507626	17622	7.253014e-01	41147	23525
DCv2	Benning	PI507634	16918	7.293595e-01	41147	24229
DCv2	Benning	PI507635	17420	7.278496e-01	41147	23727
DCv2	Benning	PI507637	16942	7.232156e-01	41147	24205
DCv2	Benning	PI507639	18705	7.803081e-01	41147	22442
DCv2	Benning	PI507668	17212	7.312653e-01	41147	23935
DCv2	Benning	PI507721	18789	7.896111e-01	41147	22358
DCv2	Benning	PI507723B	18845	7.985261e-01	41147	22302
DCv2	Benning	PI507743	18895	7.768139e-01	41147	22252
DCv2	Benning	PI507821	18163	7.486260e-01	41147	22984
DCv2	Benning	PI522205B	18687	7.825354e-01	41147	22460
DCv2	Benning	PI522206	19224	8.029402e-01	41147	21923
DCv2	Benning	PI522207A	19263	8.049952e-01	41147	21884
DCv2	Benning	PI522207B	18631	7.920616e-01	41147	22516
DCv2	Benning	PI522208A	18930	7.950993e-01	41147	22217
DCv2	Benning	PI522208B	18936	7.954299e-01	41147	22211
DCv2	Benning	PI522209A	18868	8.016415e-01	41147	22279
DCv2	Benning	PI522210	19080	8.083193e-01	41147	22067
DCv2	Benning	PI522211A	18989	7.952582e-01	41147	22158
DCv2	Benning	PI522211B	18582	7.878662e-01	41147	22565
DCv2	Benning	PI522211C	18430	7.867648e-01	41147	22717
DCv2	Benning	PI522212A	18860	8.068527e-01	41147	22287
DCv2	Benning	PI522212B	18745	8.036426e-01	41147	22402
DCv2	Benning	PI522213A	18659	7.928962e-01	41147	22488
DCv2	Benning	PI522213B	18580	7.951197e-01	41147	22567
DCv2	Benning	PI522214A	18757	8.038337e-01	41147	22390
DCv2	Benning	PI522214B	18593	7.866511e-01	41147	22554
DCv2	Benning	PI522215	18847	8.040020e-01	41147	22300
DCv2	Benning	PI522216	18906	7.989866e-01	41147	22241
DCv2	Benning	PI522217	18633	7.785766e-01	41147	22514
DCv2	Benning	PI522218	18773	8.047912e-01	41147	22374
DCv2	Benning	PI522219A	18461	7.920389e-01	41147	22686
DCv2	Benning	PI522219B	18386	7.872660e-01	41147	22761
DCv2	Benning	PI507834	18021	7.452194e-01	41147	23126
DCv2	Benning	PI507843	18650	7.839092e-01	41147	22497
DCv2	Benning	PI522235A	18737	7.986918e-01	41147	22410
DCv2	Benning	PI561355	19357	8.079645e-01	41147	21790
DCv2	Benning	PI562554	17403	7.503732e-01	41147	23744
DCv2	Benning	PI562558	17635	7.515727e-01	41147	23512
DCv2	Benning	PI562559	17734	7.506183e-01	41147	23413
DCv2	Benning	PI562562	17760	7.564601e-01	41147	23387
DCv2	Benning	PI562563	18054	7.498560e-01	41147	23093
DCv2	Benning	PI562565	17572	7.511051e-01	41147	23575
DCv2	Benning	PI562566	17717	7.574249e-01	41147	23430
DCv2	Benning	PI562567	17640	7.560321e-01	41147	23507
DCv2	Benning	PI562568	17570	7.571626e-01	41147	23577
DCv2	Benning	PI567194	16814	7.101778e-01	41147	24333
DCv2	Benning	PI567195	17401	7.454417e-01	41147	23746
DCv2	Benning	PI567196	18869	7.757663e-01	41147	22278
DCv2	Benning	PI578336	18779	7.895250e-01	41147	22368
DCv2	Benning	PI578337	17526	7.282765e-01	41147	23621
DCv2	Benning	PI578338A	18895	7.782583e-01	41147	22252
DCv2	Benning	PI578339A	18742	8.040976e-01	41147	22405
DCv2	Benning	PI578339B	18727	8.018923e-01	41147	22420
DCv2	Benning	PI578340A	18829	7.977412e-01	41147	22318
DCv2	Benning	PI578340B	18886	8.004497e-01	41147	22261
DCv2	Benning	PI578341	18773	7.884695e-01	41147	22374
DCv2	Benning	PI578342A	19270	8.065130e-01	41147	21877
DCv2	Benning	PI578342B	18427	7.874347e-01	41147	22720
DCv2	Benning	PI522221	18845	7.878332e-01	41147	22302
DCv2	Benning	PI532452B	18769	7.838193e-01	41147	22378
DCv2	Benning	PI538411A	18716	7.981458e-01	41147	22431
DCv2	Benning	PI549033	18499	7.712515e-01	41147	22648
DCv2	Benning	PI549039	18514	7.903325e-01	41147	22633
DCv2	Benning	PI549046	18905	8.237937e-01	41147	22242
DCv2	Benning	PI562555	17695	7.522945e-01	41147	23452
DCv2	Benning	PI562556	18582	7.779110e-01	41147	22565
DCv2	Benning	PI639586	14038	6.486632e-01	41147	27109
DCv2	Benning	PI639588B	16899	7.129039e-01	41147	24248
DCv2	Benning	PI639589	16832	7.106040e-01	41147	24315
DCv2	Benning	PI639590	16825	7.105663e-01	41147	24322
DCv2	Benning	PI639596	18064	7.453037e-01	41147	23083
DCv2	Benning	PI639597B	16789	7.093271e-01	41147	24358
DCv2	Benning	PI639600B	16828	7.108682e-01	41147	24319
DCv2	Benning	PI639602	16830	7.107366e-01	41147	24317
DCv2	Benning	PI639608	16833	7.108345e-01	41147	24314
DCv2	Benning	PI639610	16829	7.105962e-01	41147	24318
DCv2	Benning	PI639588A	16834	7.103673e-01	41147	24313
DCv2	Benning	PI639601A	18822	8.052999e-01	41147	22325
DCv2	Benning	PI639599	18917	7.773859e-01	41147	22230
DCv2	Benning	PI597461A	18982	8.084811e-01	41147	22165
DCv2	Benning	PI648388	18077	7.741129e-01	41147	23070
DCv2	Benning	PI639590A	17068	7.223484e-01	41147	24079
DCv2	Benning	PI639590B	16305	7.037205e-01	41147	24842
DCv2	Benning	PI567767B	14560	7.840900e-01	41147	26587
DCv2	Benning	PI603571B	14575	7.844718e-01	41147	26572
DCv2	Benning	PI424611A	14677	7.891479e-01	41147	26470
DCv2	Benning	PI603454	14604	7.831134e-01	41147	26543
DCv2	Benning	PI424611B	14653	7.889308e-01	41147	26494
DCv2	Benning	PI603915D	14638	7.767321e-01	41147	26509
DCv2	Benning	PI424405B	14806	7.104696e-01	41147	26341
DCv2	Benning	PI424405A	14803	7.102540e-01	41147	26344
DCv2	Benning	PI371611	14763	7.146582e-01	41147	26384
DCv2	Benning	PI398881	15168	6.951966e-01	41147	25979
DCv2	Benning	PI92686	14632	7.103975e-01	41147	26515
DCv2	Benning	PI92642	14579	7.098547e-01	41147	26568
DCv2	Benning	PI404188A	14630	7.103433e-01	41147	26517
DCv2	Benning	PI424610	14555	7.891095e-01	41147	26592
DCv2	Benning	PI427136	13086	7.721663e-01	41147	28061
DCv2	Benning	PI567418B	14575	7.211780e-01	41147	26572
DCv2	Benning	PI603742C	14106	7.686050e-01	41147	27041
DCv2	Benning	PI445837	14116	6.699760e-01	41147	27031
DCv2	Benning	PI507692B	13027	7.633158e-01	41147	28120
DCv2	Benning	PI597482	12820	7.443121e-01	41147	28327
DCv2	Benning	PI427139	15136	6.935729e-01	41147	26011
DCv2	Benning	PI507188	14326	7.118212e-01	41147	26821
DCv2	Benning	PI438075	13444	7.458546e-01	41147	27703
DCv2	Benning	PI603434	13070	7.685300e-01	41147	28077
DCv2	Benning	PI70467	14752	6.702176e-01	41147	26395
DCv2	Benning	PI438125	13392	7.023160e-01	41147	27755
DCv2	Benning	PI437133	12498	6.922100e-01	41147	28649
DCv2	Benning	PI506476	14332	6.872479e-01	41147	26815
DCv2	Benning	PI68680	12378	7.307557e-01	41147	28769
DCv2	Benning	FC29333	13452	7.477083e-01	41147	27695
DCv2	Benning	PI347542	12036	7.274143e-01	41147	29111
DCv2	Benning	PI592936	14249	6.747035e-01	41147	26898
DCv2	Benning	PI561351	13793	6.542976e-01	41147	27354
DCv2	Benning	PI567418C	13437	7.478562e-01	41147	27710
DCv2	Benning	PI68670-1	13707	7.110486e-01	41147	27440
DCv2	Benning	PI92468	14218	7.496322e-01	41147	26929
DCv2	Benning	PI68687	13904	6.826689e-01	41147	27243
DCv2	Benning	PI68746	13706	7.110541e-01	41147	27441
DCv2	Benning	PI417302	12187	7.203450e-01	41147	28960
DCv2	Benning	PI437630C	13595	7.241805e-01	41147	27552
DCv2	Benning	PI445830	14679	6.923588e-01	41147	26468
DCv2	Benning	PI437877A	13875	6.663428e-01	41147	27272
DCv2	Benning	PI438128A	13285	6.999050e-01	41147	27862
DCv2	Benning	PI438237	13785	6.978384e-01	41147	27362
DCv2	Benning	PI438034	14222	6.955504e-01	41147	26925
DCv2	Benning	PI437135B	13381	7.310474e-01	41147	27766
DCv2	Benning	PI424612	12986	7.112801e-01	41147	28161
DCv2	Benning	PI81042-1	13501	6.845474e-01	41147	27646
DCv2	Benning	PI391583	12032	7.501170e-01	41147	29115
DCv2	Benning	PI438139	12533	7.073036e-01	41147	28614
DCv2	Benning	PI79773	13685	7.085575e-01	41147	27462
DCv2	Benning	PI361115	12539	6.432357e-01	41147	28608
DCv2	Benning	PI467323B	12375	7.057798e-01	41147	28772
DCv2	Benning	PI561326	12334	7.057669e-01	41147	28813
DCv2	Benning	PI70541	12820	6.784431e-01	41147	28327
DCv2	Benning	PI283334	12286	7.298241e-01	41147	28861
DCv2	Benning	PI347543	12049	7.257714e-01	41147	29098
DCv2	Benning	PI437162	13646	7.117419e-01	41147	27501
DCv2	Benning	PI70516	12756	6.777992e-01	41147	28391
DCv2	Benning	PI71461	13963	6.793669e-01	41147	27184
DCv2	Benning	PI479737	13513	7.215624e-01	41147	27634
DCv2	Benning	PI68761	13361	7.289511e-01	41147	27786
DCv2	Benning	PI86115	14485	6.167854e-01	41147	26662
DCv2	Benning	PI86301	13562	6.589509e-01	41147	27585
DCv2	Benning	PI68685	12985	7.555273e-01	41147	28162
DCv2	Benning	PI92569	13187	6.541282e-01	41147	27960
DCv2	Benning	PI227326	15023	6.864175e-01	41147	26124
DCv2	Benning	PI86449	13477	7.367436e-01	41147	27670
DCv2	Benning	PI253661A	12392	7.173606e-01	41147	28755
DCv2	Benning	PI437153A	12789	7.534995e-01	41147	28358
DCv2	Benning	PI464888B	13271	7.076263e-01	41147	27876
DCv2	Benning	PI578424	13440	6.600247e-01	41147	27707
DCv2	Benning	PI72341	13515	7.215809e-01	41147	27632
DCv2	Benning	PI79835	12534	7.074648e-01	41147	28613
DCv2	Benning	PI86449-2	12526	7.068871e-01	41147	28621
DCv2	Benning	PI92707	12192	7.170626e-01	41147	28955
DCv2	Benning	PI479731	13319	7.206817e-01	41147	27828
DCv2	Benning	PI79703	13362	7.289410e-01	41147	27785
DCv2	Benning	PI92601-1	13712	6.385474e-01	41147	27435
DCv2	Benning	PI92633	13001	6.760248e-01	41147	28146
DCv2	Benning	PI68446	13606	6.434196e-01	41147	27541
DCv2	Benning	PI68465	13481	7.152667e-01	41147	27666
DCv2	Benning	PI79602	13964	6.794305e-01	41147	27183
DCv2	Benning	PI361067	13725	6.220933e-01	41147	27422
DCv2	Benning	PI437330B	12965	6.420379e-01	41147	28182
DCv2	Benning	PI437867B	13302	6.284262e-01	41147	27845
DCv2	Benning	PI68670-2	14053	6.589796e-01	41147	27094
DCv2	Benning	PI79696	14084	6.369980e-01	41147	27063
DCv2	Benning	PI153227	13710	7.110832e-01	41147	27437
DCv2	Benning	PI437071	13395	7.023949e-01	41147	27752
DCv2	Benning	PI70213	13562	6.588416e-01	41147	27585
DCv2	Benning	PI84683	14073	6.770821e-01	41147	27074
DCv2	Benning	PI88302-2	11754	6.988492e-01	41147	29393
DCv2	Benning	PI92605	12077	7.078842e-01	41147	29070
DCv2	Benning	PI92627	12331	7.095475e-01	41147	28816
DCv2	Benning	PI404171	13740	6.868012e-01	41147	27407
DCv2	Benning	PI438363	13687	7.086034e-01	41147	27460
DCv2	Benning	PI79613	13360	7.289620e-01	41147	27787
DCv2	Benning	PI89059	13648	6.941019e-01	41147	27499
DCv2	Benning	PI92604	12338	7.092388e-01	41147	28809
DCv2	Benning	PI103414	12886	7.243009e-01	41147	28261
DCv2	Benning	PI437847B	13272	7.365583e-01	41147	27875
DCv2	Benning	PI507671	14669	6.927738e-01	41147	26478
DCv2	Benning	PI603310	13370	6.157238e-01	41147	27777
DCv2	Benning	PI68474	13488	7.153727e-01	41147	27659
DCv2	Benning	PI69501	12527	7.243068e-01	41147	28620
DCv2	Benning	PI70016	13702	7.102857e-01	41147	27445
DCv2	Benning	PI427099	12296	7.116357e-01	41147	28851
DCv2	Benning	PI437593B	12013	7.184035e-01	41147	29134
DCv2	Benning	PI458510	13444	7.274518e-01	41147	27703
DCv2	Benning	FC4002B	13458	7.477634e-01	41147	27689
DCv2	Benning	PI68454	13711	7.111372e-01	41147	27436
DCv2	Benning	PI79863	13500	7.180039e-01	41147	27647
DCv2	Benning	PI80469	13001	6.758228e-01	41147	28146
DCv2	Benning	PI87631-3	13942	6.356778e-01	41147	27205
DCv2	Benning	PI417572A	13400	7.024426e-01	41147	27747
DCv2	Benning	PI427088G	11971	7.467415e-01	41147	29176
DCv2	Benning	PI437074	14265	6.054646e-01	41147	26882
DCv2	Benning	PI437845A	13937	6.316781e-01	41147	27210
DCv2	Benning	PI68713	12043	7.184173e-01	41147	29104
DCv2	Benning	PI73585	13698	6.905759e-01	41147	27449
DCv2	Benning	PI86502	12534	7.074460e-01	41147	28613
DCv2	Benning	PI437131	13586	6.952019e-01	41147	27561
DCv2	Benning	PI54618	12667	7.021986e-01	41147	28480
