# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Kingawa.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Kingawa.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	23695
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI471900	14755	8.317134e-01	41047	26292
DCv2	Kingawa	PI476900	16405	7.851842e-01	41047	24642
DCv2	Kingawa	PI506796	18381	5.616383e-01	41047	22666
DCv2	Kingawa	PI507043	18040	5.995293e-01	41047	23007
DCv2	Kingawa	PI508268	17790	7.240418e-01	41047	23257
DCv2	Kingawa	PI547786	17108	7.115941e-01	41047	23939
DCv2	Kingawa	PI548323	18114	5.577131e-01	41047	22933
DCv2	Kingawa	PI548423	18534	5.572228e-01	41047	22513
DCv2	Kingawa	PI548429	7732	1.287571e+00	41047	33315
DCv2	Kingawa	PI548487	16512	6.814846e-01	41047	24535
DCv2	Kingawa	PI548664	15714	8.138581e-01	41047	25333
DCv2	Kingawa	PI567028	15462	8.094101e-01	41047	25585
DCv2	Kingawa	PI567050	15889	7.606359e-01	41047	25158
DCv2	Kingawa	PI567056B	15540	7.959152e-01	41047	25507
DCv2	Kingawa	PI567083D	14416	8.360403e-01	41047	26631
DCv2	Kingawa	PI567085B	14868	8.303907e-01	41047	26179
DCv2	Kingawa	PI567106A	14992	8.111551e-01	41047	26055
DCv2	Kingawa	PI567131A	14928	8.216698e-01	41047	26119
DCv2	Kingawa	PI587995	15743	7.389427e-01	41047	25304
DCv2	Kingawa	PI594757	15615	8.219153e-01	41047	25432
DCv2	Kingawa	PI603190	16814	7.602785e-01	41047	24233
DCv2	Kingawa	PI605821C	15875	7.457470e-01	41047	25172
DCv2	Kingawa	PI628895	15913	8.118776e-01	41047	25134
DCv2	Kingawa	PI71465	11589	1.079835e+00	41047	29458
DCv2	Kingawa	PI71677	17280	6.777379e-01	41047	23767
DCv2	Kingawa	PI187155	18551	5.571784e-01	41047	22496
DCv2	Kingawa	PI205911	16029	7.697787e-01	41047	25018
DCv2	Kingawa	PI259539	14802	8.266034e-01	41047	26245
DCv2	Kingawa	PI360839	17875	6.096300e-01	41047	23172
DCv2	Kingawa	PI398488	17042	6.700306e-01	41047	24005
DCv2	Kingawa	PI398866	17209	6.301370e-01	41047	23838
DCv2	Kingawa	PI399060	17418	6.296279e-01	41047	23629
DCv2	Kingawa	PI399126	18279	5.573253e-01	41047	22768
DCv2	Kingawa	PI407737	10748	1.134874e+00	41047	30299
DCv2	Kingawa	PI407775	17489	6.195541e-01	41047	23558
DCv2	Kingawa	PI407811	17453	6.212298e-01	41047	23594
DCv2	Kingawa	PI408267	18416	5.432966e-01	41047	22631
DCv2	Kingawa	PI416873C	17723	6.922782e-01	41047	23324
DCv2	Kingawa	PI417146	18156	6.028097e-01	41047	22891
DCv2	Kingawa	PI417264	18500	5.603909e-01	41047	22547
DCv2	Kingawa	PI417281	17933	6.004503e-01	41047	23114
DCv2	Kingawa	PI417347	18077	5.888153e-01	41047	22970
DCv2	Kingawa	PI423821	17271	6.282293e-01	41047	23776
DCv2	Kingawa	PI423861	17434	6.192950e-01	41047	23613
DCv2	Kingawa	PI423911	18115	5.898026e-01	41047	22932
DCv2	Kingawa	PI424309B	18139	5.977723e-01	41047	22908
DCv2	Kingawa	PI468968	15663	7.363549e-01	41047	25384
DCv2	Kingawa	PI482600	16224	7.084122e-01	41047	24823
DCv2	Kingawa	PI506746	18223	5.804387e-01	41047	22824
DCv2	Kingawa	PI506981	18345	5.650322e-01	41047	22702
DCv2	Kingawa	PI507012	18382	5.846269e-01	41047	22665
DCv2	Kingawa	PI507218	18078	5.767602e-01	41047	22969
DCv2	Kingawa	PI507498	18293	5.622143e-01	41047	22754
DCv2	Kingawa	PI538408	17812	6.240494e-01	41047	23235
DCv2	Kingawa	PI548313	15165	9.040560e-01	41047	25882
DCv2	Kingawa	PI548457	18493	5.604339e-01	41047	22554
DCv2	Kingawa	PI548491	16555	7.192167e-01	41047	24492
DCv2	Kingawa	PI567025A	16989	6.742675e-01	41047	24058
DCv2	Kingawa	PI567095B	14867	8.333569e-01	41047	26180
DCv2	Kingawa	PI567115A	15021	8.223523e-01	41047	26026
DCv2	Kingawa	PI567236	15824	7.552370e-01	41047	25223
DCv2	Kingawa	PI567683A	14795	8.623409e-01	41047	26252
DCv2	Kingawa	PI587577I	16410	7.154239e-01	41047	24637
DCv2	Kingawa	PI587701	16170	7.459267e-01	41047	24877
DCv2	Kingawa	PI587712B	14975	8.535139e-01	41047	26072
DCv2	Kingawa	PI594386	17701	7.848461e-01	41047	23346
DCv2	Kingawa	PI594530	15261	8.032876e-01	41047	25786
DCv2	Kingawa	PI594560C	15620	7.607751e-01	41047	25427
DCv2	Kingawa	PI594828B	16656	6.962738e-01	41047	24391
DCv2	Kingawa	PI605777	15307	8.170364e-01	41047	25740
DCv2	Kingawa	PI606428	15999	7.515856e-01	41047	25048
DCv2	Kingawa	PI613559A	17393	6.581810e-01	41047	23654
DCv2	Kingawa	PI628857	15333	8.162906e-01	41047	25714
DCv2	Kingawa	FC31689	16882	7.285544e-01	41047	24165
DCv2	Kingawa	PI55089	16287	7.718012e-01	41047	24760
DCv2	Kingawa	PI71667	17181	6.805604e-01	41047	23866
DCv2	Kingawa	PI180051	16059	7.399513e-01	41047	24988
DCv2	Kingawa	PI200452	16964	6.738278e-01	41047	24083
DCv2	Kingawa	PI229320	18306	5.721032e-01	41047	22741
DCv2	Kingawa	PI309658	14979	8.075764e-01	41047	26068
DCv2	Kingawa	PI393547	15031	8.260903e-01	41047	26016
DCv2	Kingawa	PI398434	17850	6.104172e-01	41047	23197
DCv2	Kingawa	PI398543	17508	6.539700e-01	41047	23539
DCv2	Kingawa	PI398598	17324	6.383952e-01	41047	23723
DCv2	Kingawa	PI398661	18085	5.870461e-01	41047	22962
DCv2	Kingawa	PI398733	17983	5.850879e-01	41047	23064
DCv2	Kingawa	PI398777	18098	5.549989e-01	41047	22949
DCv2	Kingawa	PI398784	17645	6.226984e-01	41047	23402
DCv2	Kingawa	PI398863	17463	6.562197e-01	41047	23584
DCv2	Kingawa	PI399118	17682	6.462611e-01	41047	23365
DCv2	Kingawa	PI407771	15752	7.508568e-01	41047	25295
DCv2	Kingawa	PI416937	17995	5.948922e-01	41047	23052
DCv2	Kingawa	PI417223	18487	5.584926e-01	41047	22560
DCv2	Kingawa	PI417483	18075	5.945635e-01	41047	22972
DCv2	Kingawa	PI417492	18072	5.960331e-01	41047	22975
DCv2	Kingawa	PI424164B	18016	5.786982e-01	41047	23031
DCv2	Kingawa	PI424212	17672	5.965907e-01	41047	23375
DCv2	Kingawa	PI424445	17355	6.219465e-01	41047	23692
DCv2	Kingawa	PI506471	17977	5.965630e-01	41047	23070
DCv2	Kingawa	PI507099	18325	5.778497e-01	41047	22722
DCv2	Kingawa	PI507114	17852	5.937152e-01	41047	23195
DCv2	Kingawa	PI507275	18008	6.086463e-01	41047	23039
DCv2	Kingawa	PI507340	15199	8.134905e-01	41047	25848
DCv2	Kingawa	PI507482	18075	5.762519e-01	41047	22972
DCv2	Kingawa	PI507518	17975	5.951768e-01	41047	23072
DCv2	Kingawa	PI547735	17222	7.117696e-01	41047	23825
DCv2	Kingawa	PI547741	17007	7.172407e-01	41047	24040
DCv2	Kingawa	PI567130A	15549	8.055553e-01	41047	25498
DCv2	Kingawa	PI567394C	14518	8.779889e-01	41047	26529
DCv2	Kingawa	PI567439	11973	1.099037e+00	41047	29074
DCv2	Kingawa	PI587597B	15808	7.628708e-01	41047	25239
DCv2	Kingawa	PI587898	15348	8.067845e-01	41047	25699
DCv2	Kingawa	PI594733	15382	8.017657e-01	41047	25665
DCv2	Kingawa	PI603521	15896	7.880238e-01	41047	25151
DCv2	Kingawa	PI605844A	16998	7.169990e-01	41047	24049
DCv2	Kingawa	PI181545	18442	5.635516e-01	41047	22605
DCv2	Kingawa	PI196177	17656	6.373848e-01	41047	23391
DCv2	Kingawa	PI200449	18382	5.897596e-01	41047	22665
DCv2	Kingawa	PI200461	17766	6.577178e-01	41047	23281
DCv2	Kingawa	PI281899B	16049	7.624305e-01	41047	24998
DCv2	Kingawa	PI393565A	15732	7.648892e-01	41047	25315
DCv2	Kingawa	PI398323	17459	6.208825e-01	41047	23588
DCv2	Kingawa	PI398589	17356	6.469210e-01	41047	23691
DCv2	Kingawa	PI398827	16938	6.651669e-01	41047	24109
DCv2	Kingawa	PI408247	17607	6.282214e-01	41047	23440
DCv2	Kingawa	PI416980	18235	5.969174e-01	41047	22812
DCv2	Kingawa	PI417258	17958	6.033499e-01	41047	23089
DCv2	Kingawa	PI417360	17344	6.851659e-01	41047	23703
DCv2	Kingawa	PI417442	17990	6.099332e-01	41047	23057
DCv2	Kingawa	PI423852	17463	6.285614e-01	41047	23584
DCv2	Kingawa	PI424156B	18318	5.689241e-01	41047	22729
DCv2	Kingawa	PI424337-2	18268	5.608935e-01	41047	22779
DCv2	Kingawa	PI424451	17342	6.282732e-01	41047	23705
DCv2	Kingawa	PI458218	18328	5.565471e-01	41047	22719
DCv2	Kingawa	PI504495	18152	6.686044e-01	41047	22895
DCv2	Kingawa	PI506695	17754	6.045558e-01	41047	23293
DCv2	Kingawa	PI507014	18063	5.978478e-01	41047	22984
DCv2	Kingawa	PI507030	18087	5.901771e-01	41047	22960
DCv2	Kingawa	PI507044	18389	5.764713e-01	41047	22658
DCv2	Kingawa	PI507136	17970	5.906457e-01	41047	23077
DCv2	Kingawa	PI507388	18049	5.865045e-01	41047	22998
DCv2	Kingawa	PI507409	17140	6.766283e-01	41047	23907
DCv2	Kingawa	PI507503	18192	5.912984e-01	41047	22855
DCv2	Kingawa	PI548435	18327	5.869417e-01	41047	22720
DCv2	Kingawa	PI567029A	16011	7.701109e-01	41047	25036
DCv2	Kingawa	PI567043B	14938	8.196699e-01	41047	26109
DCv2	Kingawa	PI567098A	15177	8.124660e-01	41047	25870
DCv2	Kingawa	PI578306B	13579	1.081273e+00	41047	27468
DCv2	Kingawa	PI578314	16017	7.370985e-01	41047	25030
DCv2	Kingawa	PI587835	15422	7.865990e-01	41047	25625
DCv2	Kingawa	PI587988B	16160	7.281917e-01	41047	24887
DCv2	Kingawa	PI593999A	17267	6.162592e-01	41047	23780
DCv2	Kingawa	PI594500D	15690	7.617417e-01	41047	25357
DCv2	Kingawa	PI594536	15485	7.705096e-01	41047	25562
DCv2	Kingawa	PI606369A	16297	7.259285e-01	41047	24750
DCv2	Kingawa	PI148259	14796	8.262802e-01	41047	26251
DCv2	Kingawa	PI200492	17970	6.025478e-01	41047	23077
DCv2	Kingawa	PI219654	15263	7.867965e-01	41047	25784
DCv2	Kingawa	PI229346	18014	5.797849e-01	41047	23033
DCv2	Kingawa	PI281906B	15710	7.702779e-01	41047	25337
DCv2	Kingawa	PI340902	15483	7.930922e-01	41047	25564
DCv2	Kingawa	PI374154	15537	7.905323e-01	41047	25510
DCv2	Kingawa	PI398724	17977	5.850041e-01	41047	23070
DCv2	Kingawa	PI398925	18443	5.567979e-01	41047	22604
DCv2	Kingawa	PI398952	17704	5.948108e-01	41047	23343
DCv2	Kingawa	PI399041	17556	6.325465e-01	41047	23491
DCv2	Kingawa	PI408268	17404	6.460270e-01	41047	23643
DCv2	Kingawa	PI416881	18122	5.865679e-01	41047	22925
DCv2	Kingawa	PI417277	18196	5.723734e-01	41047	22851
DCv2	Kingawa	PI417405	18111	5.764465e-01	41047	22936
DCv2	Kingawa	PI423840	17972	6.226024e-01	41047	23075
DCv2	Kingawa	PI424448	18591	5.441326e-01	41047	22456
DCv2	Kingawa	PI458223	17656	6.177038e-01	41047	23391
DCv2	Kingawa	PI506747	18499	5.715642e-01	41047	22548
DCv2	Kingawa	PI507194	18135	5.967963e-01	41047	22912
DCv2	Kingawa	PI507235	17991	6.028137e-01	41047	23056
DCv2	Kingawa	PI507261	18153	5.926351e-01	41047	22894
DCv2	Kingawa	PI507324	17945	6.035049e-01	41047	23102
DCv2	Kingawa	PI547708	17122	7.104519e-01	41047	23925
DCv2	Kingawa	PI547758	16940	7.255186e-01	41047	24107
DCv2	Kingawa	PI548985	16401	7.913843e-01	41047	24646
DCv2	Kingawa	PI566988B	15776	7.848607e-01	41047	25271
DCv2	Kingawa	PI567058C	16193	7.489729e-01	41047	24854
DCv2	Kingawa	PI567120	15278	8.027883e-01	41047	25769
DCv2	Kingawa	PI567124	15319	8.232270e-01	41047	25728
DCv2	Kingawa	PI567392	15310	8.468904e-01	41047	25737
DCv2	Kingawa	PI578317	15954	8.090316e-01	41047	25093
DCv2	Kingawa	PI578466	16087	7.513157e-01	41047	24960
DCv2	Kingawa	PI587646	15836	7.858726e-01	41047	25211
DCv2	Kingawa	PI587648	16149	7.705461e-01	41047	24898
DCv2	Kingawa	PI587996D	15837	7.994604e-01	41047	25210
DCv2	Kingawa	PI593989	18017	5.788478e-01	41047	23030
DCv2	Kingawa	PI594487	16378	7.526135e-01	41047	24669
DCv2	Kingawa	PI594522	15012	8.285863e-01	41047	26035
DCv2	Kingawa	PI594776	16291	7.321405e-01	41047	24756
DCv2	Kingawa	PI603540B	15410	8.018865e-01	41047	25637
DCv2	Kingawa	PI614154	17717	9.083704e-01	41047	23330
DCv2	Kingawa	PI615451B	16228	7.087454e-01	41047	24819
DCv2	Kingawa	PI71558	16489	7.033179e-01	41047	24558
DCv2	Kingawa	PI200477	17193	6.896387e-01	41047	23854
DCv2	Kingawa	PI210178	15011	8.084753e-01	41047	26036
DCv2	Kingawa	PI398876	17571	6.061332e-01	41047	23476
DCv2	Kingawa	PI399055	18110	5.698691e-01	41047	22937
DCv2	Kingawa	PI399056	17911	5.875767e-01	41047	23136
DCv2	Kingawa	PI399058	15919	7.783324e-01	41047	25128
DCv2	Kingawa	PI399120	17236	6.496724e-01	41047	23811
DCv2	Kingawa	PI408003-1	18332	5.580550e-01	41047	22715
DCv2	Kingawa	PI417224	18078	5.856195e-01	41047	22969
DCv2	Kingawa	PI417290	17649	6.454031e-01	41047	23398
DCv2	Kingawa	PI417330	17981	6.114056e-01	41047	23066
DCv2	Kingawa	PI424312	18365	5.634315e-01	41047	22682
DCv2	Kingawa	PI476904	16323	7.321439e-01	41047	24724
DCv2	Kingawa	PI486330	15865	7.932414e-01	41047	25182
DCv2	Kingawa	PI506629	17962	6.028838e-01	41047	23085
DCv2	Kingawa	PI507052	18343	5.615938e-01	41047	22704
DCv2	Kingawa	PI507346	18118	5.749879e-01	41047	22929
DCv2	Kingawa	PI539861	17109	8.204270e-01	41047	23938
DCv2	Kingawa	PI548419	18442	5.741473e-01	41047	22605
DCv2	Kingawa	PI548444	15210	7.895332e-01	41047	25837
DCv2	Kingawa	PI566958	15863	7.333941e-01	41047	25184
DCv2	Kingawa	PI567068B	16263	7.540019e-01	41047	24784
DCv2	Kingawa	PI567095A	15647	7.916254e-01	41047	25400
DCv2	Kingawa	PI567206	17990	6.348700e-01	41047	23057
DCv2	Kingawa	PI567400	13342	9.911801e-01	41047	27705
DCv2	Kingawa	PI587711	15787	7.561915e-01	41047	25260
DCv2	Kingawa	PI587928	14507	8.320992e-01	41047	26540
DCv2	Kingawa	PI594514	13866	9.163770e-01	41047	27181
DCv2	Kingawa	PI603513B	15454	8.183978e-01	41047	25593
DCv2	Kingawa	PI603740B	14775	8.418497e-01	41047	26272
DCv2	Kingawa	PI606413	15947	7.414371e-01	41047	25100
DCv2	Kingawa	PI606420	16801	7.007868e-01	41047	24246
DCv2	Kingawa	PI181565	17918	5.880121e-01	41047	23129
DCv2	Kingawa	PI189402	15607	8.054582e-01	41047	25440
DCv2	Kingawa	PI200448	16918	6.901681e-01	41047	24129
DCv2	Kingawa	PI209333	14587	9.212189e-01	41047	26460
DCv2	Kingawa	PI227557	17892	5.945382e-01	41047	23155
DCv2	Kingawa	PI340019	17360	6.278861e-01	41047	23687
DCv2	Kingawa	PI376844	15675	7.591370e-01	41047	25372
DCv2	Kingawa	PI399114	17323	6.492854e-01	41047	23724
DCv2	Kingawa	PI407824	16554	7.351599e-01	41047	24493
DCv2	Kingawa	PI407839-2	17178	6.774610e-01	41047	23869
DCv2	Kingawa	PI407878	18102	5.959888e-01	41047	22945
DCv2	Kingawa	PI407962-2	17606	6.102700e-01	41047	23441
DCv2	Kingawa	PI417063	18003	5.958241e-01	41047	23044
DCv2	Kingawa	PI417266	18339	5.624814e-01	41047	22708
DCv2	Kingawa	PI417288	18069	5.831568e-01	41047	22978
DCv2	Kingawa	PI424172C	17797	6.330464e-01	41047	23250
DCv2	Kingawa	PI424446	17357	6.219600e-01	41047	23690
DCv2	Kingawa	PI434979	15460	7.864493e-01	41047	25587
DCv2	Kingawa	PI506811	18556	5.570762e-01	41047	22491
DCv2	Kingawa	PI507018	18005	5.713145e-01	41047	23042
DCv2	Kingawa	PI507121	18458	5.586990e-01	41047	22589
DCv2	Kingawa	PI507156	18095	5.818733e-01	41047	22952
DCv2	Kingawa	PI507236	18288	5.776110e-01	41047	22759
DCv2	Kingawa	PI507263	18297	5.728824e-01	41047	22750
DCv2	Kingawa	PI567137B	14836	8.397726e-01	41047	26211
DCv2	Kingawa	PI567234C	13151	1.009619e+00	41047	27896
DCv2	Kingawa	PI587776	15400	8.170146e-01	41047	25647
DCv2	Kingawa	PI587951B	14380	8.608353e-01	41047	26667
DCv2	Kingawa	PI593993A	17895	5.873605e-01	41047	23152
DCv2	Kingawa	PI594510B	15605	7.661893e-01	41047	25442
DCv2	Kingawa	PI594753C	15942	7.384832e-01	41047	25105
DCv2	Kingawa	PI603507	13519	9.592250e-01	41047	27528
DCv2	Kingawa	PI603740A	15391	8.210482e-01	41047	25656
DCv2	Kingawa	PI606402	16209	7.252830e-01	41047	24838
DCv2	Kingawa	PI612730	15112	8.785514e-01	41047	25935
DCv2	Kingawa	PI615483	16010	7.478500e-01	41047	25037
DCv2	Kingawa	PI628893	17332	7.444572e-01	41047	23715
DCv2	Kingawa	PI629014	17748	6.955649e-01	41047	23299
DCv2	Kingawa	PI84949	17484	6.130310e-01	41047	23563
DCv2	Kingawa	PI204333	16041	7.597735e-01	41047	25006
DCv2	Kingawa	PI215755	14960	8.031080e-01	41047	26087
DCv2	Kingawa	PI240662A	15050	8.423626e-01	41047	25997
DCv2	Kingawa	PI339864B	18310	5.723257e-01	41047	22737
DCv2	Kingawa	PI398556	18437	5.599884e-01	41047	22610
DCv2	Kingawa	PI398610	17333	6.438855e-01	41047	23714
DCv2	Kingawa	PI398836	17273	6.353239e-01	41047	23774
DCv2	Kingawa	PI399100	17196	6.627108e-01	41047	23851
DCv2	Kingawa	PI416767	18083	5.947879e-01	41047	22964
DCv2	Kingawa	PI417136	17651	6.049236e-01	41047	23396
DCv2	Kingawa	PI417387	18239	6.072580e-01	41047	22808
DCv2	Kingawa	PI417408	17968	5.753440e-01	41047	23079
DCv2	Kingawa	PI423958	17631	6.422440e-01	41047	23416
DCv2	Kingawa	PI424290	18442	5.570002e-01	41047	22605
DCv2	Kingawa	PI459025A	16682	7.510707e-01	41047	24365
DCv2	Kingawa	PI476928	15587	7.790805e-01	41047	25460
DCv2	Kingawa	PI481691	16259	7.053262e-01	41047	24788
DCv2	Kingawa	PI506585B	17965	5.907697e-01	41047	23082
DCv2	Kingawa	PI507050	18525	5.713611e-01	41047	22522
DCv2	Kingawa	PI507128	18347	5.617734e-01	41047	22700
DCv2	Kingawa	PI507287	18046	5.897575e-01	41047	23001
DCv2	Kingawa	PI548593	17543	7.056569e-01	41047	23504
DCv2	Kingawa	PI548974	15838	8.418454e-01	41047	25209
DCv2	Kingawa	PI567011B	15393	8.074867e-01	41047	25654
DCv2	Kingawa	PI567077A	15002	8.149797e-01	41047	26045
DCv2	Kingawa	PI567127A	15090	8.101948e-01	41047	25957
DCv2	Kingawa	PI567384	14539	8.957009e-01	41047	26508
DCv2	Kingawa	PI587641B	15465	7.764087e-01	41047	25582
DCv2	Kingawa	PI587939	15152	8.008766e-01	41047	25895
DCv2	Kingawa	PI587963	15374	8.351717e-01	41047	25673
DCv2	Kingawa	PI588004	15869	7.176012e-01	41047	25178
DCv2	Kingawa	PI588049	14925	8.430727e-01	41047	26122
DCv2	Kingawa	PI594534	15179	8.168289e-01	41047	25868
DCv2	Kingawa	PI603538B	15683	7.610920e-01	41047	25364
DCv2	Kingawa	PI606382A	16804	7.005059e-01	41047	24243
DCv2	Kingawa	PI615452	15813	7.293948e-01	41047	25234
DCv2	Kingawa	PI615456	16031	7.567517e-01	41047	25016
DCv2	Kingawa	PI628834	16874	7.345942e-01	41047	24173
DCv2	Kingawa	PI632666	16252	7.444919e-01	41047	24795
DCv2	Kingawa	PI145079	17806	6.147425e-01	41047	23241
DCv2	Kingawa	PI197182	16828	6.759560e-01	41047	24219
DCv2	Kingawa	PI203406	16629	6.924143e-01	41047	24418
DCv2	Kingawa	PI307872C	15595	7.789582e-01	41047	25452
DCv2	Kingawa	PI307883	15588	7.788955e-01	41047	25459
DCv2	Kingawa	PI374163	15452	8.099814e-01	41047	25595
DCv2	Kingawa	PI399053	18361	5.631687e-01	41047	22686
DCv2	Kingawa	PI407744	14869	8.163738e-01	41047	26178
DCv2	Kingawa	PI407946-1	18387	5.792408e-01	41047	22660
DCv2	Kingawa	PI407987	17488	6.197509e-01	41047	23559
DCv2	Kingawa	PI408043	17731	5.918728e-01	41047	23316
DCv2	Kingawa	PI408096	18321	5.899278e-01	41047	22726
DCv2	Kingawa	PI408191B	18066	5.609374e-01	41047	22981
DCv2	Kingawa	PI416982	18442	5.534260e-01	41047	22605
DCv2	Kingawa	PI417212	18083	5.948144e-01	41047	22964
DCv2	Kingawa	PI423981	18455	5.763570e-01	41047	22592
DCv2	Kingawa	PI424182B	17946	5.834388e-01	41047	23101
DCv2	Kingawa	PI424447	17759	5.933728e-01	41047	23288
DCv2	Kingawa	PI430600C	15817	7.546558e-01	41047	25230
DCv2	Kingawa	PI458212	17225	6.430304e-01	41047	23822
DCv2	Kingawa	PI476934	15774	7.527317e-01	41047	25273
DCv2	Kingawa	PI506754	18113	5.763622e-01	41047	22934
DCv2	Kingawa	PI507476	13875	9.925658e-01	41047	27172
DCv2	Kingawa	PI507485	18725	5.413082e-01	41047	22322
DCv2	Kingawa	PI507551	18453	5.757380e-01	41047	22594
DCv2	Kingawa	PI547509	17297	8.876791e-01	41047	23750
DCv2	Kingawa	PI547736	17011	7.120765e-01	41047	24036
DCv2	Kingawa	PI547746	17032	7.118056e-01	41047	24015
DCv2	Kingawa	PI547866	17782	9.146176e-01	41047	23265
DCv2	Kingawa	PI548493	18440	5.770616e-01	41047	22607
DCv2	Kingawa	PI548495	15271	8.048719e-01	41047	25776
DCv2	Kingawa	PI567108D	15647	7.914830e-01	41047	25400
DCv2	Kingawa	PI567404D	13029	9.687397e-01	41047	28018
DCv2	Kingawa	PI584441	16988	8.781774e-01	41047	24059
DCv2	Kingawa	PI587608B	16019	7.455774e-01	41047	25028
DCv2	Kingawa	PI587638	15550	7.930984e-01	41047	25497
DCv2	Kingawa	PI593949B	18692	5.519848e-01	41047	22355
DCv2	Kingawa	PI594730B	15411	7.794106e-01	41047	25636
DCv2	Kingawa	PI603523	17040	7.322117e-01	41047	24007
DCv2	Kingawa	PI603532	15911	7.806446e-01	41047	25136
DCv2	Kingawa	PI605846E	15537	7.681594e-01	41047	25510
DCv2	Kingawa	PI605865B	16146	7.581427e-01	41047	24901
DCv2	Kingawa	PI605877E	16115	7.556757e-01	41047	24932
DCv2	Kingawa	PI84734	16213	7.535013e-01	41047	24834
DCv2	Kingawa	PI157478	17866	6.147360e-01	41047	23181
DCv2	Kingawa	PI181562	18446	5.767723e-01	41047	22601
DCv2	Kingawa	PI200494	17658	6.145612e-01	41047	23389
DCv2	Kingawa	PI374184	15411	7.993059e-01	41047	25636
DCv2	Kingawa	PI398703	17682	6.460728e-01	41047	23365
DCv2	Kingawa	PI398853	17386	6.371477e-01	41047	23661
DCv2	Kingawa	PI398951	17353	6.220780e-01	41047	23694
DCv2	Kingawa	PI423759	17604	6.369861e-01	41047	23443
DCv2	Kingawa	PI424146	18606	5.336250e-01	41047	22441
DCv2	Kingawa	PI424176	17355	6.221382e-01	41047	23692
DCv2	Kingawa	PI506735B	18063	5.774787e-01	41047	22984
DCv2	Kingawa	PI507377	17828	5.865076e-01	41047	23219
DCv2	Kingawa	PI548310	18252	5.802324e-01	41047	22795
DCv2	Kingawa	PI566970C	15557	8.055307e-01	41047	25490
DCv2	Kingawa	PI567020A	16813	6.814173e-01	41047	24234
DCv2	Kingawa	PI567142	15587	8.187678e-01	41047	25460
DCv2	Kingawa	PI567269B	15744	7.546312e-01	41047	25303
DCv2	Kingawa	PI587606B	16853	7.064708e-01	41047	24194
DCv2	Kingawa	PI587610	16243	7.581775e-01	41047	24804
DCv2	Kingawa	PI587642B	15982	7.607930e-01	41047	25065
DCv2	Kingawa	PI587657	15962	7.520906e-01	41047	25085
DCv2	Kingawa	PI587686B	16378	7.092471e-01	41047	24669
DCv2	Kingawa	PI587694	15743	7.689236e-01	41047	25304
DCv2	Kingawa	PI587753A	14437	8.681412e-01	41047	26610
DCv2	Kingawa	PI587831	15618	7.781491e-01	41047	25429
DCv2	Kingawa	PI592903	18095	5.840455e-01	41047	22952
DCv2	Kingawa	PI594511C	16598	7.236269e-01	41047	24449
DCv2	Kingawa	PI594806	16034	7.491597e-01	41047	25013
DCv2	Kingawa	PI594885A	16003	7.823669e-01	41047	25044
DCv2	Kingawa	PI603732B	15740	7.502504e-01	41047	25307
DCv2	Kingawa	PI605844B	16101	7.365530e-01	41047	24946
DCv2	Kingawa	PI605874B	15954	7.519520e-01	41047	25093
DCv2	Kingawa	PI610670	16755	8.374699e-01	41047	24292
DCv2	Kingawa	PI208432	16062	7.384358e-01	41047	24985
DCv2	Kingawa	PI208788	16868	6.822146e-01	41047	24179
DCv2	Kingawa	PI307874	15598	7.777953e-01	41047	25449
DCv2	Kingawa	PI398611	17146	6.196676e-01	41047	23901
DCv2	Kingawa	PI398895	18209	6.053034e-01	41047	22838
DCv2	Kingawa	PI399059	17459	6.210266e-01	41047	23588
DCv2	Kingawa	PI407830	17336	6.251235e-01	41047	23711
DCv2	Kingawa	PI408055D	17401	6.255284e-01	41047	23646
DCv2	Kingawa	PI408239	17904	5.845070e-01	41047	23143
