# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Jackv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Jackv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000416 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	32248
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI546040	13376	7.054016e-01	40648	27272
DCv2	Jackv3	PI547620	10221	9.410074e-01	40648	30427
DCv2	Jackv3	PI547752	11462	7.626961e-01	40648	29186
DCv2	Jackv3	PI564999	15306	6.975167e-01	40648	25342
DCv2	Jackv3	PI566968B	14832	6.807508e-01	40648	25816
DCv2	Jackv3	PI567180	15227	6.408519e-01	40648	25421
DCv2	Jackv3	PI578002	14243	7.837415e-01	40648	26405
DCv2	Jackv3	PI587622A	15017	6.714889e-01	40648	25631
DCv2	Jackv3	PI587623	14360	7.228966e-01	40648	26288
DCv2	Jackv3	PI587825B	15095	6.530280e-01	40648	25553
DCv2	Jackv3	PI603737C	15568	6.206569e-01	40648	25080
DCv2	Jackv3	PI605807	15106	6.473296e-01	40648	25542
DCv2	Jackv3	PI612706B	13353	6.827352e-01	40648	27295
DCv2	Jackv3	PI81042	14475	6.381035e-01	40648	26173
DCv2	Jackv3	PI340032	13749	6.103326e-01	40648	26899
DCv2	Jackv3	PI381670	13850	6.715512e-01	40648	26798
DCv2	Jackv3	PI398409	14617	5.682006e-01	40648	26031
DCv2	Jackv3	PI398502	13751	6.111724e-01	40648	26897
DCv2	Jackv3	PI398840	14228	5.732828e-01	40648	26420
DCv2	Jackv3	PI398947	14511	6.115096e-01	40648	26137
DCv2	Jackv3	PI408109B	15183	5.476724e-01	40648	25465
DCv2	Jackv3	PI417014A	15007	5.835977e-01	40648	25641
DCv2	Jackv3	PI417181	14948	5.621607e-01	40648	25700
DCv2	Jackv3	PI424187	14400	5.856187e-01	40648	26248
DCv2	Jackv3	PI458293	13745	6.110279e-01	40648	26903
DCv2	Jackv3	PI507049	14942	5.704514e-01	40648	25706
DCv2	Jackv3	PI507209	14847	5.800815e-01	40648	25801
DCv2	Jackv3	PI507233	14570	5.682354e-01	40648	26078
DCv2	Jackv3	PI520732	14695	5.492441e-01	40648	25953
DCv2	Jackv3	PI566964B	14969	6.266820e-01	40648	25679
DCv2	Jackv3	PI566966B	14791	6.809047e-01	40648	25857
DCv2	Jackv3	PI587562	14914	6.517982e-01	40648	25734
DCv2	Jackv3	PI587569	15083	6.803267e-01	40648	25565
DCv2	Jackv3	PI588047	15052	6.681756e-01	40648	25596
DCv2	Jackv3	PI594727	14506	6.940160e-01	40648	26142
DCv2	Jackv3	PI594765	14953	6.854622e-01	40648	25695
DCv2	Jackv3	PI594790C	15505	6.260281e-01	40648	25143
DCv2	Jackv3	PI613559E	13731	6.431869e-01	40648	26917
DCv2	Jackv3	PI613560	14758	6.041077e-01	40648	25890
DCv2	Jackv3	PI619615	15406	6.131231e-01	40648	25242
DCv2	Jackv3	PI628805	14174	7.077041e-01	40648	26474
DCv2	Jackv3	PI632643	15124	6.389555e-01	40648	25524
DCv2	Jackv3	PI200454	15088	6.719221e-01	40648	25560
DCv2	Jackv3	PI398535	14327	5.775810e-01	40648	26321
DCv2	Jackv3	PI407868C	14696	5.678669e-01	40648	25952
DCv2	Jackv3	PI416955	14750	5.782855e-01	40648	25898
DCv2	Jackv3	PI417127	14597	6.356327e-01	40648	26051
DCv2	Jackv3	PI423760	14173	5.874579e-01	40648	26475
DCv2	Jackv3	PI445680	15189	6.970786e-01	40648	25459
DCv2	Jackv3	PI506580	14803	5.754920e-01	40648	25845
DCv2	Jackv3	PI506774	14917	5.600935e-01	40648	25731
DCv2	Jackv3	PI507246	14314	5.874866e-01	40648	26334
DCv2	Jackv3	PI547523	10327	9.187333e-01	40648	30321
DCv2	Jackv3	PI547548	10447	9.212496e-01	40648	30201
DCv2	Jackv3	PI553043	14919	6.739576e-01	40648	25729
DCv2	Jackv3	PI566968A	15386	6.404037e-01	40648	25262
DCv2	Jackv3	PI567179	14297	5.883178e-01	40648	26351
DCv2	Jackv3	PI587976D	15114	6.335404e-01	40648	25534
DCv2	Jackv3	PI594017	15255	6.074318e-01	40648	25393
DCv2	Jackv3	PI594433C	14676	6.786668e-01	40648	25972
DCv2	Jackv3	PI594718A	14847	6.668946e-01	40648	25801
DCv2	Jackv3	PI594769	15021	7.155010e-01	40648	25627
DCv2	Jackv3	PI594788	14564	6.402026e-01	40648	26084
DCv2	Jackv3	PI605776	14919	6.721385e-01	40648	25729
DCv2	Jackv3	PI613056	13666	7.093072e-01	40648	26982
DCv2	Jackv3	PI227160	14458	5.563801e-01	40648	26190
DCv2	Jackv3	PI261272A	14324	7.059768e-01	40648	26324
DCv2	Jackv3	PI281898A	14639	6.645145e-01	40648	26009
DCv2	Jackv3	PI307857	14576	6.733177e-01	40648	26072
DCv2	Jackv3	PI322695	13952	6.334828e-01	40648	26696
DCv2	Jackv3	PI340021B	14169	5.766217e-01	40648	26479
DCv2	Jackv3	PI398467	13691	6.133978e-01	40648	26957
DCv2	Jackv3	PI398478	14411	6.211082e-01	40648	26237
DCv2	Jackv3	PI398480	13611	6.096396e-01	40648	27037
DCv2	Jackv3	PI398711	14050	5.977909e-01	40648	26598
DCv2	Jackv3	PI408004-2	14096	6.236303e-01	40648	26552
DCv2	Jackv3	PI416880B	15004	5.886611e-01	40648	25644
DCv2	Jackv3	PI417418	14473	5.850704e-01	40648	26175
DCv2	Jackv3	PI417561	15241	5.601588e-01	40648	25407
DCv2	Jackv3	PI423742	13837	6.125272e-01	40648	26811
DCv2	Jackv3	PI424455	14761	5.540477e-01	40648	25887
DCv2	Jackv3	PI483253	14375	6.823229e-01	40648	26273
DCv2	Jackv3	PI505649A	15072	6.457125e-01	40648	25576
DCv2	Jackv3	PI506617	14920	5.517800e-01	40648	25728
DCv2	Jackv3	PI548363	13356	7.062048e-01	40648	27292
DCv2	Jackv3	PI548682	10133	9.348260e-01	40648	30515
DCv2	Jackv3	PI567070A	14859	6.738092e-01	40648	25789
DCv2	Jackv3	PI572238	14513	6.983820e-01	40648	26135
DCv2	Jackv3	PI594572B	14371	6.541401e-01	40648	26277
DCv2	Jackv3	PI594750	14989	6.818867e-01	40648	25659
DCv2	Jackv3	PI594826B	14970	6.181854e-01	40648	25678
DCv2	Jackv3	PI605884E	14666	6.408647e-01	40648	25982
DCv2	Jackv3	PI612732	13208	7.715975e-01	40648	27440
DCv2	Jackv3	PI628816	14857	7.075597e-01	40648	25791
DCv2	Jackv3	PI628919	14602	6.711023e-01	40648	26046
DCv2	Jackv3	PI628959	14348	7.169176e-01	40648	26300
DCv2	Jackv3	PI632647	14736	6.451933e-01	40648	25912
DCv2	Jackv3	PI647085	15380	6.638868e-01	40648	25268
DCv2	Jackv3	PI81037	13732	6.558429e-01	40648	26916
DCv2	Jackv3	PI91725	13858	6.935838e-01	40648	26790
DCv2	Jackv3	PI170889	14077	7.021787e-01	40648	26571
DCv2	Jackv3	PI307899B	14566	6.726914e-01	40648	26082
DCv2	Jackv3	PI381675	13987	6.437569e-01	40648	26661
DCv2	Jackv3	PI381677	13987	6.437348e-01	40648	26661
DCv2	Jackv3	PI417080	14638	6.127408e-01	40648	26010
DCv2	Jackv3	PI417259	14308	6.218713e-01	40648	26340
DCv2	Jackv3	PI417486	14995	5.621581e-01	40648	25653
DCv2	Jackv3	PI424161	14114	6.077188e-01	40648	26534
DCv2	Jackv3	PI459025F	15090	6.615358e-01	40648	25558
DCv2	Jackv3	PI470227B	14917	6.269293e-01	40648	25731
DCv2	Jackv3	PI476897	14819	6.512023e-01	40648	25829
DCv2	Jackv3	PI506622	15106	5.722556e-01	40648	25542
DCv2	Jackv3	PI507225	14795	5.761678e-01	40648	25853
DCv2	Jackv3	PI507423	15266	6.407364e-01	40648	25382
DCv2	Jackv3	PI509110B	14567	5.591816e-01	40648	26081
DCv2	Jackv3	PI548979	14554	6.921342e-01	40648	26094
DCv2	Jackv3	PI553042	14237	7.136383e-01	40648	26411
DCv2	Jackv3	PI578332B	14430	7.057961e-01	40648	26218
DCv2	Jackv3	PI578475	14458	6.672269e-01	40648	26190
DCv2	Jackv3	PI587555B	15336	6.891511e-01	40648	25312
DCv2	Jackv3	PI587641C	14423	6.692888e-01	40648	26225
DCv2	Jackv3	PI603782	14677	6.423840e-01	40648	25971
DCv2	Jackv3	PI606441	15165	7.379540e-01	40648	25483
DCv2	Jackv3	PI94159	15125	5.934409e-01	40648	25523
DCv2	Jackv3	PI174860	15197	6.653567e-01	40648	25451
DCv2	Jackv3	PI221713	13618	7.049800e-01	40648	27030
DCv2	Jackv3	PI281913A	14640	6.645401e-01	40648	26008
DCv2	Jackv3	PI381665	14199	6.425845e-01	40648	26449
DCv2	Jackv3	PI398413	14353	5.825856e-01	40648	26295
DCv2	Jackv3	PI398423	13853	6.009639e-01	40648	26795
DCv2	Jackv3	PI398507	14695	5.619790e-01	40648	25953
DCv2	Jackv3	PI398574	15142	5.535809e-01	40648	25506
DCv2	Jackv3	PI398675	14610	5.569476e-01	40648	26038
DCv2	Jackv3	PI399038	13749	6.110897e-01	40648	26899
DCv2	Jackv3	PI408030	14149	6.069341e-01	40648	26499
DCv2	Jackv3	PI408106	14836	6.077856e-01	40648	25812
DCv2	Jackv3	PI417209	14963	5.574058e-01	40648	25685
DCv2	Jackv3	PI424147	15130	5.508037e-01	40648	25518
DCv2	Jackv3	PI459025B	14843	6.652029e-01	40648	25805
DCv2	Jackv3	PI506606	14586	5.831586e-01	40648	26062
DCv2	Jackv3	PI507243	14691	5.690623e-01	40648	25957
DCv2	Jackv3	PI507259	14807	6.014841e-01	40648	25841
DCv2	Jackv3	PI507433	14994	5.640762e-01	40648	25654
DCv2	Jackv3	PI578333	14617	7.153247e-01	40648	26031
DCv2	Jackv3	PI578465	14538	6.675277e-01	40648	26110
DCv2	Jackv3	PI587596B	13843	7.093259e-01	40648	26805
DCv2	Jackv3	PI587841A	14335	6.842704e-01	40648	26313
DCv2	Jackv3	PI594506	14897	6.454520e-01	40648	25751
DCv2	Jackv3	PI612737	13311	6.787369e-01	40648	27337
DCv2	Jackv3	FC3981	14490	5.770259e-01	40648	26158
DCv2	Jackv3	PI79862	14013	6.344973e-01	40648	26635
DCv2	Jackv3	PI86045S	14008	6.915289e-01	40648	26640
DCv2	Jackv3	PI87565	14647	6.047842e-01	40648	26001
DCv2	Jackv3	PI159095	14874	5.879578e-01	40648	25774
DCv2	Jackv3	PI200472	14528	6.181793e-01	40648	26120
DCv2	Jackv3	PI200832	14426	7.057483e-01	40648	26222
DCv2	Jackv3	PI381678	13987	6.439180e-01	40648	26661
DCv2	Jackv3	PI398344	13691	6.135129e-01	40648	26957
DCv2	Jackv3	PI398476	14622	5.812947e-01	40648	26026
DCv2	Jackv3	PI398527	14467	5.717437e-01	40648	26181
DCv2	Jackv3	PI398546	14248	6.059924e-01	40648	26400
DCv2	Jackv3	PI398555	14132	6.039995e-01	40648	26516
DCv2	Jackv3	PI398677	13935	6.158948e-01	40648	26713
DCv2	Jackv3	PI398945	14621	5.678459e-01	40648	26027
DCv2	Jackv3	PI398999	14273	6.145193e-01	40648	26375
DCv2	Jackv3	PI399088	14710	5.602401e-01	40648	25938
DCv2	Jackv3	PI399105	14418	6.034563e-01	40648	26230
DCv2	Jackv3	PI407954	14541	5.555112e-01	40648	26107
DCv2	Jackv3	PI416885	14693	5.711769e-01	40648	25955
DCv2	Jackv3	PI416893	14770	5.666406e-01	40648	25878
DCv2	Jackv3	PI423827B	14308	6.035831e-01	40648	26340
DCv2	Jackv3	PI424222C	13726	6.157416e-01	40648	26922
DCv2	Jackv3	PI424510	13999	5.974283e-01	40648	26649
DCv2	Jackv3	PI506792	15299	5.468532e-01	40648	25349
DCv2	Jackv3	PI507095B	14687	5.597049e-01	40648	25961
DCv2	Jackv3	PI507179	14731	5.638038e-01	40648	25917
DCv2	Jackv3	PI507214	14919	5.551811e-01	40648	25729
DCv2	Jackv3	PI507321	14746	5.771971e-01	40648	25902
DCv2	Jackv3	PI507488	14682	5.666894e-01	40648	25966
DCv2	Jackv3	PI548167	13390	6.930916e-01	40648	27258
DCv2	Jackv3	PI548666	14914	7.034363e-01	40648	25734
DCv2	Jackv3	PI594433A	14926	6.805353e-01	40648	25722
DCv2	Jackv3	PI594571	14562	6.502975e-01	40648	26086
DCv2	Jackv3	PI594771	14957	6.488860e-01	40648	25691
DCv2	Jackv3	PI603644	15526	6.235962e-01	40648	25122
DCv2	Jackv3	PI603734	14811	6.363276e-01	40648	25837
DCv2	Jackv3	PI628809	13599	6.955304e-01	40648	27049
DCv2	Jackv3	PI87968	14369	6.240492e-01	40648	26279
DCv2	Jackv3	PI89061	13743	6.676346e-01	40648	26905
DCv2	Jackv3	PI340026	14452	5.795760e-01	40648	26196
DCv2	Jackv3	PI340904B	14617	6.878068e-01	40648	26031
DCv2	Jackv3	PI341254	14669	6.959327e-01	40648	25979
DCv2	Jackv3	PI381673	13988	6.438763e-01	40648	26660
DCv2	Jackv3	PI381676	13988	6.437475e-01	40648	26660
DCv2	Jackv3	PI398536	14828	6.036913e-01	40648	25820
DCv2	Jackv3	PI398630	14366	6.025243e-01	40648	26282
DCv2	Jackv3	PI407874-1	14576	6.016468e-01	40648	26072
DCv2	Jackv3	PI407920	14787	5.648110e-01	40648	25861
DCv2	Jackv3	PI416799	15317	6.634041e-01	40648	25331
DCv2	Jackv3	PI416814	14830	5.763517e-01	40648	25818
DCv2	Jackv3	PI483252	14244	6.668838e-01	40648	26404
DCv2	Jackv3	PI506804	15233	5.409795e-01	40648	25415
DCv2	Jackv3	PI507002	14925	5.773940e-01	40648	25723
DCv2	Jackv3	PI507417	14013	6.696867e-01	40648	26635
DCv2	Jackv3	PI507568	15305	5.588857e-01	40648	25343
DCv2	Jackv3	PI547503	10244	9.249350e-01	40648	30404
DCv2	Jackv3	PI547549	10798	9.219843e-01	40648	29850
DCv2	Jackv3	PI547680	11403	7.697557e-01	40648	29245
DCv2	Jackv3	PI548361	14814	5.786203e-01	40648	25834
DCv2	Jackv3	PI548441	13459	6.448656e-01	40648	27189
DCv2	Jackv3	PI548473	14819	6.650883e-01	40648	25829
DCv2	Jackv3	PI578331	14329	7.044465e-01	40648	26319
DCv2	Jackv3	PI587589	15450	6.869706e-01	40648	25198
DCv2	Jackv3	PI588041	14541	6.643757e-01	40648	26107
DCv2	Jackv3	PI594512A	14756	6.639021e-01	40648	25892
DCv2	Jackv3	PI603530A	15492	6.192833e-01	40648	25156
DCv2	Jackv3	PI603643	14757	7.177832e-01	40648	25891
DCv2	Jackv3	PI605882A	15164	6.429905e-01	40648	25484
DCv2	Jackv3	PI612612B	14171	5.857233e-01	40648	26477
DCv2	Jackv3	PI82286	14677	6.048443e-01	40648	25971
DCv2	Jackv3	PI85490	14064	6.143048e-01	40648	26584
DCv2	Jackv3	PI92743	14074	6.189418e-01	40648	26574
DCv2	Jackv3	PI381667	14338	6.527804e-01	40648	26310
DCv2	Jackv3	PI381683	13985	6.187966e-01	40648	26663
DCv2	Jackv3	PI398341	14172	5.793234e-01	40648	26476
DCv2	Jackv3	PI398734	14530	5.953605e-01	40648	26118
DCv2	Jackv3	PI408143	14003	5.802226e-01	40648	26645
DCv2	Jackv3	PI408276	14127	5.831745e-01	40648	26521
DCv2	Jackv3	PI416899	14289	5.732793e-01	40648	26359
DCv2	Jackv3	PI416912	14745	5.572681e-01	40648	25903
DCv2	Jackv3	PI424515	14349	5.773196e-01	40648	26299
DCv2	Jackv3	PI430736	13463	7.472457e-01	40648	27185
DCv2	Jackv3	PI437668	15801	5.996080e-01	40648	24847
DCv2	Jackv3	PI505649B	14964	6.303004e-01	40648	25684
DCv2	Jackv3	PI507345	14814	5.673772e-01	40648	25834
DCv2	Jackv3	PI548492	13477	7.364542e-01	40648	27171
DCv2	Jackv3	PI561401	14310	7.178796e-01	40648	26338
DCv2	Jackv3	PI567269A	14791	6.477920e-01	40648	25857
DCv2	Jackv3	PI594789B	14614	6.355769e-01	40648	26034
DCv2	Jackv3	PI595081	13240	8.199153e-01	40648	27408
DCv2	Jackv3	PI605863B	14507	6.727185e-01	40648	26141
DCv2	Jackv3	PI605884A	15104	6.200537e-01	40648	25544
DCv2	Jackv3	PI85252	14477	5.620914e-01	40648	26171
DCv2	Jackv3	PI88820	14224	6.519643e-01	40648	26424
DCv2	Jackv3	PI307882E	14422	7.146627e-01	40648	26226
DCv2	Jackv3	PI398608	14051	6.171332e-01	40648	26597
DCv2	Jackv3	PI398714	14836	6.079753e-01	40648	25812
DCv2	Jackv3	PI408084A	14291	5.901716e-01	40648	26357
DCv2	Jackv3	PI408285C	14604	5.547602e-01	40648	26044
DCv2	Jackv3	PI417055	15548	5.562532e-01	40648	25100
DCv2	Jackv3	PI417348	14505	5.658893e-01	40648	26143
DCv2	Jackv3	PI506795	14852	5.672466e-01	40648	25796
DCv2	Jackv3	PI507300	15312	5.590110e-01	40648	25336
DCv2	Jackv3	PI547767	11416	7.724153e-01	40648	29232
DCv2	Jackv3	PI567026	14972	5.986093e-01	40648	25676
DCv2	Jackv3	PI567747	15769	6.948439e-01	40648	24879
DCv2	Jackv3	PI594006	14481	5.943385e-01	40648	26167
DCv2	Jackv3	PI594437	15135	6.609429e-01	40648	25513
DCv2	Jackv3	PI603731B	14236	6.687431e-01	40648	26412
DCv2	Jackv3	PI605839B	14622	6.271662e-01	40648	26026
DCv2	Jackv3	PI605854B	14764	6.596662e-01	40648	25884
DCv2	Jackv3	PI628811	14141	7.189637e-01	40648	26507
DCv2	Jackv3	PI86113S	14284	6.701934e-01	40648	26364
DCv2	Jackv3	PI209836	14435	6.520367e-01	40648	26213
DCv2	Jackv3	PI238932	14873	5.613972e-01	40648	25775
DCv2	Jackv3	PI285090	14408	6.249903e-01	40648	26240
DCv2	Jackv3	PI398339	13692	6.133615e-01	40648	26956
DCv2	Jackv3	PI398742	13900	6.279244e-01	40648	26748
DCv2	Jackv3	PI398969	14406	5.813930e-01	40648	26242
DCv2	Jackv3	PI399009	14407	5.812171e-01	40648	26241
DCv2	Jackv3	PI399049	14207	6.238376e-01	40648	26441
DCv2	Jackv3	PI407814-2	14559	6.086307e-01	40648	26089
DCv2	Jackv3	PI407923	13915	5.914467e-01	40648	26733
DCv2	Jackv3	PI408001	14254	6.343446e-01	40648	26394
DCv2	Jackv3	PI408091	13903	5.993651e-01	40648	26745
DCv2	Jackv3	PI417222	15055	5.653087e-01	40648	25593
DCv2	Jackv3	PI417496	14126	6.499499e-01	40648	26522
DCv2	Jackv3	PI424464	14441	5.868872e-01	40648	26207
DCv2	Jackv3	PI429327	14900	6.756346e-01	40648	25748
DCv2	Jackv3	PI458273	14698	6.145476e-01	40648	25950
DCv2	Jackv3	PI504493	15184	5.429539e-01	40648	25464
DCv2	Jackv3	PI507157	14646	5.707902e-01	40648	26002
DCv2	Jackv3	PI507220	14561	5.873520e-01	40648	26087
DCv2	Jackv3	PI507254	14530	5.898498e-01	40648	26118
DCv2	Jackv3	PI507422	15285	6.397157e-01	40648	25363
DCv2	Jackv3	PI547625	11127	8.993599e-01	40648	29521
DCv2	Jackv3	PI548343	14858	5.921403e-01	40648	25790
DCv2	Jackv3	PI548694	14751	5.717206e-01	40648	25897
DCv2	Jackv3	PI561407	10366	9.001489e-01	40648	30282
DCv2	Jackv3	PI566959	14354	7.033899e-01	40648	26294
DCv2	Jackv3	PI567020B	14831	6.088240e-01	40648	25817
DCv2	Jackv3	PI567432A	14015	8.030212e-01	40648	26633
DCv2	Jackv3	PI583367	15271	7.139428e-01	40648	25377
DCv2	Jackv3	PI587625B	14501	6.644230e-01	40648	26147
DCv2	Jackv3	PI588019A	14732	6.361549e-01	40648	25916
DCv2	Jackv3	PI588024B	15407	6.322107e-01	40648	25241
DCv2	Jackv3	PI594505A	15233	6.574734e-01	40648	25415
DCv2	Jackv3	PI594745A	14726	6.437242e-01	40648	25922
DCv2	Jackv3	PI594811	15121	6.356395e-01	40648	25527
DCv2	Jackv3	PI594841B	14760	6.300953e-01	40648	25888
DCv2	Jackv3	PI605844D	14385	6.615123e-01	40648	26263
DCv2	Jackv3	PI632639A	15122	6.578794e-01	40648	25526
DCv2	Jackv3	PI85342	14517	5.948641e-01	40648	26131
DCv2	Jackv3	PI198078	14931	7.059349e-01	40648	25717
DCv2	Jackv3	PI200547	14093	6.144709e-01	40648	26555
DCv2	Jackv3	PI281895A	14644	6.694523e-01	40648	26004
DCv2	Jackv3	PI309655E	14634	6.647693e-01	40648	26014
DCv2	Jackv3	PI340022	13913	6.115356e-01	40648	26735
DCv2	Jackv3	PI374179	15046	6.618787e-01	40648	25602
DCv2	Jackv3	PI398338	13725	6.528379e-01	40648	26923
DCv2	Jackv3	PI398438	14200	5.789526e-01	40648	26448
DCv2	Jackv3	PI398497	13806	5.921020e-01	40648	26842
DCv2	Jackv3	PI398508	14509	5.847393e-01	40648	26139
DCv2	Jackv3	PI398581	14050	5.979588e-01	40648	26598
DCv2	Jackv3	PI398972	14019	5.797559e-01	40648	26629
DCv2	Jackv3	PI407761	14321	6.546703e-01	40648	26327
DCv2	Jackv3	PI408092C	14263	5.827309e-01	40648	26385
DCv2	Jackv3	PI417165	15161	5.896964e-01	40648	25487
DCv2	Jackv3	PI458183	14805	5.487995e-01	40648	25843
DCv2	Jackv3	PI506638	14568	5.944230e-01	40648	26080
DCv2	Jackv3	PI506975	15347	5.586550e-01	40648	25301
DCv2	Jackv3	PI507307	15252	5.537528e-01	40648	25396
DCv2	Jackv3	PI507343	14558	5.828310e-01	40648	26090
DCv2	Jackv3	PI548461	14598	6.839016e-01	40648	26050
DCv2	Jackv3	PI548484	13935	6.194922e-01	40648	26713
DCv2	Jackv3	PI567036	14834	6.355723e-01	40648	25814
DCv2	Jackv3	PI567521	13986	6.339291e-01	40648	26662
DCv2	Jackv3	PI587596C	15817	6.788906e-01	40648	24831
DCv2	Jackv3	PI587630B	15375	6.602166e-01	40648	25273
DCv2	Jackv3	PI588032A	14797	6.718986e-01	40648	25851
DCv2	Jackv3	PI594431	14822	6.396832e-01	40648	25826
DCv2	Jackv3	PI628831	14991	6.976761e-01	40648	25657
DCv2	Jackv3	PI90499	14571	6.511853e-01	40648	26077
DCv2	Jackv3	PI157473	15287	7.924148e-01	40648	25361
DCv2	Jackv3	PI165676	15076	6.654616e-01	40648	25572
DCv2	Jackv3	PI171436	14891	6.453328e-01	40648	25757
DCv2	Jackv3	PI200493	15096	5.528834e-01	40648	25552
DCv2	Jackv3	PI398465	14802	5.783852e-01	40648	25846
DCv2	Jackv3	PI398468	14701	6.148820e-01	40648	25947
DCv2	Jackv3	PI398509	14749	5.686087e-01	40648	25899
DCv2	Jackv3	PI398786	14100	5.928954e-01	40648	26548
DCv2	Jackv3	PI398800	14435	5.571279e-01	40648	26213
DCv2	Jackv3	PI398973	13994	5.914823e-01	40648	26654
DCv2	Jackv3	PI399012	14696	6.148150e-01	40648	25952
DCv2	Jackv3	PI399024	13750	6.109399e-01	40648	26898
DCv2	Jackv3	PI399037	14716	5.677498e-01	40648	25932
DCv2	Jackv3	PI417237	14993	5.577420e-01	40648	25655
DCv2	Jackv3	PI417420	15101	5.502234e-01	40648	25547
DCv2	Jackv3	PI424300B	14746	5.838558e-01	40648	25902
DCv2	Jackv3	PI424363	14431	5.572900e-01	40648	26217
DCv2	Jackv3	PI507074	14755	5.793899e-01	40648	25893
DCv2	Jackv3	PI507216A	14949	5.744615e-01	40648	25699
DCv2	Jackv3	PI507484	14673	5.630206e-01	40648	25975
DCv2	Jackv3	PI507505	15187	5.695252e-01	40648	25461
DCv2	Jackv3	PI547481	10513	9.181659e-01	40648	30135
DCv2	Jackv3	PI548430	16433	8.845463e-01	40648	24215
DCv2	Jackv3	PI548451	15026	5.922058e-01	40648	25622
DCv2	Jackv3	PI566973	14993	6.501087e-01	40648	25655
DCv2	Jackv3	PI567401	15029	6.023834e-01	40648	25619
DCv2	Jackv3	PI594525	14824	6.594687e-01	40648	25824
DCv2	Jackv3	PI594746	15167	6.610673e-01	40648	25481
DCv2	Jackv3	PI603619	15162	6.660712e-01	40648	25486
DCv2	Jackv3	PI605844F	14623	6.565012e-01	40648	26025
DCv2	Jackv3	PI605882B	15040	6.352585e-01	40648	25608
DCv2	Jackv3	PI628942	14262	6.527317e-01	40648	26386
DCv2	Jackv3	PI631438	11951	8.270126e-01	40648	28697
DCv2	Jackv3	PI80468	14076	6.267854e-01	40648	26572
DCv2	Jackv3	PI85897	14648	6.919661e-01	40648	26000
DCv2	Jackv3	PI96354	13452	6.410799e-01	40648	27196
DCv2	Jackv3	PI174853	14457	6.525269e-01	40648	26191
DCv2	Jackv3	PI181568	14793	6.821352e-01	40648	25855
DCv2	Jackv3	PI200542	15218	5.694487e-01	40648	25430
DCv2	Jackv3	PI208782	14404	6.058529e-01	40648	26244
DCv2	Jackv3	PI303653	14535	5.950564e-01	40648	26113
DCv2	Jackv3	PI339863A	14370	6.293141e-01	40648	26278
DCv2	Jackv3	PI340903	14956	6.790506e-01	40648	25692
DCv2	Jackv3	PI398246	14692	5.596392e-01	40648	25956
DCv2	Jackv3	PI398337	14264	6.065903e-01	40648	26384
DCv2	Jackv3	PI398670	14351	5.796832e-01	40648	26297
DCv2	Jackv3	PI398869	13752	6.109975e-01	40648	26896
DCv2	Jackv3	PI398948	14222	5.786337e-01	40648	26426
DCv2	Jackv3	PI398986	14514	6.027977e-01	40648	26134
DCv2	Jackv3	PI407856	14890	5.493103e-01	40648	25758
DCv2	Jackv3	PI408148	13483	6.475705e-01	40648	27165
DCv2	Jackv3	PI416909	14515	5.850124e-01	40648	26133
DCv2	Jackv3	PI417568	14587	6.350086e-01	40648	26061
DCv2	Jackv3	PI423738	13939	5.899112e-01	40648	26709
DCv2	Jackv3	PI423914B	14564	5.715057e-01	40648	26084
DCv2	Jackv3	PI471942	14451	6.524241e-01	40648	26197
DCv2	Jackv3	PI506542	15179	5.515912e-01	40648	25469
DCv2	Jackv3	PI506875	14852	5.741621e-01	40648	25796
DCv2	Jackv3	PI548308	13605	7.187938e-01	40648	27043
DCv2	Jackv3	PI587746	14544	6.634493e-01	40648	26104
DCv2	Jackv3	PI587933	14373	6.654034e-01	40648	26275
DCv2	Jackv3	PI587986B	14423	6.420515e-01	40648	26225
