# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Clark.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Clark.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000219 seconds
INFO	sites-compared	5004
INFO	sites-skipped-no-match	72690
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	25
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	5004
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI561332	1795	8.436026e-01	5004	3209
DCv2	Clark	PI592913	1817	8.660347e-01	5004	3187
DCv2	Clark	PI593967	1644	1.011119e+00	5004	3360
DCv2	Clark	PI603405B	2162	8.671478e-01	5004	2842
DCv2	Clark	PI54615	1193	1.035715e+00	5004	3811
DCv2	Clark	PI68761-3	2307	8.274094e-01	5004	2697
DCv2	Clark	PI68778	2063	8.581205e-01	5004	2941
DCv2	Clark	PI78242	2343	9.279651e-01	5004	2661
DCv2	Clark	PI79760	1953	8.652354e-01	5004	3051
DCv2	Clark	PI81044-1	1807	1.075265e+00	5004	3197
DCv2	Clark	PI83944	1957	7.770557e-01	5004	3047
DCv2	Clark	PI88295-1	1388	9.676975e-01	5004	3616
DCv2	Clark	PI273484	2105	7.339728e-01	5004	2899
DCv2	Clark	PI274211	2204	7.330281e-01	5004	2800
DCv2	Clark	PI290131	1736	8.629608e-01	5004	3268
DCv2	Clark	PI290137	1676	9.738903e-01	5004	3328
DCv2	Clark	PI398871	2282	7.138933e-01	5004	2722
DCv2	Clark	PI408264	2040	7.357562e-01	5004	2964
DCv2	Clark	PI423748C	1916	7.672080e-01	5004	3088
DCv2	Clark	PI424399	2199	7.455846e-01	5004	2805
DCv2	Clark	PI432359	979	1.238332e+00	5004	4025
DCv2	Clark	PI437135A	1911	9.153878e-01	5004	3093
DCv2	Clark	PI437434A	1632	9.026454e-01	5004	3372
DCv2	Clark	PI437845C	2121	8.653454e-01	5004	2883
DCv2	Clark	PI438039	1914	8.226491e-01	5004	3090
DCv2	Clark	PI438068	1644	8.695866e-01	5004	3360
DCv2	Clark	PI458072A	2181	7.251613e-01	5004	2823
DCv2	Clark	PI507697	1884	9.689344e-01	5004	3120
DCv2	Clark	PI68732	2125	8.435951e-01	5004	2879
DCv2	Clark	PI71463	1413	9.739966e-01	5004	3591
DCv2	Clark	PI89004	1889	1.123732e+00	5004	3115
DCv2	Clark	PI92466	2320	8.885483e-01	5004	2684
DCv2	Clark	PI250844	1713	1.051606e+00	5004	3291
DCv2	Clark	PI290118	1678	8.668652e-01	5004	3326
DCv2	Clark	PI398366	2148	7.154969e-01	5004	2856
DCv2	Clark	PI406708	2112	7.139552e-01	5004	2892
DCv2	Clark	PI408229A	1838	7.969320e-01	5004	3166
DCv2	Clark	PI408333	2132	7.047784e-01	5004	2872
DCv2	Clark	PI417102B	1956	8.121306e-01	5004	3048
DCv2	Clark	PI423826C	2489	7.788305e-01	5004	2515
DCv2	Clark	PI423926	2538	7.750605e-01	5004	2466
DCv2	Clark	PI424160	2137	7.203473e-01	5004	2867
DCv2	Clark	PI424283	2107	7.341486e-01	5004	2897
DCv2	Clark	PI424387	1903	7.638190e-01	5004	3101
DCv2	Clark	PI437646A	1581	9.205337e-01	5004	3423
DCv2	Clark	PI437839A	1760	8.493893e-01	5004	3244
DCv2	Clark	PI438066	1521	9.663389e-01	5004	3483
DCv2	Clark	PI438235	1398	9.621945e-01	5004	3606
DCv2	Clark	PI458062A	2035	7.340175e-01	5004	2969
DCv2	Clark	PI458087	1954	7.837568e-01	5004	3050
DCv2	Clark	PI458090B	2097	7.149588e-01	5004	2907
DCv2	Clark	PI464865	1938	8.844135e-01	5004	3066
DCv2	Clark	PI467329	1825	8.806119e-01	5004	3179
DCv2	Clark	PI479732	1927	9.706824e-01	5004	3077
DCv2	Clark	PI561306	1897	9.801005e-01	5004	3107
DCv2	Clark	PI567159B	1862	1.028397e+00	5004	3142
DCv2	Clark	PI578403	1965	9.496256e-01	5004	3039
DCv2	Clark	PI592922	1773	9.722706e-01	5004	3231
DCv2	Clark	PI597413	1671	9.839557e-01	5004	3333
DCv2	Clark	PI597442	1446	9.777510e-01	5004	3558
DCv2	Clark	PI603396	2155	1.013689e+00	5004	2849
DCv2	Clark	PI603698H	2215	9.273459e-01	5004	2789
DCv2	Clark	PI605819A	1835	1.030267e+00	5004	3169
DCv2	Clark	PI54615-2	2159	9.062169e-01	5004	2845
DCv2	Clark	PI68455	1736	9.090113e-01	5004	3268
DCv2	Clark	PI70453	1291	1.104004e+00	5004	3713
DCv2	Clark	PI88297	2027	1.094846e+00	5004	2977
DCv2	Clark	PI88351	2304	1.038770e+00	5004	2700
DCv2	Clark	PI89154	1290	1.104277e+00	5004	3714
DCv2	Clark	PI92571	2404	9.076272e-01	5004	2600
DCv2	Clark	PI157452	2209	7.342528e-01	5004	2795
DCv2	Clark	PI189911	2412	8.644970e-01	5004	2592
DCv2	Clark	PI290115	1677	8.705889e-01	5004	3327
DCv2	Clark	PI398200	2150	7.147043e-01	5004	2854
DCv2	Clark	PI398226	2036	7.380415e-01	5004	2968
DCv2	Clark	PI408284	2212	7.243856e-01	5004	2792
DCv2	Clark	PI417555	1846	9.804133e-01	5004	3158
DCv2	Clark	PI424175	2196	7.313936e-01	5004	2808
DCv2	Clark	PI424358	2490	7.792995e-01	5004	2514
DCv2	Clark	PI424370A	2063	7.448034e-01	5004	2941
DCv2	Clark	PI424386A	2148	7.246831e-01	5004	2856
DCv2	Clark	PI437368	1687	9.034751e-01	5004	3317
DCv2	Clark	PI437526B	1728	1.037901e+00	5004	3276
DCv2	Clark	PI437611A	2040	8.920592e-01	5004	2964
DCv2	Clark	PI437817	2404	9.076272e-01	5004	2600
DCv2	Clark	PI438019A	1714	8.677086e-01	5004	3290
DCv2	Clark	PI438047	1906	9.020503e-01	5004	3098
DCv2	Clark	PI506587	2038	7.597348e-01	5004	2966
DCv2	Clark	PI567212C	1294	1.086021e+00	5004	3710
DCv2	Clark	PI567512B	1923	9.823215e-01	5004	3081
DCv2	Clark	PI578378	2262	8.919563e-01	5004	2742
DCv2	Clark	PI578404	1785	8.431111e-01	5004	3219
DCv2	Clark	PI588026A	2070	8.304652e-01	5004	2934
DCv2	Clark	PI592970	2014	1.016545e+00	5004	2990
DCv2	Clark	PI597391B	2018	9.112723e-01	5004	2986
DCv2	Clark	PI597395	2055	9.173570e-01	5004	2949
DCv2	Clark	PI597408	1630	9.714414e-01	5004	3374
DCv2	Clark	PI603290	2022	1.112631e+00	5004	2982
DCv2	Clark	PI603411	2235	1.143689e+00	5004	2769
DCv2	Clark	PI54854	1899	9.398433e-01	5004	3105
DCv2	Clark	PI70566	1653	8.932309e-01	5004	3351
DCv2	Clark	PI72337	1703	8.501321e-01	5004	3301
DCv2	Clark	PI84976	2102	7.647434e-01	5004	2902
DCv2	Clark	PI86134-2	1955	7.642544e-01	5004	3049
DCv2	Clark	PI86138	2187	8.063088e-01	5004	2817
DCv2	Clark	PI89061-2	2297	1.074216e+00	5004	2707
DCv2	Clark	PI89064	2223	9.604326e-01	5004	2781
DCv2	Clark	PI189919	2244	8.518384e-01	5004	2760
DCv2	Clark	PI291297	1582	1.003519e+00	5004	3422
DCv2	Clark	PI360962	1553	9.815306e-01	5004	3451
DCv2	Clark	PI361059A	1844	8.703918e-01	5004	3160
DCv2	Clark	PI398856	2200	7.494791e-01	5004	2804
DCv2	Clark	PI398898	2330	7.548557e-01	5004	2674
DCv2	Clark	PI407717	1856	9.794826e-01	5004	3148
DCv2	Clark	PI416755	2007	7.529120e-01	5004	2997
DCv2	Clark	PI423736A	2115	7.291504e-01	5004	2889
DCv2	Clark	PI424330	2040	7.303162e-01	5004	2964
DCv2	Clark	PI424403	1966	8.168672e-01	5004	3038
DCv2	Clark	PI424483	2196	7.313936e-01	5004	2808
DCv2	Clark	PI424523A	1952	7.511862e-01	5004	3052
DCv2	Clark	PI437149	1663	8.690422e-01	5004	3341
DCv2	Clark	PI437173	1142	1.049082e+00	5004	3862
DCv2	Clark	PI437236	1618	9.013683e-01	5004	3386
DCv2	Clark	PI437340C	1853	9.654004e-01	5004	3151
DCv2	Clark	PI437425	1885	8.038462e-01	5004	3119
DCv2	Clark	PI437436B	1979	7.685353e-01	5004	3025
DCv2	Clark	PI438151	1438	1.038873e+00	5004	3566
DCv2	Clark	PI438238A	1887	9.158424e-01	5004	3117
DCv2	Clark	PI438360A	1823	1.027280e+00	5004	3181
DCv2	Clark	PI445788	1791	8.286020e-01	5004	3213
DCv2	Clark	PI458202A	2211	7.243076e-01	5004	2793
DCv2	Clark	PI458202B	2211	7.241028e-01	5004	2793
DCv2	Clark	PI458531	1605	9.412623e-01	5004	3399
DCv2	Clark	PI467315	2028	7.929957e-01	5004	2976
DCv2	Clark	PI561282D	1634	9.157211e-01	5004	3370
DCv2	Clark	PI567202	2273	7.876679e-01	5004	2731
DCv2	Clark	PI567243	2159	8.699899e-01	5004	2845
DCv2	Clark	PI594296	2138	7.463505e-01	5004	2866
DCv2	Clark	PI603596	2631	9.076542e-01	5004	2373
DCv2	Clark	PI68768	1402	1.020681e+00	5004	3602
DCv2	Clark	PI82263-2	2201	7.673358e-01	5004	2803
DCv2	Clark	PI83945-3	2005	7.705987e-01	5004	2999
DCv2	Clark	PI86482	1793	8.339134e-01	5004	3211
DCv2	Clark	PI88998-1	1332	9.899109e-01	5004	3672
DCv2	Clark	PI89070	2055	8.673920e-01	5004	2949
DCv2	Clark	PI89784	2098	8.810443e-01	5004	2906
DCv2	Clark	PI91732-2	2027	8.230452e-01	5004	2977
DCv2	Clark	PI92570	2404	9.076272e-01	5004	2600
DCv2	Clark	PI157450	2204	7.330281e-01	5004	2800
DCv2	Clark	PI157456	2204	7.330281e-01	5004	2800
DCv2	Clark	PI157491	2167	8.214329e-01	5004	2837
DCv2	Clark	PI189907	1689	9.223686e-01	5004	3315
DCv2	Clark	PI253661B	1973	9.401181e-01	5004	3031
DCv2	Clark	PI340027	2207	7.241876e-01	5004	2797
DCv2	Clark	PI398877	2116	7.328459e-01	5004	2888
DCv2	Clark	PI407658B	2165	8.748047e-01	5004	2839
DCv2	Clark	PI407897	2066	7.789234e-01	5004	2938
DCv2	Clark	PI408200A	2017	7.727175e-01	5004	2987
DCv2	Clark	PI408265A	2274	7.407785e-01	5004	2730
DCv2	Clark	PI416882	2354	8.926548e-01	5004	2650
DCv2	Clark	PI424171A	2039	8.100184e-01	5004	2965
DCv2	Clark	PI424193	1394	1.016626e+00	5004	3610
DCv2	Clark	PI424278B	2199	7.724588e-01	5004	2805
DCv2	Clark	PI437183	1678	9.737777e-01	5004	3326
DCv2	Clark	PI437194	1637	8.770533e-01	5004	3367
DCv2	Clark	PI437331	1873	8.615128e-01	5004	3131
DCv2	Clark	PI437375A	1715	9.176160e-01	5004	3289
DCv2	Clark	PI437631	2059	8.122342e-01	5004	2945
DCv2	Clark	PI437636B	2246	1.007489e+00	5004	2758
DCv2	Clark	PI438371	1808	9.079999e-01	5004	3196
DCv2	Clark	PI458057	2112	7.333373e-01	5004	2892
DCv2	Clark	PI458115	2091	7.252646e-01	5004	2913
DCv2	Clark	PI464904	2188	7.297748e-01	5004	2816
DCv2	Clark	PI509105	2185	7.240545e-01	5004	2819
DCv2	Clark	PI588028	2733	9.678050e-01	5004	2271
DCv2	Clark	PI592909	1678	9.739962e-01	5004	3326
DCv2	Clark	PI603381A	1563	9.734422e-01	5004	3441
DCv2	Clark	PI603597	2746	8.887038e-01	5004	2258
DCv2	Clark	PI603911A	1966	8.378192e-01	5004	3038
DCv2	Clark	PI54600	2117	7.999510e-01	5004	2887
DCv2	Clark	PI70192	1488	9.990056e-01	5004	3516
DCv2	Clark	PI84662	1525	9.368319e-01	5004	3479
DCv2	Clark	PI88310	2081	1.013507e+00	5004	2923
DCv2	Clark	PI89073	1938	8.779312e-01	5004	3066
DCv2	Clark	PI161431B	1987	9.038185e-01	5004	3017
DCv2	Clark	PI171431	2268	8.695330e-01	5004	2736
DCv2	Clark	PI189938	1584	9.063611e-01	5004	3420
DCv2	Clark	PI200595	1713	8.781296e-01	5004	3291
DCv2	Clark	PI253653C	1670	9.589660e-01	5004	3334
DCv2	Clark	PI291302A	1988	8.024689e-01	5004	3016
DCv2	Clark	PI291309A	1742	9.465102e-01	5004	3262
DCv2	Clark	PI319535B	1622	9.104153e-01	5004	3382
DCv2	Clark	PI360847	2147	7.357057e-01	5004	2857
DCv2	Clark	PI361071A	1986	9.605582e-01	5004	3018
DCv2	Clark	PI361101	1782	8.766918e-01	5004	3222
DCv2	Clark	PI361108	1448	9.531037e-01	5004	3556
DCv2	Clark	PI398181	2145	7.292154e-01	5004	2859
DCv2	Clark	PI408222B	2202	7.319508e-01	5004	2802
DCv2	Clark	PI408227	2161	7.291687e-01	5004	2843
DCv2	Clark	PI416905	2136	7.875161e-01	5004	2868
DCv2	Clark	PI417179A	2077	8.402044e-01	5004	2927
DCv2	Clark	PI417239	1929	7.968458e-01	5004	3075
DCv2	Clark	PI417398	1964	7.973906e-01	5004	3040
DCv2	Clark	PI423851	2326	7.958393e-01	5004	2678
DCv2	Clark	PI424214B	2256	7.291993e-01	5004	2748
DCv2	Clark	PI424389	2166	7.938773e-01	5004	2838
DCv2	Clark	PI424489B	1931	7.577338e-01	5004	3073
DCv2	Clark	PI424529	2203	7.729637e-01	5004	2801
DCv2	Clark	PI437124	1725	8.619741e-01	5004	3279
DCv2	Clark	PI437136	1942	7.900164e-01	5004	3062
DCv2	Clark	PI437171	1667	8.817760e-01	5004	3337
DCv2	Clark	PI437287	1843	1.066545e+00	5004	3161
DCv2	Clark	PI437423	1585	9.207402e-01	5004	3419
DCv2	Clark	PI438159	1668	9.211686e-01	5004	3336
DCv2	Clark	PI464875B	2014	8.624925e-01	5004	2990
DCv2	Clark	PI467335A	1824	8.310822e-01	5004	3180
DCv2	Clark	PI479741	1959	7.979063e-01	5004	3045
DCv2	Clark	PI518704	2248	8.374783e-01	5004	2756
DCv2	Clark	PI561303	1712	1.012844e+00	5004	3292
DCv2	Clark	PI567648C	2502	1.012383e+00	5004	2502
DCv2	Clark	PI592947	1849	1.026437e+00	5004	3155
DCv2	Clark	PI593956C	1617	9.733865e-01	5004	3387
DCv2	Clark	PI88302-1	2134	7.270678e-01	5004	2870
DCv2	Clark	PI89067	1933	8.430724e-01	5004	3071
DCv2	Clark	PI92713	2071	8.915226e-01	5004	2933
DCv2	Clark	PI93565	1625	9.093073e-01	5004	3379
DCv2	Clark	PI171427	1892	9.241052e-01	5004	3112
DCv2	Clark	PI257435	1499	9.738832e-01	5004	3505
DCv2	Clark	PI290138	1677	9.750444e-01	5004	3327
DCv2	Clark	PI370057A	1751	9.296371e-01	5004	3253
DCv2	Clark	PI398620	2143	8.177160e-01	5004	2861
DCv2	Clark	PI407655B	1751	9.364508e-01	5004	3253
DCv2	Clark	PI407716	1780	9.651060e-01	5004	3224
DCv2	Clark	PI408184A	2039	7.538542e-01	5004	2965
DCv2	Clark	PI416936	1963	7.972985e-01	5004	3041
DCv2	Clark	PI423768	2072	7.361178e-01	5004	2932
DCv2	Clark	PI423890A	1958	7.669014e-01	5004	3046
DCv2	Clark	PI424373	2491	7.788839e-01	5004	2513
DCv2	Clark	PI424384	2255	7.023807e-01	5004	2749
DCv2	Clark	PI424539	1876	8.042926e-01	5004	3128
DCv2	Clark	PI437239	2011	9.866561e-01	5004	2993
DCv2	Clark	PI437246A	1680	8.664326e-01	5004	3324
DCv2	Clark	PI437366	1871	8.798618e-01	5004	3133
DCv2	Clark	PI437515B	1535	9.272093e-01	5004	3469
DCv2	Clark	PI437605A	1636	9.215249e-01	5004	3368
DCv2	Clark	PI437610B	1398	9.620276e-01	5004	3606
DCv2	Clark	PI437806	2169	1.019203e+00	5004	2835
DCv2	Clark	PI437865	1292	1.016851e+00	5004	3712
DCv2	Clark	PI438024	1807	8.944591e-01	5004	3197
DCv2	Clark	PI438207A	1359	1.061034e+00	5004	3645
DCv2	Clark	PI438260	1933	8.609062e-01	5004	3071
DCv2	Clark	PI438446B	1726	1.026229e+00	5004	3278
DCv2	Clark	PI445829A	1575	9.879065e-01	5004	3429
DCv2	Clark	PI464922	2223	7.900985e-01	5004	2781
DCv2	Clark	PI507272	2107	7.144413e-01	5004	2897
DCv2	Clark	PI578394	1514	9.912229e-01	5004	3490
DCv2	Clark	PI597404	1558	9.858569e-01	5004	3446
DCv2	Clark	PI603368	1720	9.168279e-01	5004	3284
DCv2	Clark	PI603392	1740	1.001487e+00	5004	3264
DCv2	Clark	PI85356	2441	1.057467e+00	5004	2563
DCv2	Clark	PI86457	2032	7.761424e-01	5004	2972
DCv2	Clark	PI92618	1941	1.033766e+00	5004	3063
DCv2	Clark	PI92702	2313	1.059217e+00	5004	2691
DCv2	Clark	PI154195	1873	8.471638e-01	5004	3131
DCv2	Clark	PI238924	1658	1.006378e+00	5004	3346
DCv2	Clark	PI297532	1642	8.684825e-01	5004	3362
DCv2	Clark	PI297547	1598	9.204386e-01	5004	3406
DCv2	Clark	PI340048	2110	7.134506e-01	5004	2894
DCv2	Clark	PI378669A	1983	9.573740e-01	5004	3021
DCv2	Clark	PI398208	2167	7.239630e-01	5004	2837
DCv2	Clark	PI398334	2209	7.241492e-01	5004	2795
DCv2	Clark	PI398830	2071	7.613441e-01	5004	2933
DCv2	Clark	PI398854	1938	7.339572e-01	5004	3066
DCv2	Clark	PI408036	1990	7.467479e-01	5004	3014
DCv2	Clark	PI408319C	2016	7.556164e-01	5004	2988
DCv2	Clark	PI417232	2038	7.662148e-01	5004	2966
DCv2	Clark	PI417238	1917	7.607050e-01	5004	3087
DCv2	Clark	PI417551	1795	8.276952e-01	5004	3209
DCv2	Clark	PI423728B	2212	7.243856e-01	5004	2792
DCv2	Clark	PI423765	1946	7.539687e-01	5004	3058
DCv2	Clark	PI423779	2112	7.333373e-01	5004	2892
DCv2	Clark	PI423858	2344	7.930164e-01	5004	2660
DCv2	Clark	PI423987A	1994	7.572116e-01	5004	3010
DCv2	Clark	PI424227B	2245	7.265227e-01	5004	2759
DCv2	Clark	PI437310	1911	9.153878e-01	5004	3093
DCv2	Clark	PI437316	1193	1.035715e+00	5004	3811
DCv2	Clark	PI437334	1745	8.477081e-01	5004	3259
DCv2	Clark	PI437344C	1550	9.531695e-01	5004	3454
DCv2	Clark	PI437351	1769	8.758014e-01	5004	3235
DCv2	Clark	PI437427B	1281	1.029111e+00	5004	3723
DCv2	Clark	PI437513	1712	1.054215e+00	5004	3292
DCv2	Clark	PI437644	1192	1.036613e+00	5004	3812
DCv2	Clark	PI438049	1994	7.684024e-01	5004	3010
DCv2	Clark	PI438131	1626	9.593739e-01	5004	3378
DCv2	Clark	PI438178	2103	1.044128e+00	5004	2901
DCv2	Clark	PI458051A	1986	7.335708e-01	5004	3018
DCv2	Clark	PI458052	2239	7.462809e-01	5004	2765
DCv2	Clark	PI468408B	1963	8.867397e-01	5004	3041
DCv2	Clark	PI567486A	1963	7.961529e-01	5004	3041
DCv2	Clark	PI567552	1706	1.018100e+00	5004	3298
DCv2	Clark	PI578370	1720	9.862473e-01	5004	3284
DCv2	Clark	PI578422	2041	8.457981e-01	5004	2963
DCv2	Clark	PI587984B	2553	7.650311e-01	5004	2451
DCv2	Clark	PI593964	1656	1.001195e+00	5004	3348
DCv2	Clark	PI597474	1175	1.017978e+00	5004	3829
DCv2	Clark	PI603312	1633	9.794209e-01	5004	3371
DCv2	Clark	PI603324A	1799	8.411355e-01	5004	3205
DCv2	Clark	PI603348B	2390	8.670178e-01	5004	2614
DCv2	Clark	PI603471	2168	8.322390e-01	5004	2836
DCv2	Clark	PI54610-1	1995	1.055511e+00	5004	3009
DCv2	Clark	PI70473-1	2214	7.531716e-01	5004	2790
DCv2	Clark	PI79616	1860	9.442564e-01	5004	3144
DCv2	Clark	PI80828-2	1883	8.123574e-01	5004	3121
DCv2	Clark	PI84914	1792	8.560204e-01	5004	3212
DCv2	Clark	PI84964	1810	8.480976e-01	5004	3194
DCv2	Clark	PI88355	1976	9.592474e-01	5004	3028
DCv2	Clark	PI91159-4	2397	8.323416e-01	5004	2607
DCv2	Clark	PI92469	1708	9.285535e-01	5004	3296
DCv2	Clark	PI92718	1797	1.167926e+00	5004	3207
DCv2	Clark	PI96808	1563	9.681621e-01	5004	3441
DCv2	Clark	PI153244	1846	9.804133e-01	5004	3158
DCv2	Clark	PI258383	1978	9.621577e-01	5004	3026
DCv2	Clark	PI291281	1531	9.294209e-01	5004	3473
DCv2	Clark	PI291324	1778	9.833471e-01	5004	3226
DCv2	Clark	PI297522	1686	8.689875e-01	5004	3318
DCv2	Clark	PI340015	2207	7.244824e-01	5004	2797
DCv2	Clark	PI361065B	1449	1.100563e+00	5004	3555
DCv2	Clark	PI361104	1616	1.009386e+00	5004	3388
DCv2	Clark	PI398297	2482	7.766869e-01	5004	2522
DCv2	Clark	PI407722	2032	8.972768e-01	5004	2972
DCv2	Clark	PI408263	2053	7.304793e-01	5004	2951
DCv2	Clark	PI408285B	1874	8.048176e-01	5004	3130
DCv2	Clark	PI408329	2066	7.789234e-01	5004	2938
DCv2	Clark	PI416746	1819	8.322359e-01	5004	3185
DCv2	Clark	PI417349	2112	7.911185e-01	5004	2892
DCv2	Clark	PI423770	2091	7.439533e-01	5004	2913
DCv2	Clark	PI424156A	1916	7.826310e-01	5004	3088
DCv2	Clark	PI424247A	2120	7.482676e-01	5004	2884
DCv2	Clark	PI424268	1962	8.132359e-01	5004	3042
DCv2	Clark	PI424495	1920	7.823583e-01	5004	3084
DCv2	Clark	PI437317	1625	9.113590e-01	5004	3379
DCv2	Clark	PI437318	1281	1.019452e+00	5004	3723
DCv2	Clark	PI437335	1503	9.559299e-01	5004	3501
DCv2	Clark	PI437363A	1605	8.803064e-01	5004	3399
DCv2	Clark	PI437540	2263	9.744450e-01	5004	2741
DCv2	Clark	PI437633D	1765	8.541718e-01	5004	3239
DCv2	Clark	PI437641A	1619	9.392467e-01	5004	3385
DCv2	Clark	PI438211B	1946	8.409295e-01	5004	3058
DCv2	Clark	PI438266A	2084	8.801279e-01	5004	2920
DCv2	Clark	PI458098	2186	7.078488e-01	5004	2818
DCv2	Clark	PI458825A	1613	1.002375e+00	5004	3391
DCv2	Clark	PI467325	1802	8.693556e-01	5004	3202
DCv2	Clark	PI507072	1802	8.687895e-01	5004	3202
DCv2	Clark	PI567623	2469	8.444576e-01	5004	2535
DCv2	Clark	PI578419B	2197	8.097967e-01	5004	2807
DCv2	Clark	PI578494B	2425	8.152752e-01	5004	2579
DCv2	Clark	PI597423	1785	9.307284e-01	5004	3219
DCv2	Clark	PI597427B	1446	1.013833e+00	5004	3558
DCv2	Clark	PI603167	2099	7.227594e-01	5004	2905
DCv2	Clark	PI603913D	1944	8.371728e-01	5004	3060
DCv2	Clark	PI54617	2261	8.616540e-01	5004	2743
DCv2	Clark	PI70241	2372	1.064446e+00	5004	2632
DCv2	Clark	PI83881	1819	8.818005e-01	5004	3185
DCv2	Clark	PI83945-4	2010	8.045509e-01	5004	2994
DCv2	Clark	PI91165	2374	8.777248e-01	5004	2630
DCv2	Clark	PI189881	1592	8.828336e-01	5004	3412
DCv2	Clark	PI189967	1774	9.333477e-01	5004	3230
DCv2	Clark	PI290123B	1585	9.056797e-01	5004	3419
DCv2	Clark	PI291319A	1839	8.788519e-01	5004	3165
DCv2	Clark	PI297531	1662	8.773412e-01	5004	3342
DCv2	Clark	PI398472	1960	7.650177e-01	5004	3044
DCv2	Clark	PI407386B	1673	8.833277e-01	5004	3331
DCv2	Clark	PI407706B	2025	7.812486e-01	5004	2979
DCv2	Clark	PI408198	2112	7.139552e-01	5004	2892
DCv2	Clark	PI417557	1712	8.598738e-01	5004	3292
DCv2	Clark	PI424599	1946	7.539687e-01	5004	3058
DCv2	Clark	PI436611	1688	9.718903e-01	5004	3316
DCv2	Clark	PI437225	1661	8.695029e-01	5004	3343
DCv2	Clark	PI437264	1743	1.006920e+00	5004	3261
DCv2	Clark	PI437371	1446	9.772190e-01	5004	3558
DCv2	Clark	PI437392	1845	8.904163e-01	5004	3159
DCv2	Clark	PI437537	2095	1.013570e+00	5004	2909
DCv2	Clark	PI437632A	1969	8.338202e-01	5004	3035
DCv2	Clark	PI437773	1687	8.653271e-01	5004	3317
DCv2	Clark	PI437989	1699	8.379488e-01	5004	3305
DCv2	Clark	PI438052	1889	9.158494e-01	5004	3115
DCv2	Clark	PI438185	2277	8.992959e-01	5004	2727
DCv2	Clark	PI438272	1956	1.098499e+00	5004	3048
DCv2	Clark	PI464879	2395	8.414777e-01	5004	2609
DCv2	Clark	PI464941	1963	8.891551e-01	5004	3041
DCv2	Clark	PI507293B	1948	9.497760e-01	5004	3056
DCv2	Clark	PI567580A	2578	7.923786e-01	5004	2426
DCv2	Clark	PI567603B	2362	8.112109e-01	5004	2642
DCv2	Clark	PI603150	1674	8.830454e-01	5004	3330
DCv2	Clark	PI603302	2096	9.157908e-01	5004	2908
DCv2	Clark	PI603303	1592	1.004414e+00	5004	3412
DCv2	Clark	PI603698I	2611	1.058822e+00	5004	2393
DCv2	Clark	PI603909C	2121	7.852165e-01	5004	2883
DCv2	Clark	PI603913A	1865	8.124635e-01	5004	3139
DCv2	Clark	PI54604	2024	7.935524e-01	5004	2980
DCv2	Clark	PI54608-5	1876	1.084742e+00	5004	3128
DCv2	Clark	PI81030-1	1576	9.368265e-01	5004	3428
DCv2	Clark	PI81037-5	2074	8.383607e-01	5004	2930
DCv2	Clark	PI81667	1871	8.323385e-01	5004	3133
DCv2	Clark	PI84679	2031	7.978613e-01	5004	2973
DCv2	Clark	PI86137	2077	7.783547e-01	5004	2927
DCv2	Clark	PI89063	2151	8.028073e-01	5004	2853
DCv2	Clark	PI92677	2056	8.666054e-01	5004	2948
DCv2	Clark	PI92691	2134	7.885042e-01	5004	2870
DCv2	Clark	PI92696	1193	1.035715e+00	5004	3811
DCv2	Clark	PI92717	1192	1.036456e+00	5004	3812
DCv2	Clark	PI154192	1856	9.840217e-01	5004	3148
DCv2	Clark	PI171429	2425	9.437120e-01	5004	2579
DCv2	Clark	PI258386	2226	8.939006e-01	5004	2778
DCv2	Clark	PI291327	1820	9.243502e-01	5004	3184
DCv2	Clark	PI319534B	1662	9.359969e-01	5004	3342
DCv2	Clark	PI361100	2248	8.261981e-01	5004	2756
DCv2	Clark	PI378657	2509	9.276777e-01	5004	2495
DCv2	Clark	PI398318	2176	7.794969e-01	5004	2828
