# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Harosoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Harosoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000213 seconds
INFO	sites-compared	13861
INFO	sites-skipped-no-match	54826
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	13861
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI548493	4936	7.734008e-01	13861	8925
DCv2	Harosoy	PI548495	5907	7.975188e-01	13861	7954
DCv2	Harosoy	PI567108D	5376	8.443276e-01	13861	8485
DCv2	Harosoy	PI567404D	6032	8.780862e-01	13861	7829
DCv2	Harosoy	PI584441	9057	9.346207e-01	13861	4804
DCv2	Harosoy	PI587608B	5808	7.778673e-01	13861	8053
DCv2	Harosoy	PI587638	6195	7.853164e-01	13861	7666
DCv2	Harosoy	PI593949B	5008	7.586663e-01	13861	8853
DCv2	Harosoy	PI594730B	5646	7.997057e-01	13861	8215
DCv2	Harosoy	PI603523	5448	8.461260e-01	13861	8413
DCv2	Harosoy	PI603532	5537	8.303984e-01	13861	8324
DCv2	Harosoy	PI605846E	6032	8.019003e-01	13861	7829
DCv2	Harosoy	PI605865B	5924	7.822115e-01	13861	7937
DCv2	Harosoy	PI605877E	5513	8.060243e-01	13861	8348
DCv2	Harosoy	PI84734	5326	7.872381e-01	13861	8535
DCv2	Harosoy	PI157478	5113	7.999725e-01	13861	8748
DCv2	Harosoy	PI181562	5451	7.375432e-01	13861	8410
DCv2	Harosoy	PI200494	5360	7.742813e-01	13861	8501
DCv2	Harosoy	PI374184	5727	7.920709e-01	13861	8134
DCv2	Harosoy	PI398703	5554	7.667207e-01	13861	8307
DCv2	Harosoy	PI398853	5668	7.582136e-01	13861	8193
DCv2	Harosoy	PI398951	5506	7.551072e-01	13861	8355
DCv2	Harosoy	PI423759	5360	7.888510e-01	13861	8501
DCv2	Harosoy	PI424146	5023	7.550079e-01	13861	8838
DCv2	Harosoy	PI424176	5509	7.552482e-01	13861	8352
DCv2	Harosoy	PI506735B	5221	7.447085e-01	13861	8640
DCv2	Harosoy	PI507377	5220	7.321439e-01	13861	8641
DCv2	Harosoy	PI548310	5393	7.349586e-01	13861	8468
DCv2	Harosoy	PI566970C	5811	8.234331e-01	13861	8050
DCv2	Harosoy	PI567020A	5351	7.826546e-01	13861	8510
DCv2	Harosoy	PI567142	5837	8.343417e-01	13861	8024
DCv2	Harosoy	PI567269B	5741	7.784050e-01	13861	8120
DCv2	Harosoy	PI587606B	5464	7.955898e-01	13861	8397
DCv2	Harosoy	PI587610	6367	7.583398e-01	13861	7494
DCv2	Harosoy	PI587642B	5984	7.767300e-01	13861	7877
DCv2	Harosoy	PI587657	5299	8.047046e-01	13861	8562
DCv2	Harosoy	PI587686B	5976	7.479898e-01	13861	7885
DCv2	Harosoy	PI587694	5812	7.927525e-01	13861	8049
DCv2	Harosoy	PI587753A	5812	8.374473e-01	13861	8049
DCv2	Harosoy	PI587831	6191	7.898929e-01	13861	7670
DCv2	Harosoy	PI592903	5149	7.733693e-01	13861	8712
DCv2	Harosoy	PI594511C	5485	8.345490e-01	13861	8376
DCv2	Harosoy	PI594806	6291	8.051676e-01	13861	7570
DCv2	Harosoy	PI594885A	5357	8.848732e-01	13861	8504
DCv2	Harosoy	PI603732B	5798	7.856140e-01	13861	8063
DCv2	Harosoy	PI605844B	5973	7.797250e-01	13861	7888
DCv2	Harosoy	PI605874B	5885	7.798824e-01	13861	7976
DCv2	Harosoy	PI610670	7587	9.236667e-01	13861	6274
DCv2	Harosoy	PI208432	5916	7.696822e-01	13861	7945
DCv2	Harosoy	PI208788	5496	7.600409e-01	13861	8365
DCv2	Harosoy	PI307874	5829	7.994653e-01	13861	8032
DCv2	Harosoy	PI398611	4970	7.830762e-01	13861	8891
DCv2	Harosoy	PI398895	5599	7.545323e-01	13861	8262
DCv2	Harosoy	PI399059	5392	7.521785e-01	13861	8469
DCv2	Harosoy	PI407830	5437	7.527879e-01	13861	8424
DCv2	Harosoy	PI408055D	5361	7.752047e-01	13861	8500
DCv2	Harosoy	PI408239	5363	7.486453e-01	13861	8498
DCv2	Harosoy	PI416873A	5460	8.316456e-01	13861	8401
DCv2	Harosoy	PI417215	5550	7.620639e-01	13861	8311
DCv2	Harosoy	PI417416	4981	7.635669e-01	13861	8880
DCv2	Harosoy	PI424526	5334	7.476243e-01	13861	8527
DCv2	Harosoy	PI476909	5866	7.837617e-01	13861	7995
DCv2	Harosoy	PI506501	5311	7.469593e-01	13861	8550
DCv2	Harosoy	PI506541	4862	7.602683e-01	13861	8999
DCv2	Harosoy	PI506822	5111	7.608022e-01	13861	8750
DCv2	Harosoy	PI507140	5197	7.723367e-01	13861	8664
DCv2	Harosoy	PI507301	5168	7.886665e-01	13861	8693
DCv2	Harosoy	PI507562	5067	7.610474e-01	13861	8794
DCv2	Harosoy	PI518285	5731	8.039938e-01	13861	8130
DCv2	Harosoy	PI547535	10100	8.908078e-01	13861	3761
DCv2	Harosoy	PI547756	125	1.198195e+00	13861	13736
DCv2	Harosoy	PI566983	5869	7.827170e-01	13861	7992
DCv2	Harosoy	PI567054C	5623	7.736592e-01	13861	8238
DCv2	Harosoy	PI567379C	5289	8.526548e-01	13861	8572
DCv2	Harosoy	PI567410B	5787	8.503093e-01	13861	8074
DCv2	Harosoy	PI567657	5950	8.385738e-01	13861	7911
DCv2	Harosoy	PI567764	5652	7.815377e-01	13861	8209
DCv2	Harosoy	PI578452	5847	8.364530e-01	13861	8014
DCv2	Harosoy	PI578464A	5700	8.439793e-01	13861	8161
DCv2	Harosoy	PI587633D	5760	7.952746e-01	13861	8101
DCv2	Harosoy	PI588018	5531	8.135573e-01	13861	8330
DCv2	Harosoy	PI594570A	5275	8.362254e-01	13861	8586
DCv2	Harosoy	PI594852B	5722	7.629661e-01	13861	8139
DCv2	Harosoy	PI603785	6086	8.595888e-01	13861	7775
DCv2	Harosoy	PI615695	5642	8.625305e-01	13861	8219
DCv2	Harosoy	PI628825	5396	8.373719e-01	13861	8465
DCv2	Harosoy	PI83874	5319	7.823212e-01	13861	8542
DCv2	Harosoy	PI181698	5681	8.306272e-01	13861	8180
DCv2	Harosoy	PI227224	5330	7.498990e-01	13861	8531
DCv2	Harosoy	PI285089	5461	7.603584e-01	13861	8400
DCv2	Harosoy	PI340031B	5494	7.735312e-01	13861	8367
DCv2	Harosoy	PI398253	5495	7.600782e-01	13861	8366
DCv2	Harosoy	PI398783	5677	7.632792e-01	13861	8184
DCv2	Harosoy	PI407857	5522	7.440720e-01	13861	8339
DCv2	Harosoy	PI416825A	5295	7.945476e-01	13861	8566
DCv2	Harosoy	PI417390	4922	7.890034e-01	13861	8939
DCv2	Harosoy	PI417470	5316	7.577121e-01	13861	8545
DCv2	Harosoy	PI437591	5896	8.075155e-01	13861	7965
DCv2	Harosoy	PI458225	5219	7.619574e-01	13861	8642
DCv2	Harosoy	PI506902	5341	7.484049e-01	13861	8520
DCv2	Harosoy	PI507036	5279	7.572679e-01	13861	8582
DCv2	Harosoy	PI507247	5011	7.564050e-01	13861	8850
DCv2	Harosoy	PI507371	4953	7.682078e-01	13861	8908
DCv2	Harosoy	PI507453	5312	7.384103e-01	13861	8549
DCv2	Harosoy	PI507557	5350	7.564645e-01	13861	8511
DCv2	Harosoy	PI546049	3438	1.008493e+00	13861	10423
DCv2	Harosoy	PI548420	5224	7.505469e-01	13861	8637
DCv2	Harosoy	PI567093A	5939	8.177066e-01	13861	7922
DCv2	Harosoy	PI567393	5835	8.316003e-01	13861	8026
DCv2	Harosoy	PI567650D	5740	8.451537e-01	13861	8121
DCv2	Harosoy	PI567682A	6350	8.997455e-01	13861	7511
DCv2	Harosoy	PI587556B	5461	8.228797e-01	13861	8400
DCv2	Harosoy	PI588045	6048	7.506694e-01	13861	7813
DCv2	Harosoy	PI603509	6020	8.161689e-01	13861	7841
DCv2	Harosoy	PI603512	5661	8.143305e-01	13861	8200
DCv2	Harosoy	PI605806B	5611	7.814322e-01	13861	8250
DCv2	Harosoy	PI605876D	5605	7.950447e-01	13861	8256
DCv2	Harosoy	PI605891B	5919	7.832650e-01	13861	7942
DCv2	Harosoy	PI196175	5044	7.740758e-01	13861	8817
DCv2	Harosoy	PI200509	5712	7.343255e-01	13861	8149
DCv2	Harosoy	PI255734	6524	8.425151e-01	13861	7337
DCv2	Harosoy	PI374169	5785	7.916573e-01	13861	8076
DCv2	Harosoy	PI398552	5038	7.538101e-01	13861	8823
DCv2	Harosoy	PI398770	5642	7.688638e-01	13861	8219
DCv2	Harosoy	PI398851	5382	7.531354e-01	13861	8479
DCv2	Harosoy	PI399026	5441	7.471900e-01	13861	8420
DCv2	Harosoy	PI407995	5325	7.909386e-01	13861	8536
DCv2	Harosoy	PI416826A	5580	7.914893e-01	13861	8281
DCv2	Harosoy	PI417164	4985	7.647608e-01	13861	8876
DCv2	Harosoy	PI417342	5418	7.611718e-01	13861	8443
DCv2	Harosoy	PI417440	5036	7.606560e-01	13861	8825
DCv2	Harosoy	PI424601	5086	7.656668e-01	13861	8775
DCv2	Harosoy	PI476890	5921	7.886637e-01	13861	7940
DCv2	Harosoy	PI476920	5848	7.704986e-01	13861	8013
DCv2	Harosoy	PI506551	4954	7.822817e-01	13861	8907
DCv2	Harosoy	PI506891	4966	7.537529e-01	13861	8895
DCv2	Harosoy	PI507041	5285	7.476132e-01	13861	8576
DCv2	Harosoy	PI507298	5087	7.875013e-01	13861	8774
DCv2	Harosoy	PI507427	5243	7.536120e-01	13861	8618
DCv2	Harosoy	PI553040	6479	8.656560e-01	13861	7382
DCv2	Harosoy	PI566980B	5538	8.240700e-01	13861	8323
DCv2	Harosoy	PI567075A	5048	8.542147e-01	13861	8813
DCv2	Harosoy	PI567092B	5368	8.284174e-01	13861	8493
DCv2	Harosoy	PI567129	5356	8.594816e-01	13861	8505
DCv2	Harosoy	PI567131C	5905	7.879197e-01	13861	7956
DCv2	Harosoy	PI567145C	5644	8.424043e-01	13861	8217
DCv2	Harosoy	PI567394B	5616	8.426384e-01	13861	8245
DCv2	Harosoy	PI567403B	5651	8.033687e-01	13861	8210
DCv2	Harosoy	PI587577F	5741	7.724632e-01	13861	8120
DCv2	Harosoy	PI587698B	5475	8.211156e-01	13861	8386
DCv2	Harosoy	PI587800	5368	8.426753e-01	13861	8493
DCv2	Harosoy	PI587832	5336	8.442503e-01	13861	8525
DCv2	Harosoy	PI587916A	5795	7.909194e-01	13861	8066
DCv2	Harosoy	PI594832A	5628	7.915099e-01	13861	8233
DCv2	Harosoy	PI594844	5178	7.809424e-01	13861	8683
DCv2	Harosoy	PI603737A	5475	8.114175e-01	13861	8386
DCv2	Harosoy	PI613562	5374	9.894573e-01	13861	8487
DCv2	Harosoy	PI230978	5363	7.550278e-01	13861	8498
DCv2	Harosoy	PI398534	5328	7.648864e-01	13861	8533
DCv2	Harosoy	PI407825	5511	7.483321e-01	13861	8350
DCv2	Harosoy	PI408123	5733	7.729033e-01	13861	8128
DCv2	Harosoy	PI416820	5452	7.300210e-01	13861	8409
DCv2	Harosoy	PI416922	5359	7.356794e-01	13861	8502
DCv2	Harosoy	PI417322	5458	7.569017e-01	13861	8403
DCv2	Harosoy	PI417466	5077	7.431415e-01	13861	8784
DCv2	Harosoy	PI476908	6001	7.808209e-01	13861	7860
DCv2	Harosoy	PI476921	6003	7.808290e-01	13861	7858
DCv2	Harosoy	PI506494	5246	7.458321e-01	13861	8615
DCv2	Harosoy	PI506598	4933	7.637336e-01	13861	8928
DCv2	Harosoy	PI506667	5110	7.692705e-01	13861	8751
DCv2	Harosoy	PI506969	5025	7.463416e-01	13861	8836
DCv2	Harosoy	PI507068	5183	7.652406e-01	13861	8678
DCv2	Harosoy	PI507116	5202	7.673128e-01	13861	8659
DCv2	Harosoy	PI507260	5278	7.453533e-01	13861	8583
DCv2	Harosoy	PI547808	9095	8.855476e-01	13861	4766
DCv2	Harosoy	PI548334	5500	7.594932e-01	13861	8361
DCv2	Harosoy	PI567041B	5298	8.434230e-01	13861	8563
DCv2	Harosoy	PI567041C	5360	8.478820e-01	13861	8501
DCv2	Harosoy	PI567049A	5700	8.456550e-01	13861	8161
DCv2	Harosoy	PI567122A	5826	8.388017e-01	13861	8035
DCv2	Harosoy	PI567144B	5928	8.142075e-01	13861	7933
DCv2	Harosoy	PI578329A	5374	8.936801e-01	13861	8487
DCv2	Harosoy	PI587608C	5973	7.668553e-01	13861	7888
DCv2	Harosoy	PI587612C	5161	8.398540e-01	13861	8700
DCv2	Harosoy	PI587774	5574	8.245822e-01	13861	8287
DCv2	Harosoy	PI593990	5221	7.423040e-01	13861	8640
DCv2	Harosoy	PI594191	5057	7.647196e-01	13861	8804
DCv2	Harosoy	PI594267	5191	7.447165e-01	13861	8670
DCv2	Harosoy	PI602453	5228	1.019924e+00	13861	8633
DCv2	Harosoy	PI605767A	5309	7.682893e-01	13861	8552
DCv2	Harosoy	PI605865A	5361	8.253070e-01	13861	8500
DCv2	Harosoy	FC31622	5885	7.682687e-01	13861	7976
DCv2	Harosoy	PI60296	6119	8.839880e-01	13861	7742
DCv2	Harosoy	PI171440	6087	7.570371e-01	13861	7774
DCv2	Harosoy	PI219789	4989	7.699520e-01	13861	8872
DCv2	Harosoy	PI340024	5497	7.559435e-01	13861	8364
DCv2	Harosoy	PI341256B	5369	8.258087e-01	13861	8492
DCv2	Harosoy	PI346301	5471	8.418559e-01	13861	8390
DCv2	Harosoy	PI398861	5381	7.534537e-01	13861	8480
DCv2	Harosoy	PI408022	5207	7.634303e-01	13861	8654
DCv2	Harosoy	PI408253	5363	7.489958e-01	13861	8498
DCv2	Harosoy	PI416798	4969	7.700948e-01	13861	8892
DCv2	Harosoy	PI416895	5502	7.305812e-01	13861	8359
DCv2	Harosoy	PI417123	5626	7.518212e-01	13861	8235
DCv2	Harosoy	PI417356	4840	7.607750e-01	13861	9021
DCv2	Harosoy	PI417359	5291	7.532399e-01	13861	8570
DCv2	Harosoy	PI423857	5672	7.729748e-01	13861	8189
DCv2	Harosoy	PI506963	5142	7.371464e-01	13861	8719
DCv2	Harosoy	PI507305	4993	7.535852e-01	13861	8868
DCv2	Harosoy	PI507389	5290	7.477400e-01	13861	8571
DCv2	Harosoy	PI507450	5313	7.404369e-01	13861	8548
DCv2	Harosoy	PI548431	6351	1.021543e+00	13861	7510
DCv2	Harosoy	PI548657	5530	8.579226e-01	13861	8331
DCv2	Harosoy	PI566966A	5765	8.300071e-01	13861	8096
DCv2	Harosoy	PI567117A	5750	8.257735e-01	13861	8111
DCv2	Harosoy	PI567340	5334	9.343450e-01	13861	8527
DCv2	Harosoy	PI567691	6237	8.943595e-01	13861	7624
DCv2	Harosoy	PI587553A	5497	7.962121e-01	13861	8364
DCv2	Harosoy	PI587600C	5981	7.668090e-01	13861	7880
DCv2	Harosoy	PI587792	5725	8.012181e-01	13861	8136
DCv2	Harosoy	PI587844B	5723	8.126418e-01	13861	8138
DCv2	Harosoy	PI587934	5733	7.712781e-01	13861	8128
DCv2	Harosoy	PI603168	6276	8.421531e-01	13861	7585
DCv2	Harosoy	PI615509A	6178	7.742167e-01	13861	7683
DCv2	Harosoy	FC31943	5413	7.533304e-01	13861	8448
DCv2	Harosoy	PI205913	5595	8.082076e-01	13861	8266
DCv2	Harosoy	PI281899C	5929	7.712983e-01	13861	7932
DCv2	Harosoy	PI284816B	6066	7.937117e-01	13861	7795
DCv2	Harosoy	PI307838B	5607	8.617087e-01	13861	8254
DCv2	Harosoy	PI312222	5101	8.111205e-01	13861	8760
DCv2	Harosoy	PI393542	6118	7.783184e-01	13861	7743
DCv2	Harosoy	PI399057	5392	7.721551e-01	13861	8469
DCv2	Harosoy	PI408053	5367	7.594038e-01	13861	8494
DCv2	Harosoy	PI408163	5301	7.565988e-01	13861	8560
DCv2	Harosoy	PI408204	5188	7.893258e-01	13861	8673
DCv2	Harosoy	PI416874A	5423	7.468953e-01	13861	8438
DCv2	Harosoy	PI417377	5102	7.626693e-01	13861	8759
DCv2	Harosoy	PI417395	5352	7.504728e-01	13861	8509
DCv2	Harosoy	PI423965	5161	7.406813e-01	13861	8700
DCv2	Harosoy	PI438284	6033	7.820620e-01	13861	7828
DCv2	Harosoy	PI438426	5795	9.379786e-01	13861	8066
DCv2	Harosoy	PI506538	5171	7.616985e-01	13861	8690
DCv2	Harosoy	PI506546	5205	7.657849e-01	13861	8656
DCv2	Harosoy	PI506547	5265	7.514869e-01	13861	8596
DCv2	Harosoy	PI506625	5301	7.558167e-01	13861	8560
DCv2	Harosoy	PI506738	4986	7.698872e-01	13861	8875
DCv2	Harosoy	PI506933	5409	8.272271e-01	13861	8452
DCv2	Harosoy	PI507003	5377	7.712455e-01	13861	8484
DCv2	Harosoy	PI507288	5427	7.217830e-01	13861	8434
DCv2	Harosoy	PI547698	195	1.195134e+00	13861	13666
DCv2	Harosoy	PI548303	5161	7.415067e-01	13861	8700
DCv2	Harosoy	PI548307	5181	7.386640e-01	13861	8680
DCv2	Harosoy	PI548387	4866	8.464907e-01	13861	8995
DCv2	Harosoy	PI567352C	4783	9.549661e-01	13861	9078
DCv2	Harosoy	PI578058	5771	7.880094e-01	13861	8090
DCv2	Harosoy	PI587577C	5885	7.719143e-01	13861	7976
DCv2	Harosoy	PI587730A	5475	8.510698e-01	13861	8386
DCv2	Harosoy	PI587821B	5784	7.617225e-01	13861	8077
DCv2	Harosoy	PI588008D	5425	8.214512e-01	13861	8436
DCv2	Harosoy	PI592914	6099	7.780457e-01	13861	7762
DCv2	Harosoy	PI594225A	5037	7.523462e-01	13861	8824
DCv2	Harosoy	PI594803A	5583	8.234497e-01	13861	8278
DCv2	Harosoy	PI594846	5267	8.184588e-01	13861	8594
DCv2	Harosoy	PI605782	5899	8.102698e-01	13861	7962
DCv2	Harosoy	PI605857B	5922	7.832172e-01	13861	7939
DCv2	Harosoy	PI606443	5928	8.517808e-01	13861	7933
DCv2	Harosoy	PI632944B	5814	8.049813e-01	13861	8047
DCv2	Harosoy	PI84967	5852	7.284978e-01	13861	8009
DCv2	Harosoy	PI87076	5574	8.108564e-01	13861	8287
DCv2	Harosoy	PI159926	6090	8.076895e-01	13861	7771
DCv2	Harosoy	PI203402	5370	8.022282e-01	13861	8491
DCv2	Harosoy	PI205909	5955	7.871144e-01	13861	7906
DCv2	Harosoy	PI247679	5753	7.941206e-01	13861	8108
DCv2	Harosoy	PI281896E	5884	7.507843e-01	13861	7977
DCv2	Harosoy	PI281909	5880	7.511120e-01	13861	7981
DCv2	Harosoy	PI407843	5379	7.533699e-01	13861	8482
DCv2	Harosoy	PI408094-1	5360	7.702332e-01	13861	8501
DCv2	Harosoy	PI408208	5248	7.750419e-01	13861	8613
DCv2	Harosoy	PI408278	5360	7.489033e-01	13861	8501
DCv2	Harosoy	PI408294B	5553	7.692248e-01	13861	8308
DCv2	Harosoy	PI417016	4965	7.538515e-01	13861	8896
DCv2	Harosoy	PI424394	5446	7.303618e-01	13861	8415
DCv2	Harosoy	PI424404	5507	7.556722e-01	13861	8354
DCv2	Harosoy	PI476901	6240	8.038476e-01	13861	7621
DCv2	Harosoy	PI476932	6001	7.807511e-01	13861	7860
DCv2	Harosoy	PI506984	5040	7.593952e-01	13861	8821
DCv2	Harosoy	PI507056	4763	7.709479e-01	13861	9098
DCv2	Harosoy	PI507269	5179	7.643021e-01	13861	8682
DCv2	Harosoy	PI507489	5285	7.342816e-01	13861	8576
DCv2	Harosoy	PI548337	5502	7.941733e-01	13861	8359
DCv2	Harosoy	PI561271	5959	8.060240e-01	13861	7902
DCv2	Harosoy	PI567059	5555	7.663035e-01	13861	8306
DCv2	Harosoy	PI567145A	5837	8.226945e-01	13861	8024
DCv2	Harosoy	PI567382C	5641	8.697353e-01	13861	8220
DCv2	Harosoy	PI567399	5281	8.749818e-01	13861	8580
DCv2	Harosoy	PI587689	5478	8.093857e-01	13861	8383
DCv2	Harosoy	PI587733	5999	7.955064e-01	13861	7862
DCv2	Harosoy	PI587735	6335	8.198029e-01	13861	7526
DCv2	Harosoy	PI594810A	5915	7.900635e-01	13861	7946
DCv2	Harosoy	PI594810B	5608	8.130021e-01	13861	8253
DCv2	Harosoy	PI603618	5996	8.388455e-01	13861	7865
DCv2	Harosoy	PI603634	5970	7.985068e-01	13861	7891
DCv2	Harosoy	PI605890A	5588	7.933920e-01	13861	8273
DCv2	Harosoy	PI606411	5209	8.130036e-01	13861	8652
DCv2	Harosoy	PI606439	5871	7.837378e-01	13861	7990
DCv2	Harosoy	FC33123	4901	7.873167e-01	13861	8960
DCv2	Harosoy	PI208437	5533	8.387448e-01	13861	8328
DCv2	Harosoy	PI339979	5117	7.439302e-01	13861	8744
DCv2	Harosoy	PI398186	5535	7.553772e-01	13861	8326
DCv2	Harosoy	PI398525	5037	7.529623e-01	13861	8824
DCv2	Harosoy	PI398539	5481	7.565919e-01	13861	8380
DCv2	Harosoy	PI398828	5328	7.723768e-01	13861	8533
DCv2	Harosoy	PI399098	5437	7.839425e-01	13861	8424
DCv2	Harosoy	PI407802	5482	7.506192e-01	13861	8379
DCv2	Harosoy	PI416886	5070	7.545561e-01	13861	8791
DCv2	Harosoy	PI417157	5094	7.835119e-01	13861	8767
DCv2	Harosoy	PI423847	5083	7.786144e-01	13861	8778
DCv2	Harosoy	PI423924	5175	7.590120e-01	13861	8686
DCv2	Harosoy	PI424157A	4894	7.828937e-01	13861	8967
DCv2	Harosoy	PI458130	5877	7.496476e-01	13861	7984
DCv2	Harosoy	PI476892	5505	8.017255e-01	13861	8356
DCv2	Harosoy	PI506536	5207	7.738441e-01	13861	8654
DCv2	Harosoy	PI506682	5177	7.604005e-01	13861	8684
DCv2	Harosoy	PI507292	5015	7.671243e-01	13861	8846
DCv2	Harosoy	PI547867	13142	7.413623e-01	13861	719
DCv2	Harosoy	PI548197	5669	7.645856e-01	13861	8192
DCv2	Harosoy	PI548357	5443	7.523323e-01	13861	8418
DCv2	Harosoy	PI567058A	5474	8.322642e-01	13861	8387
DCv2	Harosoy	PI567096	5926	8.122392e-01	13861	7935
DCv2	Harosoy	PI567396D	5902	8.214437e-01	13861	7959
DCv2	Harosoy	PI567404E	6107	8.793037e-01	13861	7754
DCv2	Harosoy	PI567693	6282	8.748338e-01	13861	7579
DCv2	Harosoy	PI587644	6009	7.816111e-01	13861	7852
DCv2	Harosoy	PI594730A	5552	7.974217e-01	13861	8309
DCv2	Harosoy	PI594772B	5464	8.080056e-01	13861	8397
DCv2	Harosoy	PI605829	5477	8.452940e-01	13861	8384
DCv2	Harosoy	PI615478	5694	8.114354e-01	13861	8167
DCv2	Harosoy	PI628859	5643	8.157237e-01	13861	8218
DCv2	Harosoy	PI164885	5586	8.008588e-01	13861	8275
DCv2	Harosoy	PI165673	5983	7.941604e-01	13861	7878
DCv2	Harosoy	PI181561	5179	7.531779e-01	13861	8682
DCv2	Harosoy	PI200475	5298	7.472490e-01	13861	8563
DCv2	Harosoy	PI200498	5328	7.642047e-01	13861	8533
DCv2	Harosoy	PI204332	6002	7.791941e-01	13861	7859
DCv2	Harosoy	PI205912	6378	7.979682e-01	13861	7483
DCv2	Harosoy	PI281896G	6182	7.936641e-01	13861	7679
DCv2	Harosoy	PI324190	5275	8.679285e-01	13861	8586
DCv2	Harosoy	PI398196	5319	7.967606e-01	13861	8542
DCv2	Harosoy	PI398835	5506	7.512236e-01	13861	8355
DCv2	Harosoy	PI399095	5437	7.630555e-01	13861	8424
DCv2	Harosoy	PI416811	5261	7.253777e-01	13861	8600
DCv2	Harosoy	PI416957	5150	7.782404e-01	13861	8711
DCv2	Harosoy	PI417403	5206	7.582549e-01	13861	8655
DCv2	Harosoy	PI424170	5011	7.738086e-01	13861	8850
DCv2	Harosoy	PI424185	5109	7.580745e-01	13861	8752
DCv2	Harosoy	PI424415	5381	7.692037e-01	13861	8480
DCv2	Harosoy	PI424480	5245	7.751783e-01	13861	8616
DCv2	Harosoy	PI506904	4671	8.158701e-01	13861	9190
DCv2	Harosoy	PI507055	5452	7.300704e-01	13861	8409
DCv2	Harosoy	PI549021B	5794	8.255669e-01	13861	8067
DCv2	Harosoy	PI567057	5544	8.444621e-01	13861	8317
DCv2	Harosoy	PI567062	5377	8.443800e-01	13861	8484
DCv2	Harosoy	PI567126	5422	8.407979e-01	13861	8439
DCv2	Harosoy	PI587880B	5135	8.133063e-01	13861	8726
DCv2	Harosoy	PI594831	5546	7.779613e-01	13861	8315
DCv2	Harosoy	PI603514	5818	7.628495e-01	13861	8043
DCv2	Harosoy	PI628829	5373	8.121456e-01	13861	8488
DCv2	Harosoy	PI634889	5542	7.580186e-01	13861	8319
DCv2	Harosoy	PI200549	5522	7.388453e-01	13861	8339
DCv2	Harosoy	PI208433	5924	7.698389e-01	13861	7937
DCv2	Harosoy	PI221973	5253	7.549325e-01	13861	8608
DCv2	Harosoy	PI310439	5101	8.111167e-01	13861	8760
DCv2	Harosoy	PI398760	5469	7.589425e-01	13861	8392
DCv2	Harosoy	PI407790-2	5390	7.530144e-01	13861	8471
DCv2	Harosoy	PI407839-1	5390	7.525589e-01	13861	8471
DCv2	Harosoy	PI407990	5410	7.270979e-01	13861	8451
DCv2	Harosoy	PI408192-2	5204	7.771269e-01	13861	8657
DCv2	Harosoy	PI416758	5005	7.568816e-01	13861	8856
DCv2	Harosoy	PI417047	4972	7.767151e-01	13861	8889
DCv2	Harosoy	PI417284	4962	7.537806e-01	13861	8899
DCv2	Harosoy	PI417332	5308	7.643131e-01	13861	8553
DCv2	Harosoy	PI417366	4966	7.537529e-01	13861	8895
DCv2	Harosoy	PI424333	5270	7.516664e-01	13861	8591
DCv2	Harosoy	PI424371	5177	7.387925e-01	13861	8684
DCv2	Harosoy	PI476885	6014	7.724637e-01	13861	7847
DCv2	Harosoy	PI506579	4938	7.720725e-01	13861	8923
DCv2	Harosoy	PI506607	5862	8.551664e-01	13861	7999
DCv2	Harosoy	PI506745	5202	7.598531e-01	13861	8659
DCv2	Harosoy	PI506907	5109	7.612044e-01	13861	8752
DCv2	Harosoy	PI506922	5175	7.646792e-01	13861	8686
DCv2	Harosoy	PI506986	5003	7.591417e-01	13861	8858
DCv2	Harosoy	PI507118	5252	7.514384e-01	13861	8609
DCv2	Harosoy	PI507507	5419	7.523974e-01	13861	8442
DCv2	Harosoy	PI567070B	5374	8.448010e-01	13861	8487
DCv2	Harosoy	PI567097A	5534	8.364225e-01	13861	8327
