# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI507847.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI507847.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000196 seconds
INFO	sites-compared	20637
INFO	sites-skipped-no-match	40658
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	408
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20637
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI408275	11386	9.700280e-01	20637	9251
DCv2	PI507847	PI408321	11309	9.357460e-01	20637	9328
DCv2	PI507847	PI416816	11262	9.965228e-01	20637	9375
DCv2	PI507847	PI416863	11494	9.881106e-01	20637	9143
DCv2	PI507847	PI416917	11397	9.906329e-01	20637	9240
DCv2	PI507847	PI417086A	11119	9.827334e-01	20637	9518
DCv2	PI507847	PI417170	11340	9.924262e-01	20637	9297
DCv2	PI507847	PI417268	11154	1.024727e+00	20637	9483
DCv2	PI507847	PI423953	11420	9.882987e-01	20637	9217
DCv2	PI507847	PI424148	11271	9.963784e-01	20637	9366
DCv2	PI507847	PI424590B	11752	9.160260e-01	20637	8885
DCv2	PI507847	PI437291	10083	1.390362e+00	20637	10554
DCv2	PI507847	PI437479	11296	1.096178e+00	20637	9341
DCv2	PI507847	PI437483	11755	9.891117e-01	20637	8882
DCv2	PI507847	PI437720	12502	1.042364e+00	20637	8135
DCv2	PI507847	PI437746	12133	9.975472e-01	20637	8504
DCv2	PI507847	PI438409	11406	1.181590e+00	20637	9231
DCv2	PI507847	PI438443	10292	1.296165e+00	20637	10345
DCv2	PI507847	PI449459	11570	1.015932e+00	20637	9067
DCv2	PI507847	PI458158	11161	1.062910e+00	20637	9476
DCv2	PI507847	PI461419	11809	1.204357e+00	20637	8828
DCv2	PI507847	PI504501	12429	9.887506e-01	20637	8208
DCv2	PI507847	PI507366	11696	9.488404e-01	20637	8941
DCv2	PI507847	PI567374	11008	1.214516e+00	20637	9629
DCv2	PI507847	PI588008C	10927	1.105431e+00	20637	9710
DCv2	PI507847	PI594200	11439	9.866795e-01	20637	9198
DCv2	PI507847	PI603678B	10425	1.361689e+00	20637	10212
DCv2	PI507847	PI603910A	10612	1.277968e+00	20637	10025
DCv2	PI507847	PI84992	11245	1.010906e+00	20637	9392
DCv2	PI507847	PI86116	11529	1.001315e+00	20637	9108
DCv2	PI507847	PI87628	11064	1.284562e+00	20637	9573
DCv2	PI507847	PI132217	11129	1.031107e+00	20637	9508
DCv2	PI507847	PI194646	10846	1.078998e+00	20637	9791
DCv2	PI507847	PI200471	11263	9.958979e-01	20637	9374
DCv2	PI507847	PI200517	11494	1.005594e+00	20637	9143
DCv2	PI507847	PI227331	11635	1.000516e+00	20637	9002
DCv2	PI507847	PI266806D	11978	1.219742e+00	20637	8659
DCv2	PI507847	PI360963B	11267	1.076314e+00	20637	9370
DCv2	PI507847	PI398410	11711	9.198023e-01	20637	8926
DCv2	PI507847	PI398499	11420	1.052253e+00	20637	9217
DCv2	PI507847	PI399066	12075	9.117193e-01	20637	8562
DCv2	PI507847	PI407908	11472	9.843428e-01	20637	9165
DCv2	PI507847	PI407985	11533	9.924819e-01	20637	9104
DCv2	PI507847	PI408004-1	11546	1.043944e+00	20637	9091
DCv2	PI507847	PI408133	11751	9.232486e-01	20637	8886
DCv2	PI507847	PI416769C	11411	9.789871e-01	20637	9226
DCv2	PI507847	PI417293	10896	1.033977e+00	20637	9741
DCv2	PI507847	PI417296	11392	1.022253e+00	20637	9245
DCv2	PI507847	PI417458	11585	9.782834e-01	20637	9052
DCv2	PI507847	PI424259	11453	9.766288e-01	20637	9184
DCv2	PI507847	PI424413	11457	1.022337e+00	20637	9180
DCv2	PI507847	PI424420	11275	1.001433e+00	20637	9362
DCv2	PI507847	PI437267	10084	1.408806e+00	20637	10553
DCv2	PI507847	PI437389A	11513	1.211461e+00	20637	9124
DCv2	PI507847	PI437419B	11921	1.096062e+00	20637	8716
DCv2	PI507847	PI437984	12728	9.404699e-01	20637	7909
DCv2	PI507847	PI437993	12277	1.044967e+00	20637	8360
DCv2	PI507847	PI438032	9680	1.396578e+00	20637	10957
DCv2	PI507847	PI438156	10407	1.252749e+00	20637	10230
DCv2	PI507847	PI442024	11561	1.173493e+00	20637	9076
DCv2	PI507847	PI458035	11557	9.376749e-01	20637	9080
DCv2	PI507847	PI594626	11419	1.076629e+00	20637	9218
DCv2	PI507847	PI594800	11272	1.043724e+00	20637	9365
DCv2	PI507847	PI594872	11229	1.074065e+00	20637	9408
DCv2	PI507847	PI603419A	11404	1.047415e+00	20637	9233
DCv2	PI507847	PI603431	11647	1.181260e+00	20637	8990
DCv2	PI507847	PI603438D	11681	1.183569e+00	20637	8956
DCv2	PI507847	PI603481	11337	1.153186e+00	20637	9300
DCv2	PI507847	PI603574	11223	1.265707e+00	20637	9414
DCv2	PI507847	PI603718B	11387	1.118125e+00	20637	9250
DCv2	PI507847	PI603721	11301	1.095671e+00	20637	9336
DCv2	PI507847	PI603759B	11740	1.018460e+00	20637	8897
DCv2	PI507847	PI54859	10923	1.378943e+00	20637	9714
DCv2	PI507847	PI85014	11366	1.014101e+00	20637	9271
DCv2	PI507847	PI88491	12057	9.883581e-01	20637	8580
DCv2	PI507847	PI153211	10976	1.031482e+00	20637	9661
DCv2	PI507847	PI297546	11636	9.988084e-01	20637	9001
DCv2	PI507847	PI398249	11722	9.168248e-01	20637	8915
DCv2	PI507847	PI398371	11749	9.884985e-01	20637	8888
DCv2	PI507847	PI398625	11826	9.163966e-01	20637	8811
DCv2	PI507847	PI398644	11775	9.108958e-01	20637	8862
DCv2	PI507847	PI398695	11955	9.286544e-01	20637	8682
DCv2	PI507847	PI398859	11366	9.376284e-01	20637	9271
DCv2	PI507847	PI399080	11739	9.291002e-01	20637	8898
DCv2	PI507847	PI404191	10977	1.096481e+00	20637	9660
DCv2	PI507847	PI408015	11549	9.862149e-01	20637	9088
DCv2	PI507847	PI408130	11321	9.376853e-01	20637	9316
DCv2	PI507847	PI408293-1	11259	9.946794e-01	20637	9378
DCv2	PI507847	PI408312B	11352	9.373785e-01	20637	9285
DCv2	PI507847	PI417067	11398	9.996054e-01	20637	9239
DCv2	PI507847	PI417200	11507	9.777771e-01	20637	9130
DCv2	PI507847	PI417202	11355	9.630191e-01	20637	9282
DCv2	PI507847	PI417511	11519	9.610321e-01	20637	9118
DCv2	PI507847	PI424423	11307	9.386501e-01	20637	9330
DCv2	PI507847	PI437119	10297	1.373046e+00	20637	10340
DCv2	PI507847	PI437176	11714	1.067023e+00	20637	8923
DCv2	PI507847	PI437261D	10285	1.373121e+00	20637	10352
DCv2	PI507847	PI437298	10054	1.355305e+00	20637	10583
DCv2	PI507847	PI437556	12780	1.047204e+00	20637	7857
DCv2	PI507847	PI437577	11160	1.183352e+00	20637	9477
DCv2	PI507847	PI437692	12493	1.174008e+00	20637	8144
DCv2	PI507847	PI437751	11362	1.037322e+00	20637	9275
DCv2	PI507847	PI445810A	11800	1.177208e+00	20637	8837
DCv2	PI507847	PI458137	11877	8.882583e-01	20637	8760
DCv2	PI507847	PI458217	11761	9.384836e-01	20637	8876
DCv2	PI507847	PI486354B	11885	8.905102e-01	20637	8752
DCv2	PI507847	PI507195	11294	1.065091e+00	20637	9343
DCv2	PI507847	PI561309A	11579	1.083691e+00	20637	9058
DCv2	PI507847	PI561340	13334	9.914572e-01	20637	7303
DCv2	PI507847	PI567445A	9854	1.421190e+00	20637	10783
DCv2	PI507847	PI567540B	10966	1.206949e+00	20637	9671
DCv2	PI507847	PI567614C	10028	1.436501e+00	20637	10609
DCv2	PI507847	PI567689	11020	1.172586e+00	20637	9617
DCv2	PI507847	PI587575A	11270	1.195842e+00	20637	9367
DCv2	PI507847	PI603156	11593	1.035700e+00	20637	9044
DCv2	PI507847	PI603309	12413	1.033815e+00	20637	8224
DCv2	PI507847	PI605835	11409	1.087797e+00	20637	9228
DCv2	PI507847	PI68465-1	11109	1.308466e+00	20637	9528
DCv2	PI507847	PI80841	11690	9.432541e-01	20637	8947
DCv2	PI507847	PI88965	12277	9.608987e-01	20637	8360
DCv2	PI507847	PI132201	9671	1.399193e+00	20637	10966
DCv2	PI507847	PI153225	10977	1.031269e+00	20637	9660
DCv2	PI507847	PI181537	11373	1.015079e+00	20637	9264
DCv2	PI507847	PI243548	11643	9.666901e-01	20637	8994
DCv2	PI507847	PI248409	10343	1.351328e+00	20637	10294
DCv2	PI507847	PI347540C	11884	1.070089e+00	20637	8753
DCv2	PI507847	PI361102	10814	1.103076e+00	20637	9823
DCv2	PI507847	PI398265	11551	9.290611e-01	20637	9086
DCv2	PI507847	PI398704	11953	1.044334e+00	20637	8684
DCv2	PI507847	PI398924	12250	8.853831e-01	20637	8387
DCv2	PI507847	PI398981	11942	1.005799e+00	20637	8695
DCv2	PI507847	PI407788A	11416	1.028673e+00	20637	9221
DCv2	PI507847	PI408019C	11666	9.522815e-01	20637	8971
DCv2	PI507847	PI408260B	11488	9.495861e-01	20637	9149
DCv2	PI507847	PI416774	11267	9.993640e-01	20637	9370
DCv2	PI507847	PI416942	11921	8.961837e-01	20637	8716
DCv2	PI507847	PI417219	11392	9.417758e-01	20637	9245
DCv2	PI507847	PI417344	11450	1.060921e+00	20637	9187
DCv2	PI507847	PI423707	10739	1.166645e+00	20637	9898
DCv2	PI507847	PI423798A	11367	9.376795e-01	20637	9270
DCv2	PI507847	PI424487B	11829	9.235652e-01	20637	8808
DCv2	PI507847	PI437292A	10308	1.378911e+00	20637	10329
DCv2	PI507847	PI458142	11726	9.217611e-01	20637	8911
DCv2	PI507847	PI458178	11309	9.351391e-01	20637	9328
DCv2	PI507847	PI506590A	11359	9.606001e-01	20637	9278
DCv2	PI507847	PI507312	11311	1.023822e+00	20637	9326
DCv2	PI507847	PI507363	11534	9.382735e-01	20637	9103
DCv2	PI507847	PI567544	11345	1.039615e+00	20637	9292
DCv2	PI507847	PI588008A	10999	1.085952e+00	20637	9638
DCv2	PI507847	PI592927	11617	1.036440e+00	20637	9020
DCv2	PI507847	PI594167	11286	9.666586e-01	20637	9351
DCv2	PI507847	PI594406	11610	1.073212e+00	20637	9027
DCv2	PI507847	PI603593	11123	1.132936e+00	20637	9514
DCv2	PI507847	PI603764A	11782	1.052966e+00	20637	8855
DCv2	PI507847	PI80825	11521	9.633134e-01	20637	9116
DCv2	PI507847	PI235340	11551	1.087514e+00	20637	9086
DCv2	PI507847	PI243515	12021	8.973767e-01	20637	8616
DCv2	PI507847	PI340031A	11358	9.420945e-01	20637	9279
DCv2	PI507847	PI361071C	10291	1.294111e+00	20637	10346
DCv2	PI507847	PI379559C	11222	9.571306e-01	20637	9415
DCv2	PI507847	PI398260	11478	9.312066e-01	20637	9159
DCv2	PI507847	PI398642	11535	9.548672e-01	20637	9102
DCv2	PI507847	PI398954	11317	9.580457e-01	20637	9320
DCv2	PI507847	PI398982	12269	8.887011e-01	20637	8368
DCv2	PI507847	PI407892C	11943	9.337883e-01	20637	8694
DCv2	PI507847	PI408074C	11464	9.885156e-01	20637	9173
DCv2	PI507847	PI408196A	11303	9.787587e-01	20637	9334
DCv2	PI507847	PI417243	9780	1.584831e+00	20637	10857
DCv2	PI507847	PI417303	11266	9.962301e-01	20637	9371
DCv2	PI507847	PI417393	11161	1.019906e+00	20637	9476
DCv2	PI507847	PI417531	11643	1.092928e+00	20637	8994
DCv2	PI507847	PI424242	11250	9.953746e-01	20637	9387
DCv2	PI507847	PI424563	11347	9.416618e-01	20637	9290
DCv2	PI507847	PI430598B	11365	1.172227e+00	20637	9272
DCv2	PI507847	PI437302	10819	1.174931e+00	20637	9818
DCv2	PI507847	PI437411	11676	9.657629e-01	20637	8961
DCv2	PI507847	PI437471	12395	1.124241e+00	20637	8242
DCv2	PI507847	PI437754	11903	1.012062e+00	20637	8734
DCv2	PI507847	PI458188	11840	8.931766e-01	20637	8797
DCv2	PI507847	PI506943	11438	9.910846e-01	20637	9199
DCv2	PI507847	PI514672	12466	1.068378e+00	20637	8171
DCv2	PI507847	PI567252	12391	1.062038e+00	20637	8246
DCv2	PI507847	PI567325A	12039	1.061358e+00	20637	8598
DCv2	PI507847	PI567586B	11149	1.170120e+00	20637	9488
DCv2	PI507847	PI567605	11418	1.097808e+00	20637	9219
DCv2	PI507847	PI574476B	10079	1.434719e+00	20637	10558
DCv2	PI507847	PI578408	12782	1.075491e+00	20637	7855
DCv2	PI507847	PI594586A	11337	1.109088e+00	20637	9300
DCv2	PI507847	PI594616	11425	1.129093e+00	20637	9212
DCv2	PI507847	PI594690A	11184	1.120515e+00	20637	9453
DCv2	PI507847	PI594821B	11599	1.087739e+00	20637	9038
DCv2	PI507847	PI603728	11401	1.090816e+00	20637	9236
DCv2	PI507847	PI603758C	11461	1.093233e+00	20637	9176
DCv2	PI507847	PI603781	11564	1.123600e+00	20637	9073
DCv2	PI507847	PI605837C	11277	1.040964e+00	20637	9360
DCv2	PI507847	FC30683	11481	1.210073e+00	20637	9156
DCv2	PI507847	PI85012	11391	9.976384e-01	20637	9246
DCv2	PI507847	PI88468	11006	1.152064e+00	20637	9631
DCv2	PI507847	PI132204	9796	1.362128e+00	20637	10841
DCv2	PI507847	PI153203	10979	1.027747e+00	20637	9658
DCv2	PI507847	PI181536	11115	1.013627e+00	20637	9522
DCv2	PI507847	PI200480	11220	9.750016e-01	20637	9417
DCv2	PI507847	PI200504	10703	1.044702e+00	20637	9934
DCv2	PI507847	PI200522	11483	1.006018e+00	20637	9154
DCv2	PI507847	PI243525	11069	1.022673e+00	20637	9568
DCv2	PI507847	PI248395	10498	1.278210e+00	20637	10139
DCv2	PI507847	PI407658C	10930	1.195128e+00	20637	9707
DCv2	PI507847	PI407869B	11923	9.083057e-01	20637	8714
DCv2	PI507847	PI408005	11310	9.355738e-01	20637	9327
DCv2	PI507847	PI417580	11281	9.584478e-01	20637	9356
DCv2	PI507847	PI424286	11827	1.009729e+00	20637	8810
DCv2	PI507847	PI424422	11367	9.335414e-01	20637	9270
DCv2	PI507847	PI424425	11306	9.379491e-01	20637	9331
DCv2	PI507847	PI424533	11538	1.002627e+00	20637	9099
DCv2	PI507847	PI424583	11488	9.905804e-01	20637	9149
DCv2	PI507847	PI437468	11409	1.118244e+00	20637	9228
DCv2	PI507847	PI438500	10855	1.393969e+00	20637	9782
DCv2	PI507847	PI442038B	10808	1.146175e+00	20637	9829
DCv2	PI507847	PI445790	11796	1.047297e+00	20637	8841
DCv2	PI507847	PI458248	11872	9.995625e-01	20637	8765
DCv2	PI507847	PI458254	11209	1.011936e+00	20637	9428
DCv2	PI507847	PI458282	11658	9.696686e-01	20637	8979
DCv2	PI507847	PI504482	10847	1.046494e+00	20637	9790
DCv2	PI507847	PI567431	10944	1.258921e+00	20637	9693
DCv2	PI507847	PI567649	10579	1.282215e+00	20637	10058
DCv2	PI507847	PI574477	13198	1.069780e+00	20637	7439
DCv2	PI507847	PI594247	11478	9.599283e-01	20637	9159
DCv2	PI507847	PI594882A	11318	1.042565e+00	20637	9319
DCv2	PI507847	PI602498	13077	1.033357e+00	20637	7560
DCv2	PI507847	PI55887	11624	1.139597e+00	20637	9013
DCv2	PI507847	PI83893	11845	9.605507e-01	20637	8792
DCv2	PI507847	PI88797	11637	1.000905e+00	20637	9000
DCv2	PI507847	PI153287	10565	1.254957e+00	20637	10072
DCv2	PI507847	PI194655	10981	1.107489e+00	20637	9656
DCv2	PI507847	PI196525	11086	1.056442e+00	20637	9551
DCv2	PI507847	PI297552	10979	1.140774e+00	20637	9658
DCv2	PI507847	PI398319	11766	9.207590e-01	20637	8871
DCv2	PI507847	PI398935	11632	9.410087e-01	20637	9005
DCv2	PI507847	PI398957	11325	9.339861e-01	20637	9312
DCv2	PI507847	PI404189	9964	1.441699e+00	20637	10673
DCv2	PI507847	PI407658A	10926	1.193640e+00	20637	9711
DCv2	PI507847	PI407926B	11310	9.361235e-01	20637	9327
DCv2	PI507847	PI408025	11362	9.351770e-01	20637	9275
DCv2	PI507847	PI408140B	11500	9.612070e-01	20637	9137
DCv2	PI507847	PI416833	11263	9.959973e-01	20637	9374
DCv2	PI507847	PI417096	11176	1.033196e+00	20637	9461
DCv2	PI507847	PI417145	11393	9.984519e-01	20637	9244
DCv2	PI507847	PI424444A	11257	9.420808e-01	20637	9380
DCv2	PI507847	PI458169B	11841	8.931436e-01	20637	8796
DCv2	PI507847	PI458244A	11377	9.363094e-01	20637	9260
DCv2	PI507847	PI458287	11533	9.882909e-01	20637	9104
DCv2	PI507847	PI504499	11133	9.914870e-01	20637	9504
DCv2	PI507847	PI507429	13277	9.841176e-01	20637	7360
DCv2	PI507847	PI567152	11258	9.587317e-01	20637	9379
DCv2	PI507847	PI567164	12037	1.063498e+00	20637	8600
DCv2	PI507847	PI567317	10729	1.256107e+00	20637	9908
DCv2	PI507847	PI567360	11331	1.215427e+00	20637	9306
DCv2	PI507847	PI567447A	9944	1.489646e+00	20637	10693
DCv2	PI507847	PI567458	10306	1.345395e+00	20637	10331
DCv2	PI507847	PI567582B	10796	1.353104e+00	20637	9841
DCv2	PI507847	PI567628A	10798	1.126055e+00	20637	9839
DCv2	PI507847	PI578503	11608	1.087123e+00	20637	9029
DCv2	PI507847	PI587998B	11061	1.171673e+00	20637	9576
DCv2	PI507847	PI594712	11381	1.108924e+00	20637	9256
DCv2	PI507847	PI597467	11041	1.108300e+00	20637	9596
DCv2	PI507847	PI603475	11875	1.049883e+00	20637	8762
DCv2	PI507847	PI603566	10877	1.263748e+00	20637	9760
DCv2	PI507847	PI603667A	11768	1.060762e+00	20637	8869
DCv2	PI507847	PI605801B	11429	1.094561e+00	20637	9208
DCv2	PI507847	PI605828B	10981	1.094263e+00	20637	9656
DCv2	PI507847	PI86150	10626	1.043981e+00	20637	10011
DCv2	PI507847	PI153230	11125	1.030635e+00	20637	9512
DCv2	PI507847	PI154190	10971	1.144552e+00	20637	9666
DCv2	PI507847	PI398250	11340	1.010808e+00	20637	9297
DCv2	PI507847	PI398531	11799	9.171909e-01	20637	8838
DCv2	PI507847	PI407949	11569	9.941557e-01	20637	9068
DCv2	PI507847	PI408201B	11695	1.031047e+00	20637	8942
DCv2	PI507847	PI408236	11673	9.671518e-01	20637	8964
DCv2	PI507847	PI416769A	11327	9.529945e-01	20637	9310
DCv2	PI507847	PI416856	11165	9.766823e-01	20637	9472
DCv2	PI507847	PI416868B	11450	1.150433e+00	20637	9187
DCv2	PI507847	PI417033B	11315	9.692877e-01	20637	9322
DCv2	PI507847	PI417071	11523	9.778362e-01	20637	9114
DCv2	PI507847	PI417198	11486	1.005260e+00	20637	9151
DCv2	PI507847	PI417537A	11902	1.140455e+00	20637	8735
DCv2	PI507847	PI424569B	11280	9.865927e-01	20637	9357
DCv2	PI507847	PI437731	12339	9.569928e-01	20637	8298
DCv2	PI507847	PI464911	10588	1.298132e+00	20637	10049
DCv2	PI507847	PI506681	11228	1.000373e+00	20637	9409
DCv2	PI507847	PI507090	11136	9.881745e-01	20637	9501
DCv2	PI507847	PI567645B	10317	1.300447e+00	20637	10320
DCv2	PI507847	PI567743	11052	1.140326e+00	20637	9585
DCv2	PI507847	PI567768	10660	1.305286e+00	20637	9977
DCv2	PI507847	PI567771B	10582	1.291821e+00	20637	10055
DCv2	PI507847	PI594469B	11146	1.058071e+00	20637	9491
DCv2	PI507847	PI603502C	9406	1.491232e+00	20637	11231
DCv2	PI507847	PI605745C	11634	1.081944e+00	20637	9003
DCv2	PI507847	PI80485	11246	9.926081e-01	20637	9391
DCv2	PI507847	PI81041-1	11627	9.502462e-01	20637	9010
DCv2	PI507847	PI84639	11475	1.056667e+00	20637	9162
DCv2	PI507847	PI84908-1	11476	9.762981e-01	20637	9161
DCv2	PI507847	PI88813	12013	9.984139e-01	20637	8624
DCv2	PI507847	PI89000	11332	1.197097e+00	20637	9305
DCv2	PI507847	PI91167	12281	1.035759e+00	20637	8356
DCv2	PI507847	PI91725-3	11398	9.510546e-01	20637	9239
DCv2	PI507847	PI153222	10980	1.027402e+00	20637	9657
DCv2	PI507847	PI153253	11159	9.901262e-01	20637	9478
DCv2	PI507847	PI200470	11334	9.625410e-01	20637	9303
DCv2	PI507847	PI209331	10935	1.343172e+00	20637	9702
DCv2	PI507847	PI398421	11449	9.962610e-01	20637	9188
DCv2	PI507847	PI398702	11896	9.829315e-01	20637	8741
DCv2	PI507847	PI404153	10859	1.226276e+00	20637	9778
DCv2	PI507847	PI404182	10485	1.264748e+00	20637	10152
DCv2	PI507847	PI404183	10767	1.203595e+00	20637	9870
DCv2	PI507847	PI407714	11848	1.082716e+00	20637	8789
DCv2	PI507847	PI407845A	11594	1.045072e+00	20637	9043
DCv2	PI507847	PI408203B	11228	9.762727e-01	20637	9409
DCv2	PI507847	PI416911	11192	1.000533e+00	20637	9445
DCv2	PI507847	PI417023	11257	1.010571e+00	20637	9380
DCv2	PI507847	PI424319	11311	9.352375e-01	20637	9326
DCv2	PI507847	PI424458	11264	1.072689e+00	20637	9373
DCv2	PI507847	PI424506	11600	9.777158e-01	20637	9037
DCv2	PI507847	PI437114	10693	1.162721e+00	20637	9944
DCv2	PI507847	PI437240	10596	1.278925e+00	20637	10041
DCv2	PI507847	PI437279	10414	1.365993e+00	20637	10223
DCv2	PI507847	PI437353	12320	1.144947e+00	20637	8317
DCv2	PI507847	PI437390	11102	1.212354e+00	20637	9535
DCv2	PI507847	PI438279	11346	9.498028e-01	20637	9291
DCv2	PI507847	PI438350A	9669	1.398925e+00	20637	10968
DCv2	PI507847	PI438452	12506	1.098519e+00	20637	8131
DCv2	PI507847	PI561279	11876	1.053251e+00	20637	8761
DCv2	PI507847	PI567424B	10170	1.434275e+00	20637	10467
DCv2	PI507847	PI567445B	10644	1.271537e+00	20637	9993
DCv2	PI507847	PI567749B	10881	1.184760e+00	20637	9756
DCv2	PI507847	PI567769	11191	1.168573e+00	20637	9446
DCv2	PI507847	PI592973	12186	1.042421e+00	20637	8451
DCv2	PI507847	PI594252B	11440	9.871078e-01	20637	9197
DCv2	PI507847	PI594301	11515	9.497667e-01	20637	9122
DCv2	PI507847	PI594777	11557	1.039137e+00	20637	9080
DCv2	PI507847	PI597406	9790	1.593472e+00	20637	10847
DCv2	PI507847	PI603738	11263	1.081027e+00	20637	9374
DCv2	PI507847	PI605837A	11405	1.073186e+00	20637	9232
DCv2	PI507847	PI89060	12233	1.020877e+00	20637	8404
DCv2	PI507847	PI90221	12115	1.097367e+00	20637	8522
DCv2	PI507847	PI95740	11545	1.010775e+00	20637	9092
DCv2	PI507847	PI248401	10570	1.371367e+00	20637	10067
DCv2	PI507847	PI339865B	11413	9.486467e-01	20637	9224
DCv2	PI507847	PI358321A	12072	1.042800e+00	20637	8565
DCv2	PI507847	PI398379	11760	9.284930e-01	20637	8877
DCv2	PI507847	PI398667	12016	9.176170e-01	20637	8621
DCv2	PI507847	PI398912	11816	9.477228e-01	20637	8821
DCv2	PI507847	PI399036	11535	9.180474e-01	20637	9102
DCv2	PI507847	PI407903A	11347	9.305800e-01	20637	9290
DCv2	PI507847	PI407914A	11695	1.031047e+00	20637	8942
DCv2	PI507847	PI407981C	11411	1.044046e+00	20637	9226
DCv2	PI507847	PI417007	11573	1.166014e+00	20637	9064
DCv2	PI507847	PI423871	11464	9.544991e-01	20637	9173
DCv2	PI507847	PI424426	11022	1.054982e+00	20637	9615
DCv2	PI507847	PI424608A	10951	1.212859e+00	20637	9686
DCv2	PI507847	PI437260A	10278	1.374606e+00	20637	10359
DCv2	PI507847	PI437461	11159	1.123635e+00	20637	9478
DCv2	PI507847	PI437462A	11532	1.112971e+00	20637	9105
DCv2	PI507847	PI437511	10742	1.239278e+00	20637	9895
DCv2	PI507847	PI438070	12010	1.021351e+00	20637	8627
DCv2	PI507847	PI507061	10809	1.033885e+00	20637	9828
DCv2	PI507847	PI507238	11579	9.641041e-01	20637	9058
DCv2	PI507847	PI561353	12249	9.984831e-01	20637	8388
DCv2	PI507847	PI567278	11367	9.526824e-01	20637	9270
DCv2	PI507847	PI567398	9429	1.455340e+00	20637	11208
DCv2	PI507847	PI567424A	10345	1.316278e+00	20637	10292
DCv2	PI507847	PI594188	11137	9.589806e-01	20637	9500
DCv2	PI507847	PI594456B	11634	1.069284e+00	20637	9003
DCv2	PI507847	PI594619	10935	1.117051e+00	20637	9702
DCv2	PI507847	PI603175	11103	1.037433e+00	20637	9534
DCv2	PI507847	PI603690	10725	1.301722e+00	20637	9912
DCv2	PI507847	PI603730B	11571	1.078824e+00	20637	9066
DCv2	PI507847	PI605745A	11529	1.087124e+00	20637	9108
DCv2	PI507847	PI79583	11429	1.058551e+00	20637	9208
DCv2	PI507847	PI92464	11858	9.682899e-01	20637	8779
DCv2	PI507847	PI153212	10980	1.027402e+00	20637	9657
DCv2	PI507847	PI153263	9669	1.398774e+00	20637	10968
DCv2	PI507847	PI200545	11482	1.006525e+00	20637	9155
DCv2	PI507847	PI340035	11554	9.992665e-01	20637	9083
DCv2	PI507847	PI391589B	12289	9.945671e-01	20637	8348
DCv2	PI507847	PI398439	11631	9.243899e-01	20637	9006
DCv2	PI507847	PI398551	11763	9.369521e-01	20637	8874
DCv2	PI507847	PI406710	11737	9.210902e-01	20637	8900
DCv2	PI507847	PI407781A	11543	1.045449e+00	20637	9094
DCv2	PI507847	PI407926A	11471	9.359994e-01	20637	9166
DCv2	PI507847	PI407959A	11176	1.067004e+00	20637	9461
DCv2	PI507847	PI417325	11396	9.988729e-01	20637	9241
DCv2	PI507847	PI417339	11380	9.373566e-01	20637	9257
DCv2	PI507847	PI417535	11481	1.115783e+00	20637	9156
DCv2	PI507847	PI423889	11374	9.423121e-01	20637	9263
DCv2	PI507847	PI424346	11891	9.423208e-01	20637	8746
DCv2	PI507847	PI424497	11669	9.337550e-01	20637	8968
DCv2	PI507847	PI424567	11412	1.005160e+00	20637	9225
DCv2	PI507847	PI424569A	11383	9.753515e-01	20637	9254
DCv2	PI507847	PI437110B	10717	1.354145e+00	20637	9920
DCv2	PI507847	PI437405	12147	1.028750e+00	20637	8490
DCv2	PI507847	PI437774C	11368	1.137362e+00	20637	9269
DCv2	PI507847	PI437819	12518	1.049378e+00	20637	8119
DCv2	PI507847	PI458049	11662	9.516854e-01	20637	8975
DCv2	PI507847	PI458184	10859	1.094269e+00	20637	9778
DCv2	PI507847	PI458235	11759	9.394175e-01	20637	8878
DCv2	PI507847	PI458277	11687	1.030365e+00	20637	8950
DCv2	PI507847	PI458546	11428	1.028234e+00	20637	9209
