# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82v4.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82v4.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000406 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41267
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI417447	15934	6.045034e-01	41241	25307
DCv2	Wm82v4	PI423893	15930	5.935956e-01	41241	25311
DCv2	Wm82v4	PI437178	16379	5.927989e-01	41241	24862
DCv2	Wm82v4	PI437358	14122	7.118276e-01	41241	27119
DCv2	Wm82v4	PI437477B	16134	6.569015e-01	41241	25107
DCv2	Wm82v4	PI437638	15758	6.700442e-01	41241	25483
DCv2	Wm82v4	PI438286	15968	6.524289e-01	41241	25273
DCv2	Wm82v4	PI458247	15888	6.092149e-01	41241	25353
DCv2	Wm82v4	PI458515	17718	8.745714e-01	41241	23523
DCv2	Wm82v4	PI507167A	15439	6.151969e-01	41241	25802
DCv2	Wm82v4	PI567372B	17769	7.737170e-01	41241	23472
DCv2	Wm82v4	PI567687	16498	7.102701e-01	41241	24743
DCv2	Wm82v4	PI567739B	16506	8.168524e-01	41241	24735
DCv2	Wm82v4	PI567749A	16207	6.647650e-01	41241	25034
DCv2	Wm82v4	PI587968B	15789	6.939167e-01	41241	25452
DCv2	Wm82v4	PI594314	15778	6.037025e-01	41241	25463
DCv2	Wm82v4	PI594638B	16255	6.656738e-01	41241	24986
DCv2	Wm82v4	PI594685A	15685	6.966905e-01	41241	25556
DCv2	Wm82v4	PI594686	15963	6.647218e-01	41241	25278
DCv2	Wm82v4	PI605825A	16201	6.638090e-01	41241	25040
DCv2	Wm82v4	PI91679	15187	6.254383e-01	41241	26054
DCv2	Wm82v4	PI253651C	19376	9.379444e-01	41241	21865
DCv2	Wm82v4	PI416913	15821	5.978831e-01	41241	25420
DCv2	Wm82v4	PI417060	15717	6.259980e-01	41241	25524
DCv2	Wm82v4	PI437672	17412	8.501173e-01	41241	23829
DCv2	Wm82v4	PI437683	14420	6.936893e-01	41241	26821
DCv2	Wm82v4	PI458237	15759	5.838773e-01	41241	25482
DCv2	Wm82v4	PI567155C	15889	5.820008e-01	41241	25352
DCv2	Wm82v4	PI567620B	16671	8.123738e-01	41241	24570
DCv2	Wm82v4	PI567729	16866	7.778759e-01	41241	24375
DCv2	Wm82v4	PI567731	16676	7.897271e-01	41241	24565
DCv2	Wm82v4	PI594644B	15461	6.821153e-01	41241	25780
DCv2	Wm82v4	PI594670C	15466	7.068946e-01	41241	25775
DCv2	Wm82v4	PI594695	16171	6.586036e-01	41241	25070
DCv2	Wm82v4	PI603494	16182	7.399959e-01	41241	25059
DCv2	Wm82v4	PI603719B	16052	6.832744e-01	41241	25189
DCv2	Wm82v4	PI79870-4	14154	8.263131e-01	41241	27087
DCv2	Wm82v4	PI81033	15819	5.894102e-01	41241	25422
DCv2	Wm82v4	PI89783	18617	9.196216e-01	41241	22624
DCv2	Wm82v4	PI229326	16149	5.861781e-01	41241	25092
DCv2	Wm82v4	PI291273	17056	7.634950e-01	41241	24185
DCv2	Wm82v4	PI297506	16224	7.189216e-01	41241	25017
DCv2	Wm82v4	PI372403B	15081	7.546612e-01	41241	26160
DCv2	Wm82v4	PI378677C	17124	6.651367e-01	41241	24117
DCv2	Wm82v4	PI398686	15902	5.812079e-01	41241	25339
DCv2	Wm82v4	PI407786A	15628	6.805639e-01	41241	25613
DCv2	Wm82v4	PI407806A	14889	6.895002e-01	41241	26352
DCv2	Wm82v4	PI407832A	14951	6.714617e-01	41241	26290
DCv2	Wm82v4	PI407849	15862	5.787324e-01	41241	25379
DCv2	Wm82v4	PI567175A	14880	7.496296e-01	41241	26361
DCv2	Wm82v4	PI567745	16954	7.250196e-01	41241	24287
DCv2	Wm82v4	PI602991	17635	8.413934e-01	41241	23606
DCv2	Wm82v4	PI603365	14138	7.362984e-01	41241	27103
DCv2	Wm82v4	PI603531B	17227	7.366390e-01	41241	24014
DCv2	Wm82v4	PI603576A	15859	8.795127e-01	41241	25382
DCv2	Wm82v4	PI603655	16102	6.749994e-01	41241	25139
DCv2	Wm82v4	PI605759	15506	6.849545e-01	41241	25735
DCv2	Wm82v4	PI88823	16080	6.057843e-01	41241	25161
DCv2	Wm82v4	PI90567	14670	8.057164e-01	41241	26571
DCv2	Wm82v4	PI189863	17205	6.557776e-01	41241	24036
DCv2	Wm82v4	PI189966	15936	7.076511e-01	41241	25305
DCv2	Wm82v4	PI398933	15596	5.924464e-01	41241	25645
DCv2	Wm82v4	PI416952	15617	6.101916e-01	41241	25624
DCv2	Wm82v4	PI417185	15695	6.105836e-01	41241	25546
DCv2	Wm82v4	PI458175A	15790	5.834122e-01	41241	25451
DCv2	Wm82v4	PI567174A	14936	7.515722e-01	41241	26305
DCv2	Wm82v4	PI567265	13883	7.788490e-01	41241	27358
DCv2	Wm82v4	PI567324	18057	8.079511e-01	41241	23184
DCv2	Wm82v4	PI567471	17589	8.080666e-01	41241	23652
DCv2	Wm82v4	PI567762A	16372	7.165318e-01	41241	24869
DCv2	Wm82v4	PI567771E	17396	7.415416e-01	41241	23845
DCv2	Wm82v4	PI594255	15766	6.133113e-01	41241	25475
DCv2	Wm82v4	PI603429A	16959	7.581801e-01	41241	24282
DCv2	Wm82v4	PI603438B	16741	7.886088e-01	41241	24500
DCv2	Wm82v4	PI603497	16766	7.551217e-01	41241	24475
DCv2	Wm82v4	PI603543C	17049	8.247131e-01	41241	24192
DCv2	Wm82v4	PI603674	16869	6.890105e-01	41241	24372
DCv2	Wm82v4	PI91346	15635	7.221080e-01	41241	25606
DCv2	Wm82v4	PI196164	15681	6.288800e-01	41241	25560
DCv2	Wm82v4	PI238926	16044	6.014432e-01	41241	25197
DCv2	Wm82v4	PI323586A	17900	7.611106e-01	41241	23341
DCv2	Wm82v4	PI398303	15257	6.085473e-01	41241	25984
DCv2	Wm82v4	PI398706	15592	6.109634e-01	41241	25649
DCv2	Wm82v4	PI407732	17260	8.037722e-01	41241	23981
DCv2	Wm82v4	PI407805A	15675	6.490218e-01	41241	25566
DCv2	Wm82v4	PI424354	15319	6.109272e-01	41241	25922
DCv2	Wm82v4	PI437246C	17234	6.502619e-01	41241	24007
DCv2	Wm82v4	PI437476	15829	7.117509e-01	41241	25412
DCv2	Wm82v4	PI437740B	16042	6.368445e-01	41241	25199
DCv2	Wm82v4	PI437816	18199	6.959297e-01	41241	23042
DCv2	Wm82v4	PI507523	16105	5.801794e-01	41241	25136
DCv2	Wm82v4	PI567361	17995	8.022196e-01	41241	23246
DCv2	Wm82v4	PI567381A	16048	7.258422e-01	41241	25193
DCv2	Wm82v4	PI567707	17048	7.664275e-01	41241	24193
DCv2	Wm82v4	PI603363A	13174	8.832438e-01	41241	28067
DCv2	Wm82v4	PI603448	16537	8.061563e-01	41241	24704
DCv2	Wm82v4	PI603636	15982	7.096706e-01	41241	25259
DCv2	Wm82v4	PI91349	17134	8.841833e-01	41241	24107
DCv2	Wm82v4	PI154196	15370	6.675750e-01	41241	25871
DCv2	Wm82v4	PI189869	17019	6.169906e-01	41241	24222
DCv2	Wm82v4	PI295949	16874	7.212667e-01	41241	24367
DCv2	Wm82v4	PI297516	17038	7.507161e-01	41241	24203
DCv2	Wm82v4	PI339993	15920	5.781812e-01	41241	25321
DCv2	Wm82v4	PI398312	14174	6.673455e-01	41241	27067
DCv2	Wm82v4	PI408292	15382	6.383823e-01	41241	25859
DCv2	Wm82v4	PI417391	15931	6.114649e-01	41241	25310
DCv2	Wm82v4	PI437530	17120	7.090570e-01	41241	24121
DCv2	Wm82v4	PI437613	15895	6.443398e-01	41241	25346
DCv2	Wm82v4	PI438403	16346	6.005165e-01	41241	24895
DCv2	Wm82v4	PI507089B	16171	5.795312e-01	41241	25070
DCv2	Wm82v4	PI567373A	17483	7.833157e-01	41241	23758
DCv2	Wm82v4	PI567460	18509	7.422627e-01	41241	22732
DCv2	Wm82v4	PI567720A	16438	7.438252e-01	41241	24803
DCv2	Wm82v4	PI567752	16532	8.277988e-01	41241	24709
DCv2	Wm82v4	PI594286	15816	6.021080e-01	41241	25425
DCv2	Wm82v4	PI84908-2	15311	6.878439e-01	41241	25930
DCv2	Wm82v4	PI339870	14499	6.391312e-01	41241	26742
DCv2	Wm82v4	PI408124D	15793	6.239122e-01	41241	25448
DCv2	Wm82v4	PI416930	15583	6.264245e-01	41241	25658
DCv2	Wm82v4	PI438350B	17642	7.495198e-01	41241	23599
DCv2	Wm82v4	PI438453	15302	6.334027e-01	41241	25939
DCv2	Wm82v4	PI507265	15553	6.037642e-01	41241	25688
DCv2	Wm82v4	PI549022	14031	7.411784e-01	41241	27210
DCv2	Wm82v4	PI567344A	17448	7.449656e-01	41241	23793
DCv2	Wm82v4	PI567456	17578	7.972812e-01	41241	23663
DCv2	Wm82v4	PI594694	15960	6.646746e-01	41241	25281
DCv2	Wm82v4	PI603429C	16386	7.814110e-01	41241	24855
DCv2	Wm82v4	PI603585B	19623	8.999318e-01	41241	21618
DCv2	Wm82v4	PI603592	17123	6.739901e-01	41241	24118
DCv2	Wm82v4	PI605792A	16843	6.450703e-01	41241	24398
DCv2	Wm82v4	PI91108-2	14982	6.920591e-01	41241	26259
DCv2	Wm82v4	PI189874	16350	5.956392e-01	41241	24891
DCv2	Wm82v4	PI196486	16125	6.357765e-01	41241	25116
DCv2	Wm82v4	PI290129A	18696	7.491480e-01	41241	22545
DCv2	Wm82v4	PI358316B	16049	6.022222e-01	41241	25192
DCv2	Wm82v4	PI360963C	16156	6.545496e-01	41241	25085
DCv2	Wm82v4	PI360965	15934	5.996000e-01	41241	25307
DCv2	Wm82v4	PI417056	16216	5.837759e-01	41241	25025
DCv2	Wm82v4	PI417324B	16179	6.357311e-01	41241	25062
DCv2	Wm82v4	PI430625	16792	6.931152e-01	41241	24449
DCv2	Wm82v4	PI506590E	16205	5.900401e-01	41241	25036
DCv2	Wm82v4	PI532444A	17904	9.570873e-01	41241	23337
DCv2	Wm82v4	PI561289	16734	6.974452e-01	41241	24507
DCv2	Wm82v4	PI567367	16427	7.502900e-01	41241	24814
DCv2	Wm82v4	PI588016	15737	6.587547e-01	41241	25504
DCv2	Wm82v4	PI594608B	15282	6.843811e-01	41241	25959
DCv2	Wm82v4	PI603554A	16831	8.067564e-01	41241	24410
DCv2	Wm82v4	PI603915B	16871	6.146100e-01	41241	24370
DCv2	Wm82v4	PI82532	19090	8.848974e-01	41241	22151
DCv2	Wm82v4	PI194635	16499	6.277293e-01	41241	24742
DCv2	Wm82v4	PI194636	16668	6.483489e-01	41241	24573
DCv2	Wm82v4	PI196530	16884	6.613717e-01	41241	24357
DCv2	Wm82v4	PI291299	14952	7.152292e-01	41241	26289
DCv2	Wm82v4	PI408083A	15210	6.368840e-01	41241	26031
DCv2	Wm82v4	PI437669	17238	7.591614e-01	41241	24003
DCv2	Wm82v4	PI437695C	17295	7.610094e-01	41241	23946
DCv2	Wm82v4	PI438454	15129	7.719654e-01	41241	26112
DCv2	Wm82v4	PI442035	16374	6.861251e-01	41241	24867
DCv2	Wm82v4	PI507080	16115	6.037687e-01	41241	25126
DCv2	Wm82v4	PI603427B	16593	7.675411e-01	41241	24648
DCv2	Wm82v4	PI605792D	16614	6.401063e-01	41241	24627
DCv2	Wm82v4	PI181531	15930	6.007180e-01	41241	25311
DCv2	Wm82v4	PI189860	16826	7.048977e-01	41241	24415
DCv2	Wm82v4	PI196152	15696	6.239991e-01	41241	25545
DCv2	Wm82v4	PI361123B	17125	6.574054e-01	41241	24116
DCv2	Wm82v4	PI378661	18011	7.855210e-01	41241	23230
DCv2	Wm82v4	PI407773B	15311	6.488216e-01	41241	25930
DCv2	Wm82v4	PI408137A	14725	6.698257e-01	41241	26516
DCv2	Wm82v4	PI417446	15783	6.175114e-01	41241	25458
DCv2	Wm82v4	PI438340B	15753	7.061452e-01	41241	25488
DCv2	Wm82v4	PI567430	17884	7.823461e-01	41241	23357
DCv2	Wm82v4	PI567540A	16628	7.508376e-01	41241	24613
DCv2	Wm82v4	PI567695	16865	7.738353e-01	41241	24376
DCv2	Wm82v4	PI603427C	16154	8.048997e-01	41241	25087
DCv2	Wm82v4	PI603438C	17510	7.690949e-01	41241	23731
DCv2	Wm82v4	PI603449	16437	8.570606e-01	41241	24804
DCv2	Wm82v4	PI603560	17011	7.661300e-01	41241	24230
DCv2	Wm82v4	PI170380	13547	8.096679e-01	41241	27694
DCv2	Wm82v4	PI184043	17213	8.048915e-01	41241	24028
DCv2	Wm82v4	PI194638	16417	6.268318e-01	41241	24824
DCv2	Wm82v4	PI229319	16219	5.745806e-01	41241	25022
DCv2	Wm82v4	PI238931	15757	5.859811e-01	41241	25484
DCv2	Wm82v4	PI290150	18992	7.732335e-01	41241	22249
DCv2	Wm82v4	PI295947	17075	7.441955e-01	41241	24166
DCv2	Wm82v4	PI372409	17272	6.671262e-01	41241	23969
DCv2	Wm82v4	PI416964	15757	6.371335e-01	41241	25484
DCv2	Wm82v4	PI506808	16132	5.977654e-01	41241	25109
DCv2	Wm82v4	PI567440	18687	7.958378e-01	41241	22554
DCv2	Wm82v4	PI567466A	19193	9.307890e-01	41241	22048
DCv2	Wm82v4	PI594670D	15133	6.958939e-01	41241	26108
DCv2	Wm82v4	PI603498B	16122	7.084074e-01	41241	25119
DCv2	Wm82v4	PI603568	17320	8.887609e-01	41241	23921
DCv2	Wm82v4	PI82264	15342	6.616603e-01	41241	25899
DCv2	Wm82v4	PI180517	16505	6.553532e-01	41241	24736
DCv2	Wm82v4	PI229325	16139	5.786312e-01	41241	25102
DCv2	Wm82v4	PI339977	15820	5.828178e-01	41241	25421
DCv2	Wm82v4	PI416782	15754	6.373422e-01	41241	25487
DCv2	Wm82v4	PI417189	15385	6.343758e-01	41241	25856
DCv2	Wm82v4	PI437517	15344	7.973162e-01	41241	25897
DCv2	Wm82v4	PI437825	17166	7.730356e-01	41241	24075
DCv2	Wm82v4	PI438219	14229	7.053304e-01	41241	27012
DCv2	Wm82v4	PI506869	15963	5.899460e-01	41241	25278
DCv2	Wm82v4	PI507131	15908	6.310404e-01	41241	25333
DCv2	Wm82v4	PI507313	16178	6.064301e-01	41241	25063
DCv2	Wm82v4	PI507317	16231	5.911189e-01	41241	25010
DCv2	Wm82v4	PI567229B	15378	7.646360e-01	41241	25863
DCv2	Wm82v4	PI567285	17226	7.773337e-01	41241	24015
DCv2	Wm82v4	PI567363B	17116	7.326726e-01	41241	24125
DCv2	Wm82v4	PI567489B	17639	7.832612e-01	41241	23602
DCv2	Wm82v4	PI567698A	16952	8.287535e-01	41241	24289
DCv2	Wm82v4	PI603419C	15787	6.466703e-01	41241	25454
DCv2	Wm82v4	PI603599A	15521	7.342878e-01	41241	25720
DCv2	Wm82v4	PI408124C	15760	6.438173e-01	41241	25481
DCv2	Wm82v4	PI416921	15706	5.979070e-01	41241	25535
DCv2	Wm82v4	PI437313	16254	7.096801e-01	41241	24987
DCv2	Wm82v4	PI437709	16242	7.788162e-01	41241	24999
DCv2	Wm82v4	PI438231	13480	8.565772e-01	41241	27761
DCv2	Wm82v4	PI438495	19322	9.135713e-01	41241	21919
DCv2	Wm82v4	PI458234	15055	6.683175e-01	41241	26186
DCv2	Wm82v4	PI507286A	15567	6.024962e-01	41241	25674
DCv2	Wm82v4	PI507350	15388	5.970642e-01	41241	25853
DCv2	Wm82v4	PI518702	13836	7.663850e-01	41241	27405
DCv2	Wm82v4	PI567319A	16479	7.658842e-01	41241	24762
DCv2	Wm82v4	PI567389A	16445	7.162855e-01	41241	24796
DCv2	Wm82v4	PI567497	17286	7.376671e-01	41241	23955
DCv2	Wm82v4	PI567508B	16691	7.645647e-01	41241	24550
DCv2	Wm82v4	PI603511A	16333	6.973277e-01	41241	24908
DCv2	Wm82v4	PI603653	15360	6.871271e-01	41241	25881
DCv2	Wm82v4	PI603675	17250	7.627015e-01	41241	23991
DCv2	Wm82v4	PI60269-2	17055	7.480224e-01	41241	24186
DCv2	Wm82v4	PI81780	15667	5.803304e-01	41241	25574
DCv2	Wm82v4	PI229341	16159	5.783028e-01	41241	25082
DCv2	Wm82v4	PI406709	10190	8.840162e-01	41241	31051
DCv2	Wm82v4	PI407734	17343	7.670644e-01	41241	23898
DCv2	Wm82v4	PI416918	16839	8.043339e-01	41241	24402
DCv2	Wm82v4	PI424609	18926	7.419779e-01	41241	22315
DCv2	Wm82v4	PI437574	16787	7.634862e-01	41241	24454
DCv2	Wm82v4	PI458101	15940	5.767683e-01	41241	25301
DCv2	Wm82v4	PI458523	14973	7.002107e-01	41241	26268
DCv2	Wm82v4	PI507232	15687	6.169161e-01	41241	25554
DCv2	Wm82v4	PI507715B	17791	6.919078e-01	41241	23450
DCv2	Wm82v4	PI518709	15170	7.133193e-01	41241	26071
DCv2	Wm82v4	PI567714	16556	7.297420e-01	41241	24685
DCv2	Wm82v4	PI594648B	15554	7.003488e-01	41241	25687
DCv2	Wm82v4	PI594819	15611	6.729501e-01	41241	25630
DCv2	Wm82v4	PI603673G	16793	7.088927e-01	41241	24448
DCv2	Wm82v4	PI181555	15778	6.101081e-01	41241	25463
DCv2	Wm82v4	PI200508	15940	6.096369e-01	41241	25301
DCv2	Wm82v4	PI232998	16347	7.007224e-01	41241	24894
DCv2	Wm82v4	PI372412	15563	6.430897e-01	41241	25678
DCv2	Wm82v4	PI379559A	16038	5.951954e-01	41241	25203
DCv2	Wm82v4	PI398726	15505	5.938805e-01	41241	25736
DCv2	Wm82v4	PI407817	15390	6.722567e-01	41241	25851
DCv2	Wm82v4	PI416864	15909	6.073397e-01	41241	25332
DCv2	Wm82v4	PI417517	17626	7.499608e-01	41241	23615
DCv2	Wm82v4	PI437684	14083	6.968878e-01	41241	27158
DCv2	Wm82v4	PI461508	18056	8.990295e-01	41241	23185
DCv2	Wm82v4	PI507197B	16015	6.139020e-01	41241	25226
DCv2	Wm82v4	PI507241	16094	6.097081e-01	41241	25147
DCv2	Wm82v4	PI567558	15118	6.847263e-01	41241	26123
DCv2	Wm82v4	PI603543B	17087	8.309413e-01	41241	24154
DCv2	Wm82v4	PI603548A	18686	8.396364e-01	41241	22555
DCv2	Wm82v4	PI603656	15710	7.118228e-01	41241	25531
DCv2	Wm82v4	PI80488-1	19106	8.847152e-01	41241	22135
DCv2	Wm82v4	PI189923	17399	6.454361e-01	41241	23842
DCv2	Wm82v4	PI229354	15940	6.116671e-01	41241	25301
DCv2	Wm82v4	PI291276	18667	8.206365e-01	41241	22574
DCv2	Wm82v4	PI379563	15931	6.006411e-01	41241	25310
DCv2	Wm82v4	PI398631	14900	6.952323e-01	41241	26341
DCv2	Wm82v4	PI398684	15530	5.897383e-01	41241	25711
DCv2	Wm82v4	PI408105B	14824	6.240598e-01	41241	26417
DCv2	Wm82v4	PI417151	15470	6.258442e-01	41241	25771
DCv2	Wm82v4	PI424237A	15701	5.989495e-01	41241	25540
DCv2	Wm82v4	PI437110A	18070	8.090513e-01	41241	23171
DCv2	Wm82v4	PI437716B	15690	6.830438e-01	41241	25551
DCv2	Wm82v4	PI438214	14701	8.499918e-01	41241	26540
DCv2	Wm82v4	PI438496B	19669	7.503682e-01	41241	21572
DCv2	Wm82v4	PI458532A	14249	7.526452e-01	41241	26992
DCv2	Wm82v4	PI507106	15897	5.967141e-01	41241	25344
DCv2	Wm82v4	PI567723	16386	7.257279e-01	41241	24855
DCv2	Wm82v4	PI567740	16989	7.495434e-01	41241	24252
DCv2	Wm82v4	PI594011	15606	6.429681e-01	41241	25635
DCv2	Wm82v4	PI594708A	15653	6.999623e-01	41241	25588
DCv2	Wm82v4	PI80480	13833	8.157455e-01	41241	27408
DCv2	Wm82v4	PI85625	15938	6.041349e-01	41241	25303
DCv2	Wm82v4	PI180532	15773	6.892675e-01	41241	25468
DCv2	Wm82v4	PI219782	16390	6.022835e-01	41241	24851
DCv2	Wm82v4	PI246369	16549	5.835609e-01	41241	24692
DCv2	Wm82v4	PI295948	16900	7.215215e-01	41241	24341
DCv2	Wm82v4	PI398919	15418	6.193608e-01	41241	25823
DCv2	Wm82v4	PI407886	15221	6.250679e-01	41241	26020
DCv2	Wm82v4	PI417002	15865	6.048847e-01	41241	25376
DCv2	Wm82v4	PI437270B	17587	7.321728e-01	41241	23654
DCv2	Wm82v4	PI438445	14879	7.703055e-01	41241	26362
DCv2	Wm82v4	PI507091	15852	5.975996e-01	41241	25389
DCv2	Wm82v4	PI511866	14779	7.509041e-01	41241	26462
DCv2	Wm82v4	PI567287	17877	8.640932e-01	41241	23364
DCv2	Wm82v4	PI578482B	15972	7.147234e-01	41241	25269
DCv2	Wm82v4	PI587999D	15783	6.623923e-01	41241	25458
DCv2	Wm82v4	PI603172	16180	6.709045e-01	41241	25061
DCv2	Wm82v4	PI603420	19503	9.260283e-01	41241	21738
DCv2	Wm82v4	PI603498A	16229	7.070852e-01	41241	25012
DCv2	Wm82v4	PI603587C	19147	9.372496e-01	41241	22094
DCv2	Wm82v4	PI70013	15264	7.088439e-01	41241	25977
DCv2	Wm82v4	PI196161	15939	5.990502e-01	41241	25302
DCv2	Wm82v4	PI226589	16347	5.864287e-01	41241	24894
DCv2	Wm82v4	PI227565	16160	5.865446e-01	41241	25081
DCv2	Wm82v4	PI253656B	17629	7.976175e-01	41241	23612
DCv2	Wm82v4	PI378680B	18079	7.781251e-01	41241	23162
DCv2	Wm82v4	PI398685	15872	5.787971e-01	41241	25369
DCv2	Wm82v4	PI423945	15852	6.065391e-01	41241	25389
DCv2	Wm82v4	PI438490A	18476	9.583213e-01	41241	22765
DCv2	Wm82v4	PI467310	18170	8.694910e-01	41241	23071
DCv2	Wm82v4	PI506987	15955	5.957835e-01	41241	25286
DCv2	Wm82v4	PI567432B	16507	7.952829e-01	41241	24734
DCv2	Wm82v4	PI592929	15982	7.378810e-01	41241	25259
DCv2	Wm82v4	PI594873	15678	6.816716e-01	41241	25563
DCv2	Wm82v4	PI597436	12666	8.717678e-01	41241	28575
DCv2	Wm82v4	PI603412B	18192	9.389494e-01	41241	23049
DCv2	Wm82v4	PI603511B	16480	6.982388e-01	41241	24761
DCv2	Wm82v4	PI603569B	18028	8.462906e-01	41241	23213
DCv2	Wm82v4	PI438352	17194	6.563018e-01	41241	24047
DCv2	Wm82v4	PI567441B	17390	8.354331e-01	41241	23851
DCv2	Wm82v4	PI567781	17749	7.549529e-01	41241	23492
DCv2	Wm82v4	PI592968	14762	7.070117e-01	41241	26479
DCv2	Wm82v4	PI594501B	15220	7.172327e-01	41241	26021
DCv2	Wm82v4	PI603487B	16149	6.911349e-01	41241	25092
DCv2	Wm82v4	PI603504	17414	7.942254e-01	41241	23827
DCv2	Wm82v4	PI603755B	15499	6.634808e-01	41241	25742
DCv2	Wm82v4	PI80470	15868	5.945962e-01	41241	25373
DCv2	Wm82v4	PI81030	15098	6.563365e-01	41241	26143
DCv2	Wm82v4	PI194625	16866	6.250921e-01	41241	24375
DCv2	Wm82v4	PI194632	16518	6.412477e-01	41241	24723
DCv2	Wm82v4	PI196502	17116	6.501145e-01	41241	24125
DCv2	Wm82v4	PI297512	15096	7.170999e-01	41241	26145
DCv2	Wm82v4	PI339868F	15551	6.382497e-01	41241	25690
DCv2	Wm82v4	PI398913	15195	6.159726e-01	41241	26046
DCv2	Wm82v4	PI437386	16883	7.297978e-01	41241	24358
DCv2	Wm82v4	PI437523	17547	7.645029e-01	41241	23694
DCv2	Wm82v4	PI437802	17402	7.853357e-01	41241	23839
DCv2	Wm82v4	PI567416	18328	9.025761e-01	41241	22913
DCv2	Wm82v4	PI567700	16916	7.745938e-01	41241	24325
DCv2	Wm82v4	PI578383	17195	8.352332e-01	41241	24046
DCv2	Wm82v4	PI603415	17063	7.780263e-01	41241	24178
DCv2	Wm82v4	PI603496A	17994	7.704511e-01	41241	23247
DCv2	Wm82v4	PI603567B	16777	8.425444e-01	41241	24464
DCv2	Wm82v4	PI85456	15709	7.534711e-01	41241	25532
DCv2	Wm82v4	PI196159	15932	6.007061e-01	41241	25309
DCv2	Wm82v4	PI196160	15935	6.005792e-01	41241	25306
DCv2	Wm82v4	PI399068	17139	8.564544e-01	41241	24102
DCv2	Wm82v4	PI407810	15766	6.784568e-01	41241	25475
DCv2	Wm82v4	PI424280	15614	5.933509e-01	41241	25627
DCv2	Wm82v4	PI437261A	18109	7.765154e-01	41241	23132
DCv2	Wm82v4	PI438309	19072	7.625241e-01	41241	22169
DCv2	Wm82v4	PI567280	14976	6.375467e-01	41241	26265
DCv2	Wm82v4	PI567311A	17413	7.766558e-01	41241	23828
DCv2	Wm82v4	PI567721	17426	7.509258e-01	41241	23815
DCv2	Wm82v4	PI594608A	15137	6.877276e-01	41241	26104
DCv2	Wm82v4	PI603428A	16638	7.470149e-01	41241	24603
DCv2	Wm82v4	PI603458B	16908	7.307488e-01	41241	24333
DCv2	Wm82v4	PI603466B	18193	8.622738e-01	41241	23048
DCv2	Wm82v4	PI603548B	18689	8.398581e-01	41241	22552
DCv2	Wm82v4	PI603555	17372	8.932199e-01	41241	23869
DCv2	Wm82v4	PI243531	15160	5.997616e-01	41241	26081
DCv2	Wm82v4	PI408296A	15296	5.959930e-01	41241	25945
DCv2	Wm82v4	PI445806	16553	6.766106e-01	41241	24688
DCv2	Wm82v4	PI507418	15826	5.942690e-01	41241	25415
DCv2	Wm82v4	PI507531	15908	5.889640e-01	41241	25333
DCv2	Wm82v4	PI567684B	16782	7.933313e-01	41241	24459
DCv2	Wm82v4	PI603496B	17329	8.377992e-01	41241	23912
DCv2	Wm82v4	PI303651	18005	7.577211e-01	41241	23236
DCv2	Wm82v4	PI437129B	15844	7.525369e-01	41241	25397
DCv2	Wm82v4	PI437193	15894	6.290862e-01	41241	25347
DCv2	Wm82v4	PI437814B	15321	7.724781e-01	41241	25920
DCv2	Wm82v4	PI507435	15952	6.061736e-01	41241	25289
DCv2	Wm82v4	PI561394	16202	6.032195e-01	41241	25039
DCv2	Wm82v4	PI567470	16898	7.733458e-01	41241	24343
DCv2	Wm82v4	PI567503	17212	8.484064e-01	41241	24029
DCv2	Wm82v4	PI567627C	16514	7.714061e-01	41241	24727
DCv2	Wm82v4	PI603673D	17110	6.860141e-01	41241	24131
DCv2	Wm82v4	PI88295	14268	7.227483e-01	41241	26973
DCv2	Wm82v4	PI88788	18781	9.021919e-01	41241	22460
