# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000190 seconds
INFO	Time required to process one record .. 0.054095 seconds
INFO	Time required to process one record .. 0.054545 seconds
INFO	Time required to process one record .. 0.125364 seconds
INFO	Time required to process one record .. 0.162097 seconds
INFO	Time required to process one record .. 0.640640 seconds
INFO	Time required to process one record .. 0.651181 seconds
INFO	sites-compared	7
INFO	sites-skipped-no-match	82534
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	7
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI399051	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438212C	7	0.000000e+00	7	0
DCv2	Wm82v4	PI506581A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594448A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603589	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416829	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437109C	6	4.611174e-01	7	1
DCv2	Wm82v4	PI507436	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561389B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567725	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594637	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603443C	4	2.098011e+00	7	3
DCv2	Wm82v4	PI317335	6	2.902271e-01	7	1
DCv2	Wm82v4	PI342619B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437156C	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437474A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507387	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507494	5	3.756723e-01	7	2
DCv2	Wm82v4	PI562387	6	4.611174e-01	7	1
DCv2	Wm82v4	PI567155B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81767	6	2.902271e-01	7	1
DCv2	Wm82v4	PI291274B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI430622	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507456	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567738A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567755B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603442	4	2.098011e+00	7	3
DCv2	Wm82v4	PI243537	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398231	5	3.756723e-01	7	2
DCv2	Wm82v4	PI549053	6	5.542690e+00	7	1
DCv2	Wm82v4	PI561282A	7	0.000000e+00	7	0
DCv2	Wm82v4	PI567722	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603382A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI603423B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI189871	5	3.756723e-01	7	2
DCv2	Wm82v4	PI229331	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437995C	7	0.000000e+00	7	0
DCv2	Wm82v4	PI603474	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417471	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438307	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567437	4	2.098011e+00	7	3
DCv2	Wm82v4	FC31122	6	2.902271e-01	7	1
DCv2	Wm82v4	PI229360	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506734	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567720B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578385	6	4.611174e-01	7	1
DCv2	Wm82v4	PI189867	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437086	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507093	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567395	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567716A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI171433	4	2.098011e+00	7	3
DCv2	Wm82v4	PI261473	5	3.756723e-01	7	2
DCv2	Wm82v4	PI283330	4	2.098011e+00	7	3
DCv2	Wm82v4	PI361081	5	3.756723e-01	7	2
DCv2	Wm82v4	PI378680C	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437715	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507439	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416943	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417336	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603571C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603586	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603587B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI291275	5	2.916458e+00	7	2
DCv2	Wm82v4	PI342005	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437678B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI167277	5	3.756723e-01	7	2
DCv2	Wm82v4	PI291288	7	0.000000e+00	7	0
DCv2	Wm82v4	PI506673	5	3.756723e-01	7	2
DCv2	Wm82v4	PI88287	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416914	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438341	6	2.902271e-01	7	1
DCv2	Wm82v4	PI445844	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587804	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398232	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398270	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417040B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437249	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567706B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437085	6	2.902271e-01	7	1
DCv2	Wm82v4	PI603421A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603551B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI407870	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437780	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458520	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81763	6	2.902271e-01	7	1
DCv2	Wm82v4	PI86154	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424348A	6	4.611174e-01	7	1
DCv2	Wm82v4	PI437877B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI445815	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567305	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437718	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438308B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438493	6	4.611174e-01	7	1
DCv2	Wm82v4	PI445817	5	3.756723e-01	7	2
DCv2	Wm82v4	PI89056-2	7	0.000000e+00	7	0
DCv2	Wm82v4	PI171432	4	2.098011e+00	7	3
DCv2	Wm82v4	PI181550	5	3.756723e-01	7	2
DCv2	Wm82v4	PI91119	7	0.000000e+00	7	0
DCv2	Wm82v4	PI416762	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437167A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI592931	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594584	5	3.756723e-01	7	2
DCv2	Wm82v4	FC19979-1	6	4.611174e-01	7	1
DCv2	Wm82v4	PI361085A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437453	7	0.000000e+00	7	0
DCv2	Wm82v4	PI438482	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567261A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603545A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438450	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507441A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI532467	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567488B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI229352	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438141A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI81765	6	2.902271e-01	7	1
DCv2	Wm82v4	PI407806B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567217C	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567263	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603445B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424024	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424275	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437788B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI506800B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594481	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603556	5	3.756723e-01	7	2
DCv2	Wm82v4	PI194639	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437552	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438161	7	0.000000e+00	7	0
DCv2	Wm82v4	PI518758	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567507B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI243527	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438508	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507165	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423983	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437558	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438411	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507434	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567254	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437399	7	0.000000e+00	7	0
DCv2	Wm82v4	PI438497	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567336A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI424267	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437473	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438330B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438465	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567426	4	2.098011e+00	7	3
DCv2	Wm82v4	PI594696B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI91124	5	3.756723e-01	7	2
DCv2	Wm82v4	PI154199	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398504	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424471	6	4.611174e-01	7	1
DCv2	Wm82v4	PI538386A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI82308	5	3.756723e-01	7	2
DCv2	Wm82v4	PI232992	6	2.902271e-01	7	1
DCv2	Wm82v4	PI189962	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398275	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438472	4	2.098011e+00	7	3
DCv2	Wm82v4	PI445804	7	0.000000e+00	7	0
DCv2	Wm82v4	PI506652	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561349	5	3.756723e-01	7	2
DCv2	Wm82v4	PI88820N	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424299B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI339736	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437886B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI358316C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398617	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417138	5	2.916458e+00	7	2
DCv2	Wm82v4	PI424159B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI437857B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI438316	6	4.611174e-01	7	1
DCv2	Wm82v4	PI594304A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI358320	6	2.902271e-01	7	1
DCv2	Wm82v4	PI506524	6	2.902271e-01	7	1
DCv2	Wm82v4	PI538383	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567756B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI578375A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI603541A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603550	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437475	6	2.902271e-01	7	1
DCv2	Wm82v4	PI437703	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507424	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567621A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI597651	7	0.000000e+00	7	0
DCv2	Wm82v4	PI417514	6	2.902271e-01	7	1
DCv2	Wm82v4	PI594420	5	3.756723e-01	7	2
DCv2	Wm82v4	PI79648	5	2.916458e+00	7	2
DCv2	Wm82v4	PI81771	5	2.916458e+00	7	2
DCv2	Wm82v4	PI384471	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437222	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567661B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI361075	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417432	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81770	5	2.916458e+00	7	2
DCv2	Wm82v4	PI361082	5	3.756723e-01	7	2
DCv2	Wm82v4	PI593943	6	2.902271e-01	7	1
DCv2	Wm82v4	PI603441	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200460	5	3.756723e-01	7	2
DCv2	Wm82v4	PI262181	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398185	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437487	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567442	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567713D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603422D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI80844-3	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408135B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507461	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567516C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438416	4	2.098011e+00	7	3
DCv2	Wm82v4	PI91100-3	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437655	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438319B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438483	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507449	5	3.756723e-01	7	2
DCv2	Wm82v4	PI135590	5	2.916458e+00	7	2
DCv2	Wm82v4	PI567425A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424192A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437679	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438190	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567593A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603458A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI54608-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507465	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408064	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438311	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507197A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567650B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI90576-2	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398638	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437752C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI442034	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507442A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594319	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603436A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI243550	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408311-1	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438312	6	2.902271e-01	7	1
DCv2	Wm82v4	PI438488	6	2.902271e-01	7	1
DCv2	Wm82v4	PI468905	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603329	7	0.000000e+00	7	0
DCv2	Wm82v4	PI361093	4	2.098011e+00	7	3
DCv2	Wm82v4	PI398698	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424257B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507245	5	3.756723e-01	7	2
DCv2	Wm82v4	PI361088A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI438391	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567302	4	2.098011e+00	7	3
DCv2	Wm82v4	PI189916	6	2.902271e-01	7	1
DCv2	Wm82v4	PI398806	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407832B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567454	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567524	4	2.098011e+00	7	3
DCv2	Wm82v4	PI291277	5	2.916458e+00	7	2
DCv2	Wm82v4	PI437693	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603422C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437170	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437760	7	0.000000e+00	7	0
DCv2	Wm82v4	PI567455	4	2.098011e+00	7	3
DCv2	Wm82v4	PI603437C	6	2.902271e-01	7	1
DCv2	Wm82v4	PI378682C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438433	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507528	5	3.756723e-01	7	2
DCv2	Wm82v4	PI592956B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI445794A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI538401B	7	0.000000e+00	7	0
DCv2	Wm82v4	PI567177	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567576	4	2.098011e+00	7	3
DCv2	Wm82v4	PI424499C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437500C	7	0.000000e+00	7	0
DCv2	Wm82v4	PI438507B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507415	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561302A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI594439B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI360848	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438043	7	0.000000e+00	7	0
DCv2	Wm82v4	PI438063	7	0.000000e+00	7	0
DCv2	Wm82v4	PI532454	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603422B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437651A	7	0.000000e+00	7	0
DCv2	Wm82v4	PI68666	5	3.756723e-01	7	2
DCv2	Wm82v4	PI89146	4	2.098011e+00	7	3
DCv2	Wm82v4	PI340041	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437659	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507293A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507446	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423935	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567267B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI88811	5	3.756723e-01	7	2
DCv2	Wm82v4	PI91104	5	3.756723e-01	7	2
DCv2	Wm82v4	PI189861	4	2.098011e+00	7	3
DCv2	Wm82v4	PI442018	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398230	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407805D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416968	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417140	5	2.916458e+00	7	2
DCv2	Wm82v4	PI437721C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567419A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437570	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567679A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI79727	6	2.902271e-01	7	1
DCv2	Wm82v4	PI92568	7	0.000000e+00	7	0
DCv2	Wm82v4	PI417516	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437350	7	0.000000e+00	7	0
DCv2	Wm82v4	PI437451	7	0.000000e+00	7	0
DCv2	Wm82v4	PI507348	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567765D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438287	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438303	6	2.902271e-01	7	1
DCv2	Wm82v4	PI135589	5	2.916458e+00	7	2
DCv2	Wm82v4	PI408270A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578502	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81772	6	2.902271e-01	7	1
DCv2	Wm82v4	PI361092	4	2.098011e+00	7	3
DCv2	Wm82v4	PI594501A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594618A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416991	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423733	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438406	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567221	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567281A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594614A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI248511	5	3.756723e-01	7	2
DCv2	Wm82v4	PI378660A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI438073	6	2.902271e-01	7	1
DCv2	Wm82v4	PI504812	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594780	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603541B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI154191	6	4.611174e-01	7	1
DCv2	Wm82v4	PI416995	5	3.756723e-01	7	2
DCv2	Wm82v4	PI504488	5	3.756723e-01	7	2
DCv2	Wm82v4	PI592980	5	3.756723e-01	7	2
DCv2	Wm82v4	PI81766	5	2.916458e+00	7	2
DCv2	Wm82v4	PI291318	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567711B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507271	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437452A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI536547C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI90490-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437711B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567306B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI339990	6	4.611174e-01	7	1
DCv2	Wm82v4	PI567671C	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437789	6	2.902271e-01	7	1
DCv2	Wm82v4	PI458060B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI512322C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567588A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI180501	7	0.000000e+00	7	0
DCv2	Wm82v4	PI378682A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445798	7	0.000000e+00	7	0
DCv2	Wm82v4	PI161431A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI253656A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423951	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438197	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507134	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594430A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424574	5	3.756723e-01	7	2
DCv2	Wm82v4	PI490769	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507108	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567420	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567526	4	2.098011e+00	7	3
DCv2	Wm82v4	PI361078	4	2.098011e+00	7	3
DCv2	Wm82v4	PI398728	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561350A	6	4.611174e-01	7	1
DCv2	Wm82v4	PI340005	6	4.611174e-01	7	1
DCv2	Wm82v4	PI437507	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507398	5	3.756723e-01	7	2
DCv2	Wm82v4	PI384469A	6	4.611174e-01	7	1
DCv2	Wm82v4	PI417577	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437739	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438480	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603422A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437790	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567277	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437661A	6	2.902271e-01	7	1
DCv2	Wm82v4	PI503336	6	2.902271e-01	7	1
DCv2	Wm82v4	PI507339	5	3.756723e-01	7	2
DCv2	Wm82v4	PI360958	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437826	7	0.000000e+00	7	0
DCv2	Wm82v4	PI567351A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594403	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424281A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437447	7	0.000000e+00	7	0
DCv2	Wm82v4	PI507441B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567273B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567633	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567201A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567562A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445808B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI507286B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567425B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI417018	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567537	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437482	4	2.098011e+00	7	3
DCv2	Wm82v4	PI504500	6	4.611174e-01	7	1
DCv2	Wm82v4	PI567429A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437654	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445808A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567447B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594883	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603421B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437823	5	2.916458e+00	7	2
DCv2	Wm82v4	PI232991	5	2.916458e+00	7	2
DCv2	Wm82v4	PI361077A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437090	7	0.000000e+00	7	0
DCv2	Wm82v4	PI506815	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507400	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567266D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567568A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI592981	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603754	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408171	6	4.611174e-01	7	1
