# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/MiyakoWhite.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/MiyakoWhite.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	25280
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI603165A	12257	5.930680e-01	41012	28755
DCv2	MiyakoWhite	PI603472A	14172	6.710431e-01	41012	26840
DCv2	MiyakoWhite	PI603533	13467	5.850061e-01	41012	27545
DCv2	MiyakoWhite	PI603599B	12907	6.268190e-01	41012	28105
DCv2	MiyakoWhite	PI603705B	11987	6.253187e-01	41012	29025
DCv2	MiyakoWhite	PI603711B	11811	6.342536e-01	41012	29201
DCv2	MiyakoWhite	PI603712	12821	6.171265e-01	41012	28191
DCv2	MiyakoWhite	PI88443	13917	5.769997e-01	41012	27095
DCv2	MiyakoWhite	PI88490-1	13093	5.735102e-01	41012	27919
DCv2	MiyakoWhite	PI196148	12268	5.930182e-01	41012	28744
DCv2	MiyakoWhite	PI232899	15280	6.540679e-01	41012	25732
DCv2	MiyakoWhite	PI243533	12064	5.910345e-01	41012	28948
DCv2	MiyakoWhite	PI340002	12210	5.698648e-01	41012	28802
DCv2	MiyakoWhite	PI378670A	15369	6.850931e-01	41012	25643
DCv2	MiyakoWhite	PI398236	12205	5.617570e-01	41012	28807
DCv2	MiyakoWhite	PI398383	12427	5.546310e-01	41012	28585
DCv2	MiyakoWhite	PI398444	12249	5.700055e-01	41012	28763
DCv2	MiyakoWhite	PI398489	12657	5.695083e-01	41012	28355
DCv2	MiyakoWhite	PI398493	12181	5.671358e-01	41012	28831
DCv2	MiyakoWhite	PI398529	12215	5.659302e-01	41012	28797
DCv2	MiyakoWhite	PI398674	12662	5.970467e-01	41012	28350
DCv2	MiyakoWhite	PI399005	12348	5.604439e-01	41012	28664
DCv2	MiyakoWhite	PI407860	12404	5.601051e-01	41012	28608
DCv2	MiyakoWhite	PI407877A	12192	5.800918e-01	41012	28820
DCv2	MiyakoWhite	PI417028	11977	5.825969e-01	41012	29035
DCv2	MiyakoWhite	PI417044	11731	6.130949e-01	41012	29281
DCv2	MiyakoWhite	PI417532	13695	6.033068e-01	41012	27317
DCv2	MiyakoWhite	PI423791	12206	5.624102e-01	41012	28806
DCv2	MiyakoWhite	PI424350	12211	5.800715e-01	41012	28801
DCv2	MiyakoWhite	PI424525	12047	5.961455e-01	41012	28965
DCv2	MiyakoWhite	PI437254	15185	6.970361e-01	41012	25827
DCv2	MiyakoWhite	PI437438	14208	5.736134e-01	41012	26804
DCv2	MiyakoWhite	PI437557	13245	5.732882e-01	41012	27767
DCv2	MiyakoWhite	PI437893	14392	5.830118e-01	41012	26620
DCv2	MiyakoWhite	PI438339B	14887	6.686199e-01	41012	26125
DCv2	MiyakoWhite	PI438369B	13040	5.773219e-01	41012	27972
DCv2	MiyakoWhite	PI458022	12778	5.694495e-01	41012	28234
DCv2	MiyakoWhite	PI458030	12316	5.655090e-01	41012	28696
DCv2	MiyakoWhite	PI458085A	12309	5.598214e-01	41012	28703
DCv2	MiyakoWhite	PI507385	12219	5.713094e-01	41012	28793
DCv2	MiyakoWhite	PI567212B	14259	5.994759e-01	41012	26753
DCv2	MiyakoWhite	PI567444	15651	7.055561e-01	41012	25361
DCv2	MiyakoWhite	PI567463	15865	6.763366e-01	41012	25147
DCv2	MiyakoWhite	PI567482A	14930	6.434291e-01	41012	26082
DCv2	MiyakoWhite	PI567510B	13945	7.019805e-01	41012	27067
DCv2	MiyakoWhite	PI567602A	15394	7.127223e-01	41012	25618
DCv2	MiyakoWhite	PI567624	14280	7.148927e-01	41012	26732
DCv2	MiyakoWhite	PI567771D	14682	6.907256e-01	41012	26330
DCv2	MiyakoWhite	PI587620A	12150	6.322386e-01	41012	28862
DCv2	MiyakoWhite	PI593979	12727	5.906673e-01	41012	28285
DCv2	MiyakoWhite	PI594886	12591	6.070624e-01	41012	28421
DCv2	MiyakoWhite	PI603398B	13987	5.972348e-01	41012	27025
DCv2	MiyakoWhite	PI603752	12097	6.283153e-01	41012	28915
DCv2	MiyakoWhite	PI84669N	12795	6.239499e-01	41012	28217
DCv2	MiyakoWhite	PI84751	16999	8.046570e-01	41012	24013
DCv2	MiyakoWhite	PI87630	11549	6.181481e-01	41012	29463
DCv2	MiyakoWhite	PI96550	12878	5.603016e-01	41012	28134
DCv2	MiyakoWhite	PI153239	15532	7.095721e-01	41012	25480
DCv2	MiyakoWhite	PI180508	12760	6.252734e-01	41012	28252
DCv2	MiyakoWhite	PI194647	13067	5.889279e-01	41012	27945
DCv2	MiyakoWhite	PI200535	12062	5.729691e-01	41012	28950
DCv2	MiyakoWhite	PI204653	14296	6.393754e-01	41012	26716
DCv2	MiyakoWhite	PI219783	12074	5.889264e-01	41012	28938
DCv2	MiyakoWhite	PI290151	15322	6.263271e-01	41012	25690
DCv2	MiyakoWhite	PI340011	12272	5.687931e-01	41012	28740
DCv2	MiyakoWhite	PI372422	13649	6.124687e-01	41012	27363
DCv2	MiyakoWhite	PI398215	12445	5.543744e-01	41012	28567
DCv2	MiyakoWhite	PI398388	12218	5.739809e-01	41012	28794
DCv2	MiyakoWhite	PI398619	12220	5.733273e-01	41012	28792
DCv2	MiyakoWhite	PI398814	12076	5.726284e-01	41012	28936
DCv2	MiyakoWhite	PI407913B	12288	5.708829e-01	41012	28724
DCv2	MiyakoWhite	PI408032B	12202	5.570936e-01	41012	28810
DCv2	MiyakoWhite	PI408052B	12062	5.717843e-01	41012	28950
DCv2	MiyakoWhite	PI417214	12151	5.898621e-01	41012	28861
DCv2	MiyakoWhite	PI417300	12479	5.778001e-01	41012	28533
DCv2	MiyakoWhite	PI423948B	12176	5.915716e-01	41012	28836
DCv2	MiyakoWhite	PI424188B	12570	5.685721e-01	41012	28442
DCv2	MiyakoWhite	PI424499D	11634	6.183652e-01	41012	29378
DCv2	MiyakoWhite	PI424552	12209	5.618515e-01	41012	28803
DCv2	MiyakoWhite	PI437147	13484	5.801058e-01	41012	27528
DCv2	MiyakoWhite	PI437234	15313	6.993036e-01	41012	25699
DCv2	MiyakoWhite	PI437381C	14423	6.139531e-01	41012	26589
DCv2	MiyakoWhite	PI437801	14923	6.162697e-01	41012	26089
DCv2	MiyakoWhite	PI438295	11994	5.794019e-01	41012	29018
DCv2	MiyakoWhite	PI438382	13692	6.063262e-01	41012	27320
DCv2	MiyakoWhite	PI506787	12274	5.949218e-01	41012	28738
DCv2	MiyakoWhite	PI507171	11910	5.923437e-01	41012	29102
DCv2	MiyakoWhite	PI507182	12818	5.791298e-01	41012	28194
DCv2	MiyakoWhite	PI507395	12130	5.787014e-01	41012	28882
DCv2	MiyakoWhite	PI561331	14643	6.269916e-01	41012	26369
DCv2	MiyakoWhite	PI567520B	12359	6.427132e-01	41012	28653
DCv2	MiyakoWhite	PI567614B	13824	6.549644e-01	41012	27188
DCv2	MiyakoWhite	PI603669	12215	6.341133e-01	41012	28797
DCv2	MiyakoWhite	PI603706A	11593	6.562629e-01	41012	29419
DCv2	MiyakoWhite	PI603719C	12533	6.556989e-01	41012	28479
DCv2	MiyakoWhite	PI603729	12027	6.405705e-01	41012	28985
DCv2	MiyakoWhite	PI80837	13298	6.008079e-01	41012	27714
DCv2	MiyakoWhite	PI82210	12514	5.553358e-01	41012	28498
DCv2	MiyakoWhite	PI84674	13596	6.059525e-01	41012	27416
DCv2	MiyakoWhite	PI92640	13934	6.057498e-01	41012	27078
DCv2	MiyakoWhite	PI181534	12166	5.691324e-01	41012	28846
DCv2	MiyakoWhite	PI200457	12419	5.727187e-01	41012	28593
DCv2	MiyakoWhite	PI246366	12211	5.807469e-01	41012	28801
DCv2	MiyakoWhite	PI290158	13643	5.793252e-01	41012	27369
DCv2	MiyakoWhite	PI398652	12335	5.615036e-01	41012	28677
DCv2	MiyakoWhite	PI407872A	12334	5.560021e-01	41012	28678
DCv2	MiyakoWhite	PI407975A	12484	5.902008e-01	41012	28528
DCv2	MiyakoWhite	PI408008	11638	6.034591e-01	41012	29374
DCv2	MiyakoWhite	PI408258	12742	5.793721e-01	41012	28270
DCv2	MiyakoWhite	PI417241	13089	6.139311e-01	41012	27923
DCv2	MiyakoWhite	PI417257	12170	5.899377e-01	41012	28842
DCv2	MiyakoWhite	PI417287	12066	5.722516e-01	41012	28946
DCv2	MiyakoWhite	PI417549	14761	5.994470e-01	41012	26251
DCv2	MiyakoWhite	PI417558	15473	6.028267e-01	41012	25539
DCv2	MiyakoWhite	PI423884	12503	5.782497e-01	41012	28509
DCv2	MiyakoWhite	PI423942	11803	6.044961e-01	41012	29209
DCv2	MiyakoWhite	PI424321	12346	5.841865e-01	41012	28666
DCv2	MiyakoWhite	PI424479	12188	6.013546e-01	41012	28824
DCv2	MiyakoWhite	PI437432A	13710	5.849405e-01	41012	27302
DCv2	MiyakoWhite	PI437629	13297	5.828316e-01	41012	27715
DCv2	MiyakoWhite	PI437824	14383	5.913387e-01	41012	26629
DCv2	MiyakoWhite	PI438298	13838	6.095231e-01	41012	27174
DCv2	MiyakoWhite	PI458224	12203	6.120998e-01	41012	28809
DCv2	MiyakoWhite	PI468915	15883	7.506098e-01	41012	25129
DCv2	MiyakoWhite	PI483082A	12340	6.090254e-01	41012	28672
DCv2	MiyakoWhite	PI506832	11869	5.996842e-01	41012	29143
DCv2	MiyakoWhite	PI567415A	15054	6.826759e-01	41012	25958
DCv2	MiyakoWhite	PI567488A	15853	6.865304e-01	41012	25159
DCv2	MiyakoWhite	PI587620B	12016	6.260063e-01	41012	28996
DCv2	MiyakoWhite	PI603476	12489	6.230670e-01	41012	28523
DCv2	MiyakoWhite	PI603735A	12467	6.379384e-01	41012	28545
DCv2	MiyakoWhite	PI81768	16211	7.634042e-01	41012	24801
DCv2	MiyakoWhite	PI86138R	13119	6.101898e-01	41012	27893
DCv2	MiyakoWhite	PI88810	14272	5.787530e-01	41012	26740
DCv2	MiyakoWhite	PI189899	12822	5.632605e-01	41012	28190
DCv2	MiyakoWhite	PI253655	12624	6.786692e-01	41012	28388
DCv2	MiyakoWhite	PI291310C	15107	6.159493e-01	41012	25905
DCv2	MiyakoWhite	PI398475	12263	5.652266e-01	41012	28749
DCv2	MiyakoWhite	PI398484	12419	5.755729e-01	41012	28593
DCv2	MiyakoWhite	PI398716	12037	5.787429e-01	41012	28975
DCv2	MiyakoWhite	PI398739	12197	5.611110e-01	41012	28815
DCv2	MiyakoWhite	PI398964	12480	5.676534e-01	41012	28532
DCv2	MiyakoWhite	PI399028	12218	5.701790e-01	41012	28794
DCv2	MiyakoWhite	PI407872C	12357	5.708160e-01	41012	28655
DCv2	MiyakoWhite	PI407927B	12427	5.597753e-01	41012	28585
DCv2	MiyakoWhite	PI407996	11738	6.077573e-01	41012	29274
DCv2	MiyakoWhite	PI408070A	12350	5.554184e-01	41012	28662
DCv2	MiyakoWhite	PI416934	11882	5.970450e-01	41012	29130
DCv2	MiyakoWhite	PI417010	11743	6.011593e-01	41012	29269
DCv2	MiyakoWhite	PI417539	14245	5.958039e-01	41012	26767
DCv2	MiyakoWhite	PI423955	11903	6.028950e-01	41012	29109
DCv2	MiyakoWhite	PI424538	12515	5.573726e-01	41012	28497
DCv2	MiyakoWhite	PI427141	12496	5.834287e-01	41012	28516
DCv2	MiyakoWhite	PI437251B	15074	6.945402e-01	41012	25938
DCv2	MiyakoWhite	PI437384	13879	5.870658e-01	41012	27133
DCv2	MiyakoWhite	PI458018	12401	5.734647e-01	41012	28611
DCv2	MiyakoWhite	PI458169A	12264	5.532963e-01	41012	28748
DCv2	MiyakoWhite	PI464905	13858	5.817347e-01	41012	27154
DCv2	MiyakoWhite	PI506931	12008	5.894041e-01	41012	29004
DCv2	MiyakoWhite	PI567474	15369	6.747479e-01	41012	25643
DCv2	MiyakoWhite	PI594621	12150	6.444320e-01	41012	28862
DCv2	MiyakoWhite	PI597483	12857	5.718001e-01	41012	28155
DCv2	MiyakoWhite	PI603440A	14129	6.134954e-01	41012	26883
DCv2	MiyakoWhite	PI603531A	13690	7.130956e-01	41012	27322
DCv2	MiyakoWhite	PI603570B	14791	6.732004e-01	41012	26221
DCv2	MiyakoWhite	PI603679	14458	6.639914e-01	41012	26554
DCv2	MiyakoWhite	PI603725	12395	6.165023e-01	41012	28617
DCv2	MiyakoWhite	PI56563	13103	5.744072e-01	41012	27909
DCv2	MiyakoWhite	PI90763	16890	7.902563e-01	41012	24122
DCv2	MiyakoWhite	PI153214	13828	6.541600e-01	41012	27184
DCv2	MiyakoWhite	PI200453	11942	5.962921e-01	41012	29070
DCv2	MiyakoWhite	PI232997	13355	5.971066e-01	41012	27657
DCv2	MiyakoWhite	PI378660B	15250	7.016447e-01	41012	25762
DCv2	MiyakoWhite	PI398720	12212	5.657774e-01	41012	28800
DCv2	MiyakoWhite	PI398749	12109	5.690472e-01	41012	28903
DCv2	MiyakoWhite	PI399015	12320	5.711709e-01	41012	28692
DCv2	MiyakoWhite	PI404169B	12653	6.391234e-01	41012	28359
DCv2	MiyakoWhite	PI404170	15952	7.007262e-01	41012	25060
DCv2	MiyakoWhite	PI407895	12005	5.816339e-01	41012	29007
DCv2	MiyakoWhite	PI408019B	12082	5.755305e-01	41012	28930
DCv2	MiyakoWhite	PI408105A	12221	5.741584e-01	41012	28791
DCv2	MiyakoWhite	PI408210	12067	6.087402e-01	41012	28945
DCv2	MiyakoWhite	PI423949	12255	5.937738e-01	41012	28757
DCv2	MiyakoWhite	PI424263	11898	5.703298e-01	41012	29114
DCv2	MiyakoWhite	PI424517B	12411	5.892287e-01	41012	28601
DCv2	MiyakoWhite	PI437263	15456	6.957686e-01	41012	25556
DCv2	MiyakoWhite	PI438041	13889	6.020303e-01	41012	27123
DCv2	MiyakoWhite	PI438324	13441	5.900545e-01	41012	27571
DCv2	MiyakoWhite	PI506911	12051	6.201894e-01	41012	28961
DCv2	MiyakoWhite	PI507047	11855	6.021370e-01	41012	29157
DCv2	MiyakoWhite	PI518752	14816	5.980789e-01	41012	26196
DCv2	MiyakoWhite	PI532436A	14057	5.521643e-01	41012	26955
DCv2	MiyakoWhite	PI549050	13763	5.769587e-01	41012	27249
DCv2	MiyakoWhite	PI561300A	12800	5.971991e-01	41012	28212
DCv2	MiyakoWhite	PI561370	14336	6.593950e-01	41012	26676
DCv2	MiyakoWhite	PI567738B	13754	6.565603e-01	41012	27258
DCv2	MiyakoWhite	PI567767D	14546	6.814755e-01	41012	26466
DCv2	MiyakoWhite	PI592905	12165	5.887603e-01	41012	28847
DCv2	MiyakoWhite	PI603543A	15227	7.105592e-01	41012	25785
DCv2	MiyakoWhite	PI603726	12040	6.291824e-01	41012	28972
DCv2	MiyakoWhite	PI84970	12444	5.614775e-01	41012	28568
DCv2	MiyakoWhite	PI96978	12766	5.533582e-01	41012	28246
DCv2	MiyakoWhite	PI131531	12489	5.778461e-01	41012	28523
DCv2	MiyakoWhite	PI153231	14765	6.746711e-01	41012	26247
DCv2	MiyakoWhite	PI274456	12392	5.848432e-01	41012	28620
DCv2	MiyakoWhite	PI340010	12212	6.018791e-01	41012	28800
DCv2	MiyakoWhite	PI398566	12681	5.527932e-01	41012	28331
DCv2	MiyakoWhite	PI398942	12186	5.568385e-01	41012	28826
DCv2	MiyakoWhite	PI399022	12245	5.703781e-01	41012	28767
DCv2	MiyakoWhite	PI407776	12670	5.802295e-01	41012	28342
DCv2	MiyakoWhite	PI408108	12479	5.667448e-01	41012	28533
DCv2	MiyakoWhite	PI408298A	12222	5.531778e-01	41012	28790
DCv2	MiyakoWhite	PI408312A	12113	5.688056e-01	41012	28899
DCv2	MiyakoWhite	PI416890	12367	5.861391e-01	41012	28645
DCv2	MiyakoWhite	PI416896	12230	5.882844e-01	41012	28782
DCv2	MiyakoWhite	PI417305	12128	5.901105e-01	41012	28884
DCv2	MiyakoWhite	PI417355B	11755	6.017044e-01	41012	29257
DCv2	MiyakoWhite	PI424400	12023	6.029462e-01	41012	28989
DCv2	MiyakoWhite	PI430623	13294	6.128508e-01	41012	27718
DCv2	MiyakoWhite	PI437112B	15313	6.747226e-01	41012	25699
DCv2	MiyakoWhite	PI437160	15685	6.989563e-01	41012	25327
DCv2	MiyakoWhite	PI437262	15447	7.035355e-01	41012	25565
DCv2	MiyakoWhite	PI437270A	14020	6.418662e-01	41012	26992
DCv2	MiyakoWhite	PI437389B	14886	6.449038e-01	41012	26126
DCv2	MiyakoWhite	PI438199	13859	5.932361e-01	41012	27153
DCv2	MiyakoWhite	PI438273	13218	5.953685e-01	41012	27794
DCv2	MiyakoWhite	PI442029	13760	5.768600e-01	41012	27252
DCv2	MiyakoWhite	PI506562	12367	5.903906e-01	41012	28645
DCv2	MiyakoWhite	PI506897	12354	5.790583e-01	41012	28658
DCv2	MiyakoWhite	PI507016	11801	5.938575e-01	41012	29211
DCv2	MiyakoWhite	PI518751	15031	6.353938e-01	41012	25981
DCv2	MiyakoWhite	PI532462B	13406	6.505930e-01	41012	27606
DCv2	MiyakoWhite	PI561241	12833	5.755462e-01	41012	28179
DCv2	MiyakoWhite	PI567732	14577	6.888432e-01	41012	26435
DCv2	MiyakoWhite	PI587979A	12170	6.325961e-01	41012	28842
DCv2	MiyakoWhite	PI597427A	13103	5.928399e-01	41012	27909
DCv2	MiyakoWhite	PI597475B	12375	5.832784e-01	41012	28637
DCv2	MiyakoWhite	PI603398A	14802	6.574716e-01	41012	26210
DCv2	MiyakoWhite	PI603750B	12634	6.205344e-01	41012	28378
DCv2	MiyakoWhite	PI603760	11456	6.544364e-01	41012	29556
DCv2	MiyakoWhite	PI82259	13695	6.003185e-01	41012	27317
DCv2	MiyakoWhite	PI84912	12571	5.888845e-01	41012	28441
DCv2	MiyakoWhite	PI88490-2	13809	6.060979e-01	41012	27203
DCv2	MiyakoWhite	PI90567-1	14543	6.279644e-01	41012	26469
DCv2	MiyakoWhite	PI91100-4	13542	5.981357e-01	41012	27470
DCv2	MiyakoWhite	PI200536	12061	5.927128e-01	41012	28951
DCv2	MiyakoWhite	PI238925	15328	6.262907e-01	41012	25684
DCv2	MiyakoWhite	PI248410	13721	6.099523e-01	41012	27291
DCv2	MiyakoWhite	PI290144	14194	6.335093e-01	41012	26818
DCv2	MiyakoWhite	PI291328	13444	5.739269e-01	41012	27568
DCv2	MiyakoWhite	PI297498A	14377	6.161831e-01	41012	26635
DCv2	MiyakoWhite	PI372407	15063	6.884140e-01	41012	25949
DCv2	MiyakoWhite	PI378679	12147	5.754564e-01	41012	28865
DCv2	MiyakoWhite	PI398233	12572	5.647199e-01	41012	28440
DCv2	MiyakoWhite	PI398626	12542	5.588778e-01	41012	28470
DCv2	MiyakoWhite	PI398926	12514	5.621798e-01	41012	28498
DCv2	MiyakoWhite	PI398987	12137	6.054914e-01	41012	28875
DCv2	MiyakoWhite	PI399017	12251	5.673673e-01	41012	28761
DCv2	MiyakoWhite	PI407960B	12239	5.990092e-01	41012	28773
DCv2	MiyakoWhite	PI408052A	11711	5.971314e-01	41012	29301
DCv2	MiyakoWhite	PI417033A	12241	5.868870e-01	41012	28771
DCv2	MiyakoWhite	PI417043	11732	6.130955e-01	41012	29280
DCv2	MiyakoWhite	PI417231	11961	6.097549e-01	41012	29051
DCv2	MiyakoWhite	PI424158	12346	5.647417e-01	41012	28666
DCv2	MiyakoWhite	PI424542	12405	5.889576e-01	41012	28607
DCv2	MiyakoWhite	PI424592	12645	5.795333e-01	41012	28367
DCv2	MiyakoWhite	PI430491	12838	6.178834e-01	41012	28174
DCv2	MiyakoWhite	PI437179	12921	5.819217e-01	41012	28091
DCv2	MiyakoWhite	PI437404	14009	6.091069e-01	41012	27003
DCv2	MiyakoWhite	PI437489	14376	6.120851e-01	41012	26636
DCv2	MiyakoWhite	PI437543	13138	5.866738e-01	41012	27874
DCv2	MiyakoWhite	PI437866	14339	5.878029e-01	41012	26673
DCv2	MiyakoWhite	PI438376	14747	6.898747e-01	41012	26265
DCv2	MiyakoWhite	PI458019	12208	5.617700e-01	41012	28804
DCv2	MiyakoWhite	PI507027	11467	6.149883e-01	41012	29545
DCv2	MiyakoWhite	PI507282	12134	5.933751e-01	41012	28878
DCv2	MiyakoWhite	PI561280	13794	6.296986e-01	41012	27218
DCv2	MiyakoWhite	PI567560	13059	6.401966e-01	41012	27953
DCv2	MiyakoWhite	PI567573B	14781	7.109885e-01	41012	26231
DCv2	MiyakoWhite	PI594170A	15345	6.753870e-01	41012	25667
DCv2	MiyakoWhite	PI594233B	12150	5.915347e-01	41012	28862
DCv2	MiyakoWhite	PI603155	12443	6.101083e-01	41012	28569
DCv2	MiyakoWhite	PI603457C	15916	7.309521e-01	41012	25096
DCv2	MiyakoWhite	PI85009-1	12135	5.977615e-01	41012	28877
DCv2	MiyakoWhite	PI96322	13909	6.066213e-01	41012	27103
DCv2	MiyakoWhite	PI97038	14301	6.049452e-01	41012	26711
DCv2	MiyakoWhite	PI181541	12125	5.953624e-01	41012	28887
DCv2	MiyakoWhite	PI200463	12227	5.794962e-01	41012	28785
DCv2	MiyakoWhite	PI226590	12150	5.899515e-01	41012	28862
DCv2	MiyakoWhite	PI229334	12189	5.808254e-01	41012	28823
DCv2	MiyakoWhite	PI323586B	13103	6.316300e-01	41012	27909
DCv2	MiyakoWhite	PI398486	12424	5.710214e-01	41012	28588
DCv2	MiyakoWhite	PI398516	12134	5.875596e-01	41012	28878
DCv2	MiyakoWhite	PI398559	12205	5.687810e-01	41012	28807
DCv2	MiyakoWhite	PI404186	12906	6.454172e-01	41012	28106
DCv2	MiyakoWhite	PI407772A	12693	5.947295e-01	41012	28319
DCv2	MiyakoWhite	PI408166A	12264	5.941411e-01	41012	28748
DCv2	MiyakoWhite	PI416786	12288	5.939414e-01	41012	28724
DCv2	MiyakoWhite	PI417298	11959	6.115366e-01	41012	29053
DCv2	MiyakoWhite	PI423885	12269	5.746015e-01	41012	28743
DCv2	MiyakoWhite	PI424444C	12183	5.846541e-01	41012	28829
DCv2	MiyakoWhite	PI437460	13412	5.950010e-01	41012	27600
DCv2	MiyakoWhite	PI437582	13807	5.666495e-01	41012	27205
DCv2	MiyakoWhite	PI437604	13809	5.892982e-01	41012	27203
DCv2	MiyakoWhite	PI437774B	14250	6.374437e-01	41012	26762
DCv2	MiyakoWhite	PI438327	13221	5.735247e-01	41012	27791
DCv2	MiyakoWhite	PI438511	14968	6.915939e-01	41012	26044
DCv2	MiyakoWhite	PI446893	14436	6.263786e-01	41012	26576
DCv2	MiyakoWhite	PI449460A	13047	5.841551e-01	41012	27965
DCv2	MiyakoWhite	PI467339	12714	5.830199e-01	41012	28298
DCv2	MiyakoWhite	PI506576	12014	5.915292e-01	41012	28998
DCv2	MiyakoWhite	PI506588	11555	6.178384e-01	41012	29457
DCv2	MiyakoWhite	PI506658	11749	6.126883e-01	41012	29263
DCv2	MiyakoWhite	PI506927	11837	6.126980e-01	41012	29175
DCv2	MiyakoWhite	PI567543C	14010	6.432869e-01	41012	27002
DCv2	MiyakoWhite	PI567739A	14620	6.822817e-01	41012	26392
DCv2	MiyakoWhite	PI567760	13429	6.768960e-01	41012	27583
DCv2	MiyakoWhite	PI603559	15887	6.901785e-01	41012	25125
DCv2	MiyakoWhite	PI603562A	14919	6.282121e-01	41012	26093
DCv2	MiyakoWhite	PI86122	12207	5.919873e-01	41012	28805
DCv2	MiyakoWhite	PI91153-7	14584	5.810255e-01	41012	26428
DCv2	MiyakoWhite	PI132214	12390	5.907907e-01	41012	28622
DCv2	MiyakoWhite	PI152573	12350	5.918033e-01	41012	28662
DCv2	MiyakoWhite	PI205089	12113	5.803474e-01	41012	28899
DCv2	MiyakoWhite	PI227563	12200	5.885318e-01	41012	28812
DCv2	MiyakoWhite	PI248399	15676	6.895309e-01	41012	25336
DCv2	MiyakoWhite	PI339985	11965	5.867236e-01	41012	29047
DCv2	MiyakoWhite	PI342437	12140	5.782262e-01	41012	28872
DCv2	MiyakoWhite	PI398310	12443	5.555025e-01	41012	28569
DCv2	MiyakoWhite	PI398752	12072	5.854934e-01	41012	28940
DCv2	MiyakoWhite	PI398902	11960	5.748272e-01	41012	29052
DCv2	MiyakoWhite	PI404164	15233	6.756528e-01	41012	25779
DCv2	MiyakoWhite	PI408070B	12381	5.589632e-01	41012	28631
DCv2	MiyakoWhite	PI408097	12430	5.929490e-01	41012	28582
DCv2	MiyakoWhite	PI424188A	12690	5.862343e-01	41012	28322
DCv2	MiyakoWhite	PI437231	15442	7.036012e-01	41012	25570
DCv2	MiyakoWhite	PI437429A	13441	5.979505e-01	41012	27571
DCv2	MiyakoWhite	PI437509	13601	6.228053e-01	41012	27411
DCv2	MiyakoWhite	PI437594A	14415	6.673086e-01	41012	26597
DCv2	MiyakoWhite	PI438399	15702	6.097953e-01	41012	25310
DCv2	MiyakoWhite	PI438504B	13956	6.678660e-01	41012	27056
DCv2	MiyakoWhite	PI464912	13913	6.274043e-01	41012	27099
DCv2	MiyakoWhite	PI507708	15926	6.418070e-01	41012	25086
DCv2	MiyakoWhite	PI567563A	13255	6.339558e-01	41012	27757
DCv2	MiyakoWhite	PI593970	12286	5.748017e-01	41012	28726
DCv2	MiyakoWhite	PI594466	12082	6.375516e-01	41012	28930
DCv2	MiyakoWhite	PI594795	12022	6.207345e-01	41012	28990
DCv2	MiyakoWhite	PI603485	13423	6.209611e-01	41012	27589
DCv2	MiyakoWhite	PI603486	15522	7.277933e-01	41012	25490
DCv2	MiyakoWhite	PI603487A	12697	6.408831e-01	41012	28315
DCv2	MiyakoWhite	PI603673A	13251	6.660703e-01	41012	27761
DCv2	MiyakoWhite	PI603749	12633	6.207682e-01	41012	28379
DCv2	MiyakoWhite	PI603750A	12216	6.325961e-01	41012	28796
DCv2	MiyakoWhite	PI603917	12408	5.989952e-01	41012	28604
DCv2	MiyakoWhite	PI88458	16363	7.439077e-01	41012	24649
DCv2	MiyakoWhite	PI194644	13088	5.779996e-01	41012	27924
DCv2	MiyakoWhite	PI323555	13321	5.851614e-01	41012	27691
DCv2	MiyakoWhite	PI339984	12766	5.851044e-01	41012	28246
DCv2	MiyakoWhite	PI360964	14069	5.962930e-01	41012	26943
DCv2	MiyakoWhite	PI391581A	11404	6.010306e-01	41012	29608
DCv2	MiyakoWhite	PI391589A	12277	5.626920e-01	41012	28735
