# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Pekingv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Pekingv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000420 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21758
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI587811B	15204	9.289676e-01	40664	25460
DCv2	Pekingv3	PI548477	17057	8.081224e-01	40664	23607
DCv2	Pekingv3	PI605789C	16255	7.797504e-01	40664	24409
DCv2	Pekingv3	PI587595A	15096	9.159030e-01	40664	25568
DCv2	Pekingv3	PI603651	15177	8.373398e-01	40664	25487
DCv2	Pekingv3	PI281883B	15676	8.208467e-01	40664	24988
DCv2	Pekingv3	PI548320	17274	7.182354e-01	40664	23390
DCv2	Pekingv3	PI567316A	15368	8.445941e-01	40664	25296
DCv2	Pekingv3	PI587635	16860	7.678746e-01	40664	23804
DCv2	Pekingv3	PI566976	15725	8.222758e-01	40664	24939
DCv2	Pekingv3	PI497957	14126	1.037610e+00	40664	26538
DCv2	Pekingv3	PI398301	18606	6.413624e-01	40664	22058
DCv2	Pekingv3	PI587936	15633	8.127571e-01	40664	25031
DCv2	Pekingv3	PI603689	15601	8.113051e-01	40664	25063
DCv2	Pekingv3	PI566995A	15616	8.275839e-01	40664	25048
DCv2	Pekingv3	PI567298	13929	1.023895e+00	40664	26735
DCv2	Pekingv3	PI587578	15410	8.355646e-01	40664	25254
DCv2	Pekingv3	PI212606	13360	1.114861e+00	40664	27304
DCv2	Pekingv3	PI605792C	16779	7.591500e-01	40664	23885
DCv2	Pekingv3	PI408167C	18359	5.987182e-01	40664	22305
DCv2	Pekingv3	PI547820	16808	8.244836e-01	40664	23856
DCv2	Pekingv3	PI587579C	16499	8.148293e-01	40664	24165
DCv2	Pekingv3	PI605836	16359	7.605063e-01	40664	24305
DCv2	Pekingv3	PI617045	17507	7.671615e-01	40664	23157
DCv2	Pekingv3	PI612758A	15463	1.125312e+00	40664	25201
DCv2	Pekingv3	PI407890-2	18234	6.836229e-01	40664	22430
DCv2	Pekingv3	PI506689	18401	6.227453e-01	40664	22263
DCv2	Pekingv3	PI417234	18285	6.170879e-01	40664	22379
DCv2	Pekingv3	PI587564A	15965	8.048172e-01	40664	24699
DCv2	Pekingv3	PI594740A	15959	8.210238e-01	40664	24705
DCv2	Pekingv3	PI567017A	15897	8.364626e-01	40664	24767
DCv2	Pekingv3	PI605891D	16041	7.849468e-01	40664	24623
DCv2	Pekingv3	PI408220	18264	5.950475e-01	40664	22400
DCv2	Pekingv3	PI547829	16352	8.366824e-01	40664	24312
DCv2	Pekingv3	PI507360	18562	6.947905e-01	40664	22102
DCv2	Pekingv3	PI587838	15880	7.759150e-01	40664	24784
DCv2	Pekingv3	PI506558	18535	6.722234e-01	40664	22129
DCv2	Pekingv3	PI506702	18482	6.251491e-01	40664	22182
DCv2	Pekingv3	PI506513	18434	6.814947e-01	40664	22230
DCv2	Pekingv3	PI603632	15472	7.743212e-01	40664	25192
DCv2	Pekingv3	PI546041	17048	7.713894e-01	40664	23616
DCv2	Pekingv3	PI547809	18454	8.120744e-01	40664	22210
DCv2	Pekingv3	PI458272	18477	6.773725e-01	40664	22187
DCv2	Pekingv3	PI506940	18463	6.805470e-01	40664	22201
DCv2	Pekingv3	PI591529	19164	8.786909e-01	40664	21500
DCv2	Pekingv3	PI458300	18669	6.638248e-01	40664	21995
DCv2	Pekingv3	PI548354	18104	6.388391e-01	40664	22560
DCv2	Pekingv3	PI341251	15123	8.633456e-01	40664	25541
DCv2	Pekingv3	PI566999C	16268	7.829333e-01	40664	24396
DCv2	Pekingv3	PI495018	16360	8.342505e-01	40664	24304
DCv2	Pekingv3	PI506502	18356	6.735962e-01	40664	22308
DCv2	Pekingv3	PI416925	18338	6.113889e-01	40664	22326
DCv2	Pekingv3	PI416826B	18194	6.877425e-01	40664	22470
DCv2	Pekingv3	PI506504	18422	6.824123e-01	40664	22242
DCv2	Pekingv3	PI567377A	14369	1.023814e+00	40664	26295
DCv2	Pekingv3	PI506586	18645	6.579955e-01	40664	22019
DCv2	Pekingv3	PI594683B	15428	8.512816e-01	40664	25236
DCv2	Pekingv3	PI567378	10129	1.270364e+00	40664	30535
DCv2	Pekingv3	PI553041	18071	7.539905e-01	40664	22593
DCv2	Pekingv3	PI407887	18686	6.532608e-01	40664	21978
DCv2	Pekingv3	PI594773	15219	8.393885e-01	40664	25445
DCv2	Pekingv3	PI594881	15594	8.256216e-01	40664	25070
DCv2	Pekingv3	PI595753	17155	8.488176e-01	40664	23509
DCv2	Pekingv3	PI594589	15909	8.046579e-01	40664	24755
DCv2	Pekingv3	PI408009	18061	6.074301e-01	40664	22603
DCv2	Pekingv3	PI281896H	16237	8.041927e-01	40664	24427
DCv2	Pekingv3	PI548350	18418	5.947521e-01	40664	22246
DCv2	Pekingv3	PI567073A	15691	8.573995e-01	40664	24973
DCv2	Pekingv3	PI398364	18456	6.247674e-01	40664	22208
DCv2	Pekingv3	PI548220	18418	8.034955e-01	40664	22246
DCv2	Pekingv3	PI594803B	16390	8.009117e-01	40664	24274
DCv2	Pekingv3	PI416979	18432	6.176498e-01	40664	22232
DCv2	Pekingv3	PI548388	17140	8.505484e-01	40664	23524
DCv2	Pekingv3	PI567032A	15351	8.542580e-01	40664	25313
DCv2	Pekingv3	PI594717B	15862	8.125338e-01	40664	24802
DCv2	Pekingv3	PI222549	15219	8.551948e-01	40664	25445
DCv2	Pekingv3	PI547895	19174	9.246336e-01	40664	21490
DCv2	Pekingv3	PI567141	15444	8.729312e-01	40664	25220
DCv2	Pekingv3	PI587786	15705	7.815613e-01	40664	24959
DCv2	Pekingv3	PI399089	18378	5.895793e-01	40664	22286
DCv2	Pekingv3	PI561375	14139	9.679072e-01	40664	26525
DCv2	Pekingv3	PI230980	18301	6.130231e-01	40664	22363
DCv2	Pekingv3	PI506612	18548	6.227413e-01	40664	22116
DCv2	Pekingv3	PI408323	18398	5.918988e-01	40664	22266
DCv2	Pekingv3	PI548219	17335	7.109958e-01	40664	23329
DCv2	Pekingv3	PI634891	18884	8.744890e-01	40664	21780
DCv2	Pekingv3	PI408251	17918	6.535642e-01	40664	22746
DCv2	Pekingv3	PI408330	17993	6.402803e-01	40664	22671
DCv2	Pekingv3	PI634879	16875	8.596665e-01	40664	23789
DCv2	Pekingv3	PI547830	17491	1.124959e+00	40664	23173
DCv2	Pekingv3	PI594548	16480	8.158403e-01	40664	24184
DCv2	Pekingv3	PI416770	18365	6.095371e-01	40664	22299
DCv2	Pekingv3	PI476884	15666	8.569034e-01	40664	24998
DCv2	Pekingv3	PI587680	16105	8.277751e-01	40664	24559
DCv2	Pekingv3	PI423961A	17876	6.530072e-01	40664	22788
DCv2	Pekingv3	PI594681	15907	8.198346e-01	40664	24757
DCv2	Pekingv3	PI605786A	15881	7.988164e-01	40664	24783
DCv2	Pekingv3	PI607528	15017	9.154586e-01	40664	25647
DCv2	Pekingv3	PI281895B	15404	8.347558e-01	40664	25260
DCv2	Pekingv3	PI594667	16104	8.221956e-01	40664	24560
DCv2	Pekingv3	PI507561	18443	5.885332e-01	40664	22221
DCv2	Pekingv3	PI506854	18404	6.110817e-01	40664	22260
DCv2	Pekingv3	PI416926A	18690	6.816260e-01	40664	21974
DCv2	Pekingv3	PI416951	18482	5.976848e-01	40664	22182
DCv2	Pekingv3	PI548432	17288	7.537675e-01	40664	23376
DCv2	Pekingv3	PI506570	18113	5.961479e-01	40664	22551
DCv2	Pekingv3	PI506764	18344	6.127817e-01	40664	22320
DCv2	Pekingv3	PI548445	16942	8.565147e-01	40664	23722
DCv2	Pekingv3	PI506636	18601	6.058737e-01	40664	22063
DCv2	Pekingv3	PI566967A	15444	8.294282e-01	40664	25220
DCv2	Pekingv3	PI417438	16976	7.146913e-01	40664	23688
DCv2	Pekingv3	PI567130C	15699	8.414249e-01	40664	24965
DCv2	Pekingv3	PI578488B	15783	8.209314e-01	40664	24881
DCv2	Pekingv3	PI562611	12803	1.074415e+00	40664	27861
DCv2	Pekingv3	FC31737	16315	7.488489e-01	40664	24349
DCv2	Pekingv3	PI408031	18014	6.116216e-01	40664	22650
DCv2	Pekingv3	PI307858	14256	1.065046e+00	40664	26408
DCv2	Pekingv3	PI417465	18549	6.036515e-01	40664	22115
DCv2	Pekingv3	PI547805	17564	8.326115e-01	40664	23100
DCv2	Pekingv3	PI506744	18610	5.975455e-01	40664	22054
DCv2	Pekingv3	PI587938	15588	9.099071e-01	40664	25076
DCv2	Pekingv3	PI603695	14671	9.058770e-01	40664	25993
DCv2	Pekingv3	PI567002A	15796	8.062120e-01	40664	24868
DCv2	Pekingv3	PI584527	15659	9.083729e-01	40664	25005
DCv2	Pekingv3	PI506510	18311	7.123155e-01	40664	22353
DCv2	Pekingv3	PI605764B	14848	8.561298e-01	40664	25816
DCv2	Pekingv3	PI548605	17115	8.372090e-01	40664	23549
DCv2	Pekingv3	PI506664	18393	6.293793e-01	40664	22271
DCv2	Pekingv3	PI610671	18110	7.870630e-01	40664	22554
DCv2	Pekingv3	PI307870B	16082	8.603080e-01	40664	24582
DCv2	Pekingv3	PI574476C	11217	1.169788e+00	40664	29447
DCv2	Pekingv3	PI587890B	15715	7.887040e-01	40664	24949
DCv2	Pekingv3	PI506569	18376	5.916229e-01	40664	22288
DCv2	Pekingv3	PI594635D	15577	8.487089e-01	40664	25087
DCv2	Pekingv3	PI587925	15445	8.020887e-01	40664	25219
DCv2	Pekingv3	PI605809B	15799	8.157900e-01	40664	24865
DCv2	Pekingv3	PI518286	15494	8.174402e-01	40664	25170
DCv2	Pekingv3	PI548651	17753	7.687005e-01	40664	22911
DCv2	Pekingv3	PI603652	15705	7.758460e-01	40664	24959
DCv2	Pekingv3	PI633567	17222	6.968205e-01	40664	23442
DCv2	Pekingv3	PI578003	16065	9.424889e-01	40664	24599
DCv2	Pekingv3	PI594556	15436	7.888946e-01	40664	25228
DCv2	Pekingv3	PI615519	15092	8.890242e-01	40664	25572
DCv2	Pekingv3	PI634886	18358	8.055053e-01	40664	22306
DCv2	Pekingv3	PI612722	17795	7.833855e-01	40664	22869
DCv2	Pekingv3	PI605876B	16048	7.912685e-01	40664	24616
DCv2	Pekingv3	PI506753	18461	5.961412e-01	40664	22203
DCv2	Pekingv3	PI567230	9444	1.295656e+00	40664	31220
DCv2	Pekingv3	PI603685A	14415	8.859688e-01	40664	26249
DCv2	Pekingv3	PI281901B	15706	8.419825e-01	40664	24958
DCv2	Pekingv3	PI566997	15645	8.144133e-01	40664	25019
DCv2	Pekingv3	PI587587A	15693	8.206012e-01	40664	24971
DCv2	Pekingv3	PI615554	18477	8.003252e-01	40664	22187
DCv2	Pekingv3	PI398361	18143	6.284671e-01	40664	22521
DCv2	Pekingv3	PI602452	18298	8.272842e-01	40664	22366
DCv2	Pekingv3	PI567107B	15407	8.789659e-01	40664	25257
DCv2	Pekingv3	PI408056	17509	6.554209e-01	40664	23155
DCv2	Pekingv3	PI417365B	17393	7.049731e-01	40664	23271
DCv2	Pekingv3	PI566992A	15847	8.377874e-01	40664	24817
DCv2	Pekingv3	PI594429	16050	8.413029e-01	40664	24614
DCv2	Pekingv3	PI587681	15929	7.899796e-01	40664	24735
DCv2	Pekingv3	PI587907	15561	8.220143e-01	40664	25103
DCv2	Pekingv3	PI594613	17159	7.873112e-01	40664	23505
DCv2	Pekingv3	PI634827	17831	7.929995e-01	40664	22833
DCv2	Pekingv3	PI324187A	15902	8.756715e-01	40664	24762
DCv2	Pekingv3	PI95969	18414	6.948790e-01	40664	22250
DCv2	Pekingv3	PI341257	16262	7.606707e-01	40664	24402
DCv2	Pekingv3	PI546048	17374	7.302958e-01	40664	23290
DCv2	Pekingv3	PI605817C	16192	7.614587e-01	40664	24472
DCv2	Pekingv3	PI506767	18313	6.133102e-01	40664	22351
DCv2	Pekingv3	PI407836	17917	6.377878e-01	40664	22747
DCv2	Pekingv3	PI437670	14724	9.162612e-01	40664	25940
DCv2	Pekingv3	PI547722	17707	8.213404e-01	40664	22957
DCv2	Pekingv3	PI603544B	12030	1.114144e+00	40664	28634
DCv2	Pekingv3	PI423745	17852	6.244193e-01	40664	22812
DCv2	Pekingv3	PI605781C	15725	8.043325e-01	40664	24939
DCv2	Pekingv3	PI605826E	15726	8.023053e-01	40664	24938
DCv2	Pekingv3	PI584469	17955	7.334592e-01	40664	22709
DCv2	Pekingv3	PI587973A	15738	8.381805e-01	40664	24926
DCv2	Pekingv3	PI603709	16102	7.957157e-01	40664	24562
DCv2	Pekingv3	PI307889D	15786	8.853710e-01	40664	24878
DCv2	Pekingv3	PI374202	14080	1.045505e+00	40664	26584
DCv2	Pekingv3	PI507185	18083	7.078896e-01	40664	22581
DCv2	Pekingv3	PI368037	17415	7.084223e-01	40664	23249
DCv2	Pekingv3	PI605880	15937	8.093694e-01	40664	24727
DCv2	Pekingv3	PI561573	17179	7.361992e-01	40664	23485
DCv2	Pekingv3	PI594493	15877	7.837273e-01	40664	24787
DCv2	Pekingv3	PI506677	18388	6.321066e-01	40664	22276
DCv2	Pekingv3	PI548408	17380	6.856475e-01	40664	23284
DCv2	Pekingv3	PI548209	17381	8.695903e-01	40664	23283
DCv2	Pekingv3	PI437126B	15464	7.915717e-01	40664	25200
DCv2	Pekingv3	PI423772	18625	6.166094e-01	40664	22039
DCv2	Pekingv3	PI567041A	15825	8.635502e-01	40664	24839
DCv2	Pekingv3	PI381679	17239	8.063707e-01	40664	23425
DCv2	Pekingv3	PI587857	16125	8.676671e-01	40664	24539
DCv2	Pekingv3	PI594499	16085	7.726366e-01	40664	24579
DCv2	Pekingv3	PI587678	15955	8.579467e-01	40664	24709
DCv2	Pekingv3	PI281901A	15775	8.370393e-01	40664	24889
DCv2	Pekingv3	PI594707	16127	7.944181e-01	40664	24537
DCv2	Pekingv3	PI506704	18541	6.441632e-01	40664	22123
DCv2	Pekingv3	PI417193	17929	6.449815e-01	40664	22735
DCv2	Pekingv3	PI548982	15726	8.790801e-01	40664	24938
DCv2	Pekingv3	PI548223	17448	7.625399e-01	40664	23216
DCv2	Pekingv3	PI594660D	15617	8.415537e-01	40664	25047
DCv2	Pekingv3	PI605864	17887	6.883971e-01	40664	22777
DCv2	Pekingv3	PI567334	13963	9.734380e-01	40664	26701
DCv2	Pekingv3	PI423781B	18649	6.633252e-01	40664	22015
DCv2	Pekingv3	PI548215	17961	7.257070e-01	40664	22703
DCv2	Pekingv3	PI587863A	16110	8.152658e-01	40664	24554
DCv2	Pekingv3	PI281891C	15919	8.408042e-01	40664	24745
DCv2	Pekingv3	PI381659	16653	8.746054e-01	40664	24011
DCv2	Pekingv3	PI594566	15091	8.672012e-01	40664	25573
DCv2	Pekingv3	PI615473	16461	7.466878e-01	40664	24203
DCv2	Pekingv3	PI605908	15458	8.240185e-01	40664	25206
DCv2	Pekingv3	PI567300B	13551	1.003184e+00	40664	27113
DCv2	Pekingv3	PI398354	17940	7.528672e-01	40664	22724
DCv2	Pekingv3	PI399099	18065	6.715453e-01	40664	22599
DCv2	Pekingv3	PI398819	15827	8.082524e-01	40664	24837
DCv2	Pekingv3	PI506980	18477	6.208019e-01	40664	22187
DCv2	Pekingv3	PI567350B	13840	1.060294e+00	40664	26824
DCv2	Pekingv3	PI587758	13527	9.976883e-01	40664	27137
DCv2	Pekingv3	PI594567C	16716	7.377357e-01	40664	23948
DCv2	Pekingv3	PI594759B	16036	8.799682e-01	40664	24628
DCv2	Pekingv3	PI634883	18592	8.117424e-01	40664	22072
DCv2	Pekingv3	PI547806	17390	8.302193e-01	40664	23274
DCv2	Pekingv3	PI594725	14812	8.386196e-01	40664	25852
DCv2	Pekingv3	PI416761	18598	5.893007e-01	40664	22066
DCv2	Pekingv3	PI548288	18040	8.224921e-01	40664	22624
DCv2	Pekingv3	PI632660	16410	8.854265e-01	40664	24254
DCv2	Pekingv3	PI587583A	15299	8.759872e-01	40664	25365
DCv2	Pekingv3	PI208439	14593	9.465315e-01	40664	26071
DCv2	Pekingv3	PI497963	15735	8.703938e-01	40664	24929
DCv2	Pekingv3	PI567257A	15854	9.012713e-01	40664	24810
DCv2	Pekingv3	PI424138	18343	5.891520e-01	40664	22321
DCv2	Pekingv3	PI548207	17657	7.498085e-01	40664	23007
DCv2	Pekingv3	PI507154	18517	7.012465e-01	40664	22147
DCv2	Pekingv3	PI360834	18275	6.231245e-01	40664	22389
DCv2	Pekingv3	PI506752	18652	5.959849e-01	40664	22012
DCv2	Pekingv3	PI587785	14319	8.985489e-01	40664	26345
DCv2	Pekingv3	PI407894	18124	6.425568e-01	40664	22540
DCv2	Pekingv3	PI587670B	16247	8.227287e-01	40664	24417
DCv2	Pekingv3	PI240663	15318	8.516926e-01	40664	25346
DCv2	Pekingv3	PI594783	16212	7.821080e-01	40664	24452
DCv2	Pekingv3	PI591500	17903	7.748568e-01	40664	22761
DCv2	Pekingv3	PI561698	17969	7.605829e-01	40664	22695
DCv2	Pekingv3	PI408151	17817	6.610896e-01	40664	22847
DCv2	Pekingv3	PI587567C	15189	8.517892e-01	40664	25475
DCv2	Pekingv3	PI374177	15634	8.033457e-01	40664	25030
DCv2	Pekingv3	PI507004	18864	7.360369e-01	40664	21800
DCv2	Pekingv3	PI340900A	15327	8.548665e-01	40664	25337
DCv2	Pekingv3	PI458215	18115	6.439662e-01	40664	22549
DCv2	Pekingv3	PI548175	15617	8.944930e-01	40664	25047
DCv2	Pekingv3	PI416792	18788	5.698555e-01	40664	21876
DCv2	Pekingv3	PI546051	17272	7.392434e-01	40664	23392
DCv2	Pekingv3	PI548201	16614	7.673542e-01	40664	24050
DCv2	Pekingv3	PI587697	15784	7.994654e-01	40664	24880
DCv2	Pekingv3	PI548990	17710	7.244391e-01	40664	22954
DCv2	Pekingv3	PI408099	18321	6.612501e-01	40664	22343
DCv2	Pekingv3	PI587814G	15956	8.375247e-01	40664	24708
DCv2	Pekingv3	PI285096	15395	8.574485e-01	40664	25269
DCv2	Pekingv3	PI509091B	17490	6.455991e-01	40664	23174
DCv2	Pekingv3	PI407998B	17646	6.479410e-01	40664	23018
DCv2	Pekingv3	PI578447	15510	8.335189e-01	40664	25154
DCv2	Pekingv3	PI587658B	16100	8.460079e-01	40664	24564
DCv2	Pekingv3	PI510670	18448	7.634215e-01	40664	22216
DCv2	Pekingv3	PI587966B	16021	7.743539e-01	40664	24643
DCv2	Pekingv3	PI506497	18693	7.290506e-01	40664	21971
DCv2	Pekingv3	PI408024	18065	6.381851e-01	40664	22599
DCv2	Pekingv3	PI635998	15399	8.306110e-01	40664	25265
DCv2	Pekingv3	PI578450	15273	8.343678e-01	40664	25391
DCv2	Pekingv3	PI603535	15135	8.574328e-01	40664	25529
DCv2	Pekingv3	PI567736	16870	9.061099e-01	40664	23794
DCv2	Pekingv3	PI567290B	14243	9.778039e-01	40664	26421
DCv2	Pekingv3	PI567326B	13505	1.051560e+00	40664	27159
DCv2	Pekingv3	PI578458	15377	8.208193e-01	40664	25287
DCv2	Pekingv3	PI567790	16855	8.177096e-01	40664	23809
DCv2	Pekingv3	PI605802	15378	8.271154e-01	40664	25286
DCv2	Pekingv3	PI628878	17082	8.072106e-01	40664	23582
DCv2	Pekingv3	PI323579	13240	1.127019e+00	40664	27424
DCv2	Pekingv3	PI639187	17547	8.232705e-01	40664	23117
DCv2	Pekingv3	PI547799	17700	8.245436e-01	40664	22964
DCv2	Pekingv3	PI548295	17633	8.132353e-01	40664	23031
DCv2	Pekingv3	PI423919	18623	6.878997e-01	40664	22041
DCv2	Pekingv3	PI587973B	15450	8.568838e-01	40664	25214
DCv2	Pekingv3	PI594430E	16372	7.930895e-01	40664	24292
DCv2	Pekingv3	PI408229B	18220	6.059888e-01	40664	22444
DCv2	Pekingv3	PI547677	17548	7.417243e-01	40664	23116
DCv2	Pekingv3	PI578435	15003	8.571406e-01	40664	25661
DCv2	Pekingv3	PI408192-1	18760	6.961814e-01	40664	21904
DCv2	Pekingv3	PI603677A	16250	7.911938e-01	40664	24414
DCv2	Pekingv3	PI567370B	13671	1.053533e+00	40664	26993
DCv2	Pekingv3	PI548543	17305	8.666813e-01	40664	23359
DCv2	Pekingv3	PI594763A	14887	8.517865e-01	40664	25777
DCv2	Pekingv3	PI507076	18418	7.399726e-01	40664	22246
DCv2	Pekingv3	PI594701	15970	8.017197e-01	40664	24694
DCv2	Pekingv3	PI562374	18255	9.162078e-01	40664	22409
DCv2	Pekingv3	PI374178	15699	8.113385e-01	40664	24965
DCv2	Pekingv3	PI506517	18858	7.146385e-01	40664	21806
DCv2	Pekingv3	PI509095	16776	9.521823e-01	40664	23888
DCv2	Pekingv3	PI341259	15397	8.775798e-01	40664	25267
DCv2	Pekingv3	PI630984	17187	7.900774e-01	40664	23477
DCv2	Pekingv3	PI594755	14673	8.829386e-01	40664	25991
DCv2	Pekingv3	PI561363	12245	1.141860e+00	40664	28419
DCv2	Pekingv3	PI417563	15907	8.015376e-01	40664	24757
DCv2	Pekingv3	PI588027D	16670	7.401264e-01	40664	23994
DCv2	Pekingv3	PI159924	16591	7.152286e-01	40664	24073
DCv2	Pekingv3	PI468970	17260	8.823496e-01	40664	23404
DCv2	Pekingv3	PI587773	15092	8.451845e-01	40664	25572
DCv2	Pekingv3	PI417250	18672	7.301710e-01	40664	21992
DCv2	Pekingv3	PI379560	18124	6.585187e-01	40664	22540
DCv2	Pekingv3	PI547793	17948	8.636111e-01	40664	22716
DCv2	Pekingv3	PI578449	15126	8.587437e-01	40664	25538
DCv2	Pekingv3	PI594770B	15827	7.982897e-01	40664	24837
DCv2	Pekingv3	PI587664A	15278	8.234412e-01	40664	25386
DCv2	Pekingv3	PI245007	15981	9.153368e-01	40664	24683
DCv2	Pekingv3	PI171442	13947	9.289152e-01	40664	26717
DCv2	Pekingv3	PI506676	18374	6.839735e-01	40664	22290
DCv2	Pekingv3	PI323563	15010	8.713381e-01	40664	25654
DCv2	Pekingv3	PI632421	18773	9.384780e-01	40664	21891
DCv2	Pekingv3	PI567310A	12951	1.060921e+00	40664	27713
DCv2	Pekingv3	PI594567D	15977	8.154908e-01	40664	24687
DCv2	Pekingv3	PI594433B	15820	8.034107e-01	40664	24844
DCv2	Pekingv3	PI458240	18118	6.256580e-01	40664	22546
DCv2	Pekingv3	PI587948	14845	8.750617e-01	40664	25819
DCv2	Pekingv3	PI468972	16364	8.801023e-01	40664	24300
DCv2	Pekingv3	PI591432	17582	7.160370e-01	40664	23082
DCv2	Pekingv3	PI587839C	15750	7.862346e-01	40664	24914
DCv2	Pekingv3	PI567035C	15931	8.244816e-01	40664	24733
DCv2	Pekingv3	PI603741B	15879	7.611862e-01	40664	24785
DCv2	Pekingv3	PI548481	11228	1.148747e+00	40664	29436
DCv2	Pekingv3	PI587896	16087	7.614547e-01	40664	24577
DCv2	Pekingv3	PI506630	18570	7.375292e-01	40664	22094
DCv2	Pekingv3	PI567339	13990	9.980815e-01	40664	26674
DCv2	Pekingv3	PI603650	15731	8.061139e-01	40664	24933
DCv2	Pekingv3	PI603649	15487	8.041045e-01	40664	25177
DCv2	Pekingv3	PI578472	15939	8.231958e-01	40664	24725
DCv2	Pekingv3	PI210351A	14546	8.813590e-01	40664	26118
DCv2	Pekingv3	PI587563D	15488	8.310382e-01	40664	25176
DCv2	Pekingv3	PI594435	16177	9.171136e-01	40664	24487
DCv2	Pekingv3	PI548409	18334	6.077405e-01	40664	22330
DCv2	Pekingv3	PI339989	19139	7.419561e-01	40664	21525
DCv2	Pekingv3	PI398346	18784	7.464745e-01	40664	21880
DCv2	Pekingv3	PI567338	12361	1.127106e+00	40664	28303
DCv2	Pekingv3	PI572240	17389	8.047926e-01	40664	23275
DCv2	Pekingv3	PI464933	16762	8.940987e-01	40664	23902
DCv2	Pekingv3	PI567328	13156	1.004633e+00	40664	27508
DCv2	Pekingv3	PI588017B	15618	7.964584e-01	40664	25046
DCv2	Pekingv3	PI578491A	15786	8.274314e-01	40664	24878
DCv2	Pekingv3	PI603693A	14683	8.763055e-01	40664	25981
DCv2	Pekingv3	PI374160	16102	7.736962e-01	40664	24562
DCv2	Pekingv3	PI548612	16623	8.226647e-01	40664	24041
DCv2	Pekingv3	PI548972	16475	7.865683e-01	40664	24189
DCv2	Pekingv3	PI594552A	15677	8.045554e-01	40664	24987
DCv2	Pekingv3	PI594904	16129	8.641374e-01	40664	24535
DCv2	Pekingv3	PI548291	16496	8.453826e-01	40664	24168
DCv2	Pekingv3	PI506802	18585	7.018543e-01	40664	22079
DCv2	Pekingv3	PI546042	16835	7.803519e-01	40664	23829
DCv2	Pekingv3	PI594875A	16489	8.738448e-01	40664	24175
DCv2	Pekingv3	PI628962	16351	8.273394e-01	40664	24313
DCv2	Pekingv3	PI572296	17464	7.631398e-01	40664	23200
DCv2	Pekingv3	PI204339	15864	8.528638e-01	40664	24800
DCv2	Pekingv3	PI374194	14172	1.040755e+00	40664	26492
DCv2	Pekingv3	PI587659A	16768	8.332980e-01	40664	23896
DCv2	Pekingv3	PI533656	18121	6.768416e-01	40664	22543
DCv2	Pekingv3	PI548326	17190	7.412508e-01	40664	23474
DCv2	Pekingv3	PI603739	16368	7.637912e-01	40664	24296
DCv2	Pekingv3	PI567784	16583	7.918773e-01	40664	24081
DCv2	Pekingv3	PI507550	18775	7.505462e-01	40664	21889
DCv2	Pekingv3	PI547660	19316	9.599365e-01	40664	21348
DCv2	Pekingv3	PI548287	17111	8.479256e-01	40664	23553
DCv2	Pekingv3	PI603537C	14789	8.592292e-01	40664	25875
DCv2	Pekingv3	PI547716	17497	7.422326e-01	40664	23167
DCv2	Pekingv3	PI408181B	18810	7.373867e-01	40664	21854
DCv2	Pekingv3	PI591486	19403	9.509850e-01	40664	21261
DCv2	Pekingv3	PI594553	15952	8.498280e-01	40664	24712
DCv2	Pekingv3	PI374204	14194	1.037167e+00	40664	26470
DCv2	Pekingv3	PI612610	16494	8.049001e-01	40664	24170
DCv2	Pekingv3	PI506583	18973	7.684955e-01	40664	21691
DCv2	Pekingv3	PI603576B	12242	1.080530e+00	40664	28422
DCv2	Pekingv3	PI307888A	14382	1.047109e+00	40664	26282
DCv2	Pekingv3	PI634872	17559	9.658367e-01	40664	23105
DCv2	Pekingv3	PI603702B	16070	7.771769e-01	40664	24594
DCv2	Pekingv3	PI606412	15107	9.888385e-01	40664	25557
